SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,2023-03-21 09:36:18.090,1145354,1730.2,100,B,A,1085371,6,1634614
600519,2023-03-21 09:36:18.090,1145367,1730.2,100,B,A,1085386,6,1634639
600519,2023-03-21 09:36:18.270,1145676,1730.22,100,B,A,1085666,6,1635101
600519,2023-03-21 09:36:18.300,1145743,1730.22,100,B,A,1085733,6,1635213
600519,2023-03-21 09:36:18.330,1145846,1730.22,100,B,A,1085831,6,1635375
600519,2023-03-21 09:36:18.480,1146132,1730.22,600,B,A,1086135,6,1635839
600519,2023-03-21 09:36:18.520,1146233,1730.23,100,B,A,1086246,6,1635988
600519,2023-03-21 09:36:18.560,1146295,1730.23,100,B,A,1086323,6,1636110
600519,2023-03-21 09:36:18.580,1146344,1730.23,100,B,A,1086388,6,1636200
600519,2023-03-21 09:36:18.680,1146493,1729.05,100,B,A,1086540,6,1636448
600519,2023-03-21 09:36:18.770,1146627,1730.24,100,B,A,1086678,6,1636667
600519,2023-03-21 09:36:18.820,1146690,1730.24,100,B,A,1086747,6,1636778
600519,2023-03-21 09:36:18.840,1146763,1730.24,100,B,A,1086811,6,1636869
600519,2023-03-21 09:36:18.980,1099974,1734.85,100,S,D,1086999,6,1637173
600519,2023-03-21 09:36:18.990,1146983,1730.25,100,B,A,1087020,6,1637203
600519,2023-03-21 09:36:19.020,1147016,1730.25,100,B,A,1087055,6,1637265
600519,2023-03-21 09:36:19.100,1147202,1730.24,100,B,A,1087224,6,1637544
600519,2023-03-21 09:36:19.370,1147657,1730.25,100,B,A,1087644,6,1638278
600519,2023-03-21 09:36:19.520,1107828,1734.84,100,S,D,1087857,6,1638615
600519,2023-03-21 09:36:19.520,1147901,1730.26,100,B,A,1087868,6,1638643
600519,2023-03-21 09:36:19.550,1147965,1734.79,200,S,A,1087914,6,1638722
600519,2023-03-21 09:36:19.550,1147977,1730.26,100,B,A,1087924,6,1638736
600519,2023-03-21 09:36:19.590,1148028,1730.26,100,B,A,1087972,6,1638798
600519,2023-03-21 09:36:19.630,1148109,1735.49,100,S,A,1088049,6,1638952
600519,2023-03-21 09:36:19.770,1148350,1730.27,100,B,A,1088257,6,1639266
600519,2023-03-21 09:36:19.810,1148428,1730.27,100,B,A,1088322,6,1639380
600519,2023-03-21 09:36:19.830,1148477,1730.27,100,B,A,1088368,6,1639476
600519,2023-03-21 09:36:20.010,1148751,1730.28,100,B,A,1088643,6,1639910
600519,2023-03-21 09:36:20.010,485935,1726.18,100,B,D,1088646,6,1639913
600519,2023-03-21 09:36:20.040,1148786,1730.28,100,B,A,1088681,6,1639973
600519,2023-03-21 09:36:20.040,1141290,1730.13,100,B,D,1088682,6,1639974
600519,2023-03-21 09:36:20.070,1148846,1730.28,100,B,A,1088732,6,1640053
600519,2023-03-21 09:36:20.110,1148907,1733.0,1100,B,A,1088773,6,1640132
600519,2023-03-21 09:36:20.170,466603,1725.0,100,B,D,1088843,6,1640252
600519,2023-03-21 09:36:20.320,1149168,1730.29,100,B,A,1089034,6,1640591
600519,2023-03-21 09:36:20.320,1141171,1730.14,100,B,D,1089041,6,1640598
600519,2023-03-21 09:36:20.330,1149215,1730.29,100,B,A,1089078,6,1640656
600519,2023-03-21 09:36:20.330,1141291,1730.14,100,B,D,1089079,6,1640657
600519,2023-03-21 09:36:20.360,1141335,1730.14,100,B,D,1089117,6,1640714
600519,2023-03-21 09:36:20.360,1149288,1730.29,100,B,A,1089135,6,1640759
600519,2023-03-21 09:36:20.390,1146132,1730.22,600,B,D,1089203,6,1640865
600519,2023-03-21 09:36:20.710,1149954,1734.79,100,S,A,1089755,6,1641760
600519,2023-03-21 09:36:20.970,1150349,1765.0,200,S,A,1090141,6,1642350
600519,2023-03-21 09:36:20.970,1150360,1734.78,100,S,A,1090152,6,1642362
600519,2023-03-21 09:36:20.970,1150362,1731.0,100,B,A,1090156,6,1642366
600519,2023-03-21 09:36:21.030,1150447,1734.79,100,S,A,1090232,6,1642477
600519,2023-03-21 09:36:21.440,1151223,1749.6,100,S,A,1090974,6,1643651
600519,2023-03-21 09:36:21.540,1151405,1748.88,100,S,A,1091158,6,1643910
600519,2023-03-21 09:36:21.620,1151540,1734.8,200,S,A,1091304,6,1644141
600519,2023-03-21 09:36:21.640,1151581,1785.55,100,S,A,1091345,6,1644204
600519,2023-03-21 09:36:21.830,1151894,1730.2,100,B,A,1091675,6,1644675
600519,2023-03-21 09:36:21.970,1152104,1733.0,300,S,A,1091881,6,1645059
600519,2023-03-21 09:36:21.970,1152117,1732.97,100,S,A,1091901,6,1645087
600519,2023-03-21 09:36:21.970,1152119,1732.97,100,S,A,1091903,6,1645089
600519,2023-03-21 09:36:21.980,1152136,1733.0,100,S,A,1091920,6,1645111
600519,2023-03-21 09:36:22.000,1152148,1733.0,100,S,A,1091934,6,1645127
600519,2023-03-21 09:36:22.050,1144915,1734.83,400,S,D,1092022,6,1645270
600519,2023-03-21 09:36:22.100,1147202,1730.24,100,B,D,1092102,6,1645410
600519,2023-03-21 09:36:22.120,1152357,1734.83,100,S,A,1092111,6,1645427
600519,2023-03-21 09:36:22.180,1152443,1734.79,500,S,A,1092202,6,1645579
600519,2023-03-21 09:36:22.240,1152503,1731.01,100,B,A,1092260,6,1645674
600519,2023-03-21 09:36:22.310,1152443,1734.79,500,S,D,1092361,6,1645832
600519,2023-03-21 09:36:22.480,1152917,1734.79,400,S,A,1092616,6,1646266
600519,2023-03-21 09:36:22.600,1153144,1734.79,100,S,A,1092810,6,1646586
600519,2023-03-21 09:36:22.780,1153468,1700.0,100,B,A,1093114,6,1647050
600519,2023-03-21 09:36:23.320,1152104,1733.0,300,S,D,1093948,6,1648795
600519,2023-03-21 09:36:23.320,1154415,1730.3,100,B,A,1093966,6,1648815
600519,2023-03-21 09:36:23.320,1141534,1730.15,100,B,D,1093968,6,1648817
600519,2023-03-21 09:36:23.350,1154450,1730.3,100,B,A,1094004,6,1648865
600519,2023-03-21 09:36:23.350,1141573,1730.15,100,B,D,1094005,6,1648867
600519,2023-03-21 09:36:23.360,1141601,1730.15,100,B,D,1094046,6,1648930
600519,2023-03-21 09:36:23.360,1154500,1730.3,100,B,A,1094061,6,1648954
600519,2023-03-21 09:36:23.520,1154744,1730.31,100,B,A,1094300,6,1649357
600519,2023-03-21 09:36:23.520,1142551,1730.16,100,B,D,1094304,6,1649364
600519,2023-03-21 09:36:23.570,1154849,1730.31,100,B,A,1094393,6,1649504
600519,2023-03-21 09:36:23.570,1142583,1730.16,100,B,D,1094394,6,1649505
600519,2023-03-21 09:36:23.570,1142826,1730.16,100,B,D,1094435,6,1649573
600519,2023-03-21 09:36:23.600,1154902,1730.31,100,B,A,1094447,6,1649590
600519,2023-03-21 09:36:23.770,1155257,1730.32,100,B,A,1094777,6,1650119
600519,2023-03-21 09:36:23.770,1142975,1730.17,100,B,D,1094778,6,1650120
600519,2023-03-21 09:36:23.800,1155299,1730.32,100,B,A,1094820,6,1650186
600519,2023-03-21 09:36:23.800,1143054,1730.17,100,B,D,1094821,6,1650187
600519,2023-03-21 09:36:23.830,1143107,1730.17,100,B,D,1094847,6,1650229
600519,2023-03-21 09:36:23.830,1155346,1730.32,100,B,A,1094858,6,1650247
600519,2023-03-21 09:36:24.010,1155683,1730.33,100,B,A,1095116,6,1650729
600519,2023-03-21 09:36:24.010,1143452,1730.18,100,B,D,1095129,6,1650748
600519,2023-03-21 09:36:24.060,1155802,1730.33,100,B,A,1095189,6,1650878
600519,2023-03-21 09:36:24.060,1143500,1730.18,100,B,D,1095190,6,1650879
600519,2023-03-21 09:36:24.080,1143572,1730.18,100,B,D,1095243,6,1650962
600519,2023-03-21 09:36:24.080,1155842,1730.33,100,B,A,1095248,6,1650973
600519,2023-03-21 09:36:24.140,1155981,1720.0,100,B,A,1095379,6,1651188
600519,2023-03-21 09:36:24.280,1144368,1730.19,100,B,D,1095575,6,1651499
600519,2023-03-21 09:36:24.280,1156205,1730.34,100,B,A,1095579,6,1651504
600519,2023-03-21 09:36:24.310,1156245,1730.34,100,B,A,1095623,6,1651565
600519,2023-03-21 09:36:24.310,1144459,1730.19,100,B,D,1095624,6,1651566
600519,2023-03-21 09:36:24.350,1144173,1730.11,100,B,D,1095718,6,1651794
600519,2023-03-21 09:36:24.520,1156653,1730.35,100,B,A,1095963,6,1652170
600519,2023-03-21 09:36:24.520,1144850,1730.2,100,B,D,1095968,6,1652180
600519,2023-03-21 09:36:24.560,1156708,1730.35,100,B,A,1096026,6,1652274
600519,2023-03-21 09:36:24.560,1144948,1730.2,100,B,D,1096027,6,1652275
600519,2023-03-21 09:36:24.580,1156733,1785.0,100,S,A,1096050,6,1652308
600519,2023-03-21 09:36:24.660,1144498,1730.19,100,B,D,1096193,6,1652524
600519,2023-03-21 09:36:24.680,1156913,1730.35,100,B,A,1096227,6,1652564
600519,2023-03-21 09:36:24.680,1156917,1730.34,100,B,A,1096232,6,1652570
600519,2023-03-21 09:36:24.680,1144984,1730.2,100,B,D,1096238,6,1652579
600519,2023-03-21 09:36:24.770,1157047,1730.36,100,B,A,1096352,6,1652768
600519,2023-03-21 09:36:24.770,1145224,1730.21,100,B,D,1096355,6,1652773
600519,2023-03-21 09:36:24.800,1157156,1730.36,100,B,A,1096426,6,1652899
600519,2023-03-21 09:36:24.800,1145298,1730.21,100,B,D,1096427,6,1652900
600519,2023-03-21 09:36:24.840,1157221,1730.36,100,B,A,1096490,6,1652997
600519,2023-03-21 09:36:24.860,1145352,1730.21,100,B,D,1096514,6,1653040
600519,2023-03-21 09:36:24.950,1157425,1730.37,100,B,A,1096670,6,1653308
600519,2023-03-21 09:36:24.970,1145676,1730.22,100,B,D,1096674,6,1653315
600519,2023-03-21 09:36:24.980,1152136,1733.0,100,S,D,1096695,6,1653344
600519,2023-03-21 09:36:24.980,1157460,1730.37,100,B,A,1096700,6,1653350
600519,2023-03-21 09:36:24.980,1145743,1730.22,100,B,D,1096701,6,1653351
600519,2023-03-21 09:36:25.000,1152148,1733.0,100,S,D,1096724,6,1653380
600519,2023-03-21 09:36:25.010,1145846,1730.22,100,B,D,1096730,6,1653387
600519,2023-03-21 09:36:25.010,1157510,1730.37,100,B,A,1096747,6,1653418
600519,2023-03-21 09:36:25.130,645907,1728.0,100,B,D,1096942,6,1653731
600519,2023-03-21 09:36:25.220,1157852,1731.0,200,S,A,1097047,6,1653939
600519,2023-03-21 09:36:25.320,1158034,1730.37,100,B,A,1097230,6,1654208
600519,2023-03-21 09:36:25.340,1145354,1730.2,100,B,D,1097266,6,1654259
600519,2023-03-21 09:36:25.340,1145367,1730.2,100,B,D,1097284,6,1654288
600519,2023-03-21 09:36:25.340,1158084,1730.37,100,B,A,1097288,6,1654292
600519,2023-03-21 09:36:25.450,1158271,1739.0,100,S,A,1097461,6,1654542
600519,2023-03-21 09:36:25.460,1158305,1731.0,100,B,A,1097487,6,1654591
600519,2023-03-21 09:36:25.520,1157425,1730.37,100,B,D,1097572,6,1654725
600519,2023-03-21 09:36:25.520,1157047,1730.36,100,B,D,1097580,6,1654736
600519,2023-03-21 09:36:25.530,1156653,1730.35,100,B,D,1097582,6,1654738
600519,2023-03-21 09:36:25.530,1156205,1730.34,100,B,D,1097588,6,1654747
600519,2023-03-21 09:36:25.530,1155683,1730.33,100,B,D,1097594,6,1654758
600519,2023-03-21 09:36:25.560,1158440,1731.0,100,B,A,1097631,6,1654808
600519,2023-03-21 09:36:25.580,1158478,1730.38,100,B,A,1097653,6,1654851
600519,2023-03-21 09:36:25.580,1156913,1730.35,100,B,D,1097668,6,1654878
600519,2023-03-21 09:36:25.580,1157221,1730.36,100,B,D,1097669,6,1654879
600519,2023-03-21 09:36:25.580,1156917,1730.34,100,B,D,1097670,6,1654881
600519,2023-03-21 09:36:25.580,1157510,1730.37,100,B,D,1097671,6,1654882
600519,2023-03-21 09:36:25.580,1158034,1730.37,100,B,D,1097676,6,1654888
600519,2023-03-21 09:36:25.610,1155346,1730.32,100,B,D,1097685,6,1654908
600519,2023-03-21 09:36:25.610,1154500,1730.3,100,B,D,1097688,6,1654913
600519,2023-03-21 09:36:25.610,1154902,1730.31,100,B,D,1097691,6,1654918
600519,2023-03-21 09:36:25.610,1155842,1730.33,100,B,D,1097697,6,1654924
600519,2023-03-21 09:36:25.610,1149288,1730.29,100,B,D,1097698,6,1654926
600519,2023-03-21 09:36:25.660,1158591,1731.08,100,B,A,1097769,6,1655062
600519,2023-03-21 09:36:25.700,1158665,1731.0,100,B,A,1097836,6,1655172
600519,2023-03-21 09:36:25.700,1158677,1731.0,100,B,A,1097846,6,1655219
600519,2023-03-21 09:36:25.770,1158305,1731.0,100,B,D,1097939,6,1655365
600519,2023-03-21 09:36:25.850,1158440,1731.0,100,B,D,1098084,6,1655631
600519,2023-03-21 09:36:25.920,1159017,1731.0,100,S,A,1098152,6,1655751
600519,2023-03-21 09:36:26.030,1155257,1730.32,100,B,D,1098316,6,1656048
600519,2023-03-21 09:36:26.030,1154744,1730.31,100,B,D,1098318,6,1656054
600519,2023-03-21 09:36:26.030,1154415,1730.3,100,B,D,1098319,6,1656055
600519,2023-03-21 09:36:26.030,1149168,1730.29,100,B,D,1098323,6,1656061
600519,2023-03-21 09:36:26.030,1148751,1730.28,100,B,D,1098326,6,1656067
600519,2023-03-21 09:36:26.040,1148350,1730.27,100,B,D,1098333,6,1656076
600519,2023-03-21 09:36:26.040,1146983,1730.25,100,B,D,1098336,6,1656079
600519,2023-03-21 09:36:26.040,1146627,1730.24,100,B,D,1098338,6,1656081
600519,2023-03-21 09:36:26.040,1146233,1730.23,100,B,D,1098340,6,1656084
600519,2023-03-21 09:36:26.060,1159258,1730.38,100,B,A,1098366,6,1656123
600519,2023-03-21 09:36:26.060,1146295,1730.23,100,B,D,1098367,6,1656124
600519,2023-03-21 09:36:26.070,1148846,1730.28,100,B,D,1098399,6,1656173
600519,2023-03-21 09:36:26.070,1148477,1730.27,100,B,D,1098400,6,1656175
600519,2023-03-21 09:36:26.080,1148028,1730.26,100,B,D,1098409,6,1656189
600519,2023-03-21 09:36:26.080,1147657,1730.25,100,B,D,1098412,6,1656195
600519,2023-03-21 09:36:26.080,1146763,1730.24,100,B,D,1098414,6,1656200
600519,2023-03-21 09:36:26.080,1146344,1730.23,100,B,D,1098418,6,1656205
600519,2023-03-21 09:36:26.080,1158084,1730.37,100,B,D,1098419,6,1656207
600519,2023-03-21 09:36:26.080,1159322,1730.38,100,B,A,1098421,6,1656212
600519,2023-03-21 09:36:26.270,1159614,1730.37,200,B,A,1098711,6,1656652
600519,2023-03-21 09:36:26.630,1160187,1731.0,100,B,A,1099233,6,1657479
600519,2023-03-21 09:36:26.740,1152917,1734.79,400,S,D,1099399,6,1657712
600519,2023-03-21 09:36:26.880,1160551,1732.97,400,S,A,1099608,6,1658012
600519,2023-03-21 09:36:27.030,1160812,1733.07,100,S,A,1099864,6,1658413
600519,2023-03-21 09:36:27.040,1160814,1800.0,100,S,A,1099866,6,1658415
600519,2023-03-21 09:36:27.390,1161470,1734.78,100,S,A,1100438,6,1659372
600519,2023-03-21 09:36:27.590,1161844,1736.0,100,S,A,1100772,6,1659938
600519,2023-03-21 09:36:27.760,1162115,1730.79,100,B,A,1101019,6,1660378
600519,2023-03-21 09:36:27.930,1162510,1730.0,100,B,A,1101374,6,1660980
600519,2023-03-21 09:36:28.030,1162686,1736.0,100,S,A,1101531,6,1661249
600519,2023-03-21 09:36:28.170,1163036,1731.01,100,B,A,1101858,6,1661712
600519,2023-03-21 09:36:28.210,1163097,1734.78,100,S,A,1101914,6,1661791
600519,2023-03-21 09:36:28.340,1163375,1730.0,100,B,A,1102167,6,1662274
600519,2023-03-21 09:36:28.440,1163563,1730.0,100,B,A,1102332,6,1662559
600519,2023-03-21 09:36:28.620,1163905,1730.55,700,B,A,1102700,6,1663113
600519,2023-03-21 09:36:28.730,1164109,1718.02,100,B,A,1102884,6,1663381
600519,2023-03-21 09:36:28.890,1164372,1751.14,100,S,A,1103138,6,1663821
600519,2023-03-21 09:36:29.230,1165007,1731.02,100,B,A,1103701,6,1664750
600519,2023-03-21 09:36:29.230,1165017,1729.83,1800,B,A,1103709,6,1664776
600519,2023-03-21 09:36:30.420,1167097,1730.41,100,B,A,1105751,6,1668281
600519,2023-03-21 09:36:30.510,1167256,1780.0,100,S,A,1105898,6,1668549
600519,2023-03-21 09:36:30.610,1167448,1735.0,100,S,A,1106053,6,1668825
600519,2023-03-21 09:36:30.970,1168183,1729.0,100,B,A,1106689,6,1669893
600519,2023-03-21 09:36:31.110,1168456,1731.0,100,B,A,1106917,6,1670297
600519,2023-03-21 09:36:31.780,1169576,1731.0,100,B,A,1108047,6,1671972
600519,2023-03-21 09:36:31.800,1169598,1731.0,100,B,A,1108071,6,1672004
600519,2023-03-21 09:36:31.820,1169624,1743.0,100,S,A,1108098,6,1672036
600519,2023-03-21 09:36:31.880,1169735,1733.0,100,S,A,1108210,6,1672207
600519,2023-03-21 09:36:32.050,1170019,1735.0,100,S,A,1108497,6,1672681
600519,2023-03-21 09:36:32.190,1170258,1740.01,100,S,A,1108728,6,1673039
600519,2023-03-21 09:36:32.420,1170583,1730.88,100,B,A,1109097,6,1673621
600519,2023-03-21 09:36:33.020,1171513,1730.29,100,B,A,1110009,6,1675032
600519,2023-03-21 09:36:33.970,1172979,1900.0,100,S,A,1111395,6,1677299
600519,2023-03-21 09:36:33.970,1152119,1732.97,100,S,D,1111404,6,1677309
600519,2023-03-21 09:36:34.560,1173876,1734.0,200,S,A,1112249,6,1678625
600519,2023-03-21 09:36:34.560,1173885,1734.77,100,S,A,1112259,6,1678636
600519,2023-03-21 09:36:34.900,1174424,1730.8,100,B,A,1112726,6,1679405
600519,2023-03-21 09:36:35.330,1175208,1731.0,100,B,A,1113398,6,1680540
600519,2023-03-21 09:36:35.410,1175344,1736.0,100,S,A,1113488,6,1680720
600519,2023-03-21 09:36:35.540,179472,1716.0,100,B,D,1113703,6,1681059
600519,2023-03-21 09:36:35.610,1175731,1765.0,100,S,A,1113875,6,1681314
600519,2023-03-21 09:36:36.120,1159322,1730.38,100,B,D,1114745,6,1682614
600519,2023-03-21 09:36:36.220,1176707,1731.0,300,B,A,1114914,6,1682852
600519,2023-03-21 09:36:36.290,1176808,1734.77,100,S,A,1115017,6,1683031
600519,2023-03-21 09:36:36.340,1158478,1730.38,100,B,D,1115092,6,1683147
600519,2023-03-21 09:36:36.420,1177004,1736.5,100,S,A,1115206,6,1683323
600519,2023-03-21 09:36:36.510,1177160,1730.39,100,B,A,1115375,6,1683588
600519,2023-03-21 09:36:37.060,1178094,1731.0,100,B,A,1116205,6,1684987
600519,2023-03-21 09:36:37.080,1178109,1730.55,100,B,A,1116220,6,1685012
600519,2023-03-21 09:36:37.170,1160551,1732.97,400,S,D,1116388,6,1685298
600519,2023-03-21 09:36:37.220,1128388,1730.05,100,B,D,1116438,6,1685392
600519,2023-03-21 09:36:37.320,1178545,1732.97,1300,S,A,1116610,6,1685662
600519,2023-03-21 09:36:37.350,1104614,1734.86,100,S,D,1116684,6,1685769
600519,2023-03-21 09:36:37.500,1178842,1731.0,100,B,A,1116895,6,1686094
600519,2023-03-21 09:36:37.570,1128217,1730.04,100,B,D,1117014,6,1686308
600519,2023-03-21 09:36:37.570,1128180,1730.04,100,B,D,1117019,6,1686314
600519,2023-03-21 09:36:37.570,1129115,1730.05,100,B,D,1117020,6,1686315
600519,2023-03-21 09:36:37.570,1129117,1730.05,100,B,D,1117021,6,1686316
600519,2023-03-21 09:36:37.570,1178963,1732.97,100,S,A,1117031,6,1686329
600519,2023-03-21 09:36:37.590,1178977,1751.0,100,S,A,1117039,6,1686349
600519,2023-03-21 09:36:37.680,1179098,1727.97,3200,B,A,1117144,6,1686528
600519,2023-03-21 09:36:38.210,1159258,1730.38,100,B,D,1117944,6,1687795
600519,2023-03-21 09:36:38.210,1157460,1730.37,100,B,D,1117945,6,1687796
600519,2023-03-21 09:36:38.210,1157156,1730.36,100,B,D,1117946,6,1687797
600519,2023-03-21 09:36:38.230,1156708,1730.35,100,B,D,1117989,6,1687915
600519,2023-03-21 09:36:38.230,1156245,1730.34,100,B,D,1117992,6,1687944
600519,2023-03-21 09:36:38.300,1155802,1730.33,100,B,D,1118097,6,1688085
600519,2023-03-21 09:36:38.300,1155299,1730.32,100,B,D,1118098,6,1688086
600519,2023-03-21 09:36:38.300,1154849,1730.31,100,B,D,1118099,6,1688087
600519,2023-03-21 09:36:38.300,1154450,1730.3,100,B,D,1118100,6,1688088
600519,2023-03-21 09:36:38.300,1149215,1730.29,100,B,D,1118101,6,1688089
600519,2023-03-21 09:36:38.300,1148786,1730.28,100,B,D,1118102,6,1688090
600519,2023-03-21 09:36:38.300,1148428,1730.27,100,B,D,1118103,6,1688091
600519,2023-03-21 09:36:38.300,1147977,1730.26,100,B,D,1118104,6,1688092
600519,2023-03-21 09:36:38.320,1147016,1730.25,100,B,D,1118120,6,1688118
600519,2023-03-21 09:36:38.330,1146690,1730.24,100,B,D,1118152,6,1688167
600519,2023-03-21 09:36:38.660,1180794,1745.07,200,S,A,1118583,6,1688931
600519,2023-03-21 09:36:38.720,1160812,1733.07,100,S,D,1118686,6,1689077
600519,2023-03-21 09:36:38.880,1181136,1734.76,100,S,A,1118905,6,1689427
600519,2023-03-21 09:36:38.880,1181141,1731.0,100,S,A,1118907,6,1689432
600519,2023-03-21 09:36:39.070,1181421,1743.89,100,S,A,1119178,6,1689818
600519,2023-03-21 09:36:39.190,1161470,1734.78,100,S,D,1119372,6,1690150
600519,2023-03-21 09:36:39.980,1150447,1734.79,100,S,D,1120472,6,1691967
600519,2023-03-21 09:36:40.080,1182996,1730.6,100,B,A,1120625,6,1692235
600519,2023-03-21 09:36:40.080,1178109,1730.55,100,B,D,1120627,6,1692237
600519,2023-03-21 09:36:40.440,1183557,1734.36,100,S,A,1121142,6,1693103
600519,2023-03-21 09:36:41.180,1184661,1734.0,100,S,A,1122233,6,1694866
600519,2023-03-21 09:36:41.240,1143850,1734.79,300,S,D,1122312,6,1694987
600519,2023-03-21 09:36:41.560,1178545,1732.97,1200,S,D,1122787,6,1695822
600519,2023-03-21 09:36:41.710,1185464,1731.0,400,S,A,1122991,6,1696140
600519,2023-03-21 09:36:42.120,1186101,1732.0,100,S,A,1123574,6,1697137
600519,2023-03-21 09:36:42.250,1186321,1730.01,100,B,A,1123749,6,1697486
600519,2023-03-21 09:36:43.600,1188278,1736.0,200,S,A,1125572,6,1700928
600519,2023-03-21 09:36:43.770,1188579,1740.0,100,S,A,1125863,6,1701395
600519,2023-03-21 09:36:44.070,1189012,1735.0,100,S,A,1126286,6,1702031
600519,2023-03-21 09:36:44.290,1037028,1730.0,100,B,D,1126618,6,1702577
600519,2023-03-21 09:36:44.400,1189575,1725.0,100,B,A,1126783,6,1702852
600519,2023-03-21 09:36:44.780,1190235,1731.0,100,B,A,1127393,6,1703889
600519,2023-03-21 09:36:44.850,1190335,1731.0,100,B,A,1127506,6,1704044
600519,2023-03-21 09:36:45.110,1190801,1739.0,100,S,A,1127961,6,1704804
600519,2023-03-21 09:36:45.990,1192314,1731.0,1000,S,A,1129458,6,1707199
600519,2023-03-21 09:36:46.010,1192337,1734.0,100,S,A,1129475,6,1707225
600519,2023-03-21 09:36:46.280,1192776,1730.56,200,B,A,1129892,6,1707896
600519,2023-03-21 09:36:46.330,1131984,1730.03,100,B,D,1130010,6,1708084
600519,2023-03-21 09:36:46.630,1193310,1730.6,100,B,A,1130432,6,1708745
600519,2023-03-21 09:36:47.100,530821,1721.38,100,B,D,1131045,6,1709733
600519,2023-03-21 09:36:47.190,1194114,1723.97,3200,B,A,1131204,6,1709953
600519,2023-03-21 09:36:47.330,1167097,1730.41,100,B,D,1131411,6,1710251
600519,2023-03-21 09:36:49.180,1129277,1730.06,100,B,D,1134250,6,1714896
600519,2023-03-21 09:36:49.220,1197429,1731.0,100,S,A,1134328,6,1715014
600519,2023-03-21 09:36:49.390,369802,1755.0,100,S,D,1134576,6,1715449
600519,2023-03-21 09:36:50.120,1199121,1742.0,100,S,A,1135635,6,1717541
600519,2023-03-21 09:36:50.230,1192314,1731.0,1000,S,D,1135812,6,1717775
600519,2023-03-21 09:36:50.290,1199404,1730.6,100,S,A,1135919,6,1717919
600519,2023-03-21 09:36:50.380,1199627,1731.0,1300,S,A,1136134,6,1718229
600519,2023-03-21 09:36:50.660,1163563,1730.0,100,B,D,1136533,6,1718856
600519,2023-03-21 09:36:50.720,1200155,1730.55,100,B,A,1136645,6,1719020
600519,2023-03-21 09:36:51.390,1201206,1749.88,100,S,A,1137580,6,1720481
600519,2023-03-21 09:36:51.850,992458,1736.0,100,S,D,1138287,6,1721724
600519,2023-03-21 09:36:52.240,1152357,1734.83,100,S,D,1138758,6,1722608
600519,2023-03-21 09:36:52.350,1202840,1770.63,100,S,A,1138942,6,1722944
600519,2023-03-21 09:36:52.460,1202998,1731.99,100,S,A,1139066,6,1723160
600519,2023-03-21 09:36:52.620,1055604,1730.0,100,B,D,1139293,6,1723595
600519,2023-03-21 09:36:52.720,1203386,1755.0,100,S,A,1139423,6,1723802
600519,2023-03-21 09:36:53.070,1203836,1730.55,100,S,A,1139830,6,1724537
600519,2023-03-21 09:36:53.200,1204066,1730.0,200,B,A,1140034,6,1724871
600519,2023-03-21 09:36:53.460,1204501,1730.55,100,S,A,1140436,6,1725611
