TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-21 14:22:27,300,533430.0,600519.0,9234687.0,9225587.0,5038689.0,6.0,B,14700643.0,20230321142227.0,1778.1
2023-03-21 14:22:29,300,533398.0,600519.0,9232969.0,9235764.0,5039279.0,6.0,S,14702394.0,20230321142227.0,1777.9933333333333
2023-03-21 14:22:30,100,177799.0,600519.0,9232969.0,9236177.0,5039518.0,6.0,S,14703041.0,20230321142230.0,1777.99
2023-03-21 14:22:31,600,1066840.0,600519.0,9236711.0,9225587.0,5039761.0,6.0,B,14703926.0,20230321142230.0,1778.0666666666666
2023-03-21 14:22:34,300,533421.0,600519.0,9238219.0,9234184.0,5040828.0,6.0,B,14706583.0,20230321142233.0,1778.07
2023-03-21 14:22:35,200,355620.0,600519.0,9238714.0,9236339.0,5041110.0,6.0,B,14707447.0,20230321142233.0,1778.1
2023-03-21 14:22:36,300,533400.0,600519.0,9237640.0,9239236.0,5041437.0,6.0,S,14708279.0,20230321142236.0,1778.0
2023-03-21 14:22:37,400,711220.0,600519.0,9238104.0,9239708.0,5041682.0,6.0,S,14708981.0,20230321142236.0,1778.05
2023-03-21 14:22:43,100,177800.0,600519.0,9239914.0,9242901.0,5043507.0,6.0,S,14714436.0,20230321142242.0,1778.0
2023-03-21 14:22:47,100,177800.0,600519.0,9241338.0,9244886.0,5044663.0,6.0,S,14717752.0,20230321142245.0,1778.0
2023-03-21 14:22:50,200,355600.0,600519.0,9246174.0,9246513.0,5045473.0,6.0,S,14720391.0,20230321142248.0,1778.0
2023-03-21 14:22:54,100,177810.0,600519.0,9247866.0,9242572.0,5046262.0,6.0,B,14722711.0,20230321142251.0,1778.1
2023-03-21 14:22:55,300,533399.0,600519.0,9235556.0,9248573.0,5046793.0,6.0,S,14723985.0,20230321142254.0,1777.9966666666667
2023-03-21 14:23:02,200,355618.0,600519.0,9250166.0,9251705.0,5048463.0,6.0,S,14729235.0,20230321142300.0,1778.09
2023-03-21 14:23:03,100,177801.0,600519.0,9250166.0,9252275.0,5048820.0,6.0,S,14730312.0,20230321142300.0,1778.01
2023-03-21 14:23:04,500,888987.0,600519.0,9214919.0,9252635.0,5049045.0,6.0,S,14730937.0,20230321142303.0,1777.974
2023-03-21 14:23:07,100,177800.0,600519.0,9254102.0,9253335.0,5050061.0,6.0,B,14733551.0,20230321142306.0,1778.0
2023-03-21 14:23:11,100,177803.0,600519.0,9254954.0,9256302.0,5051231.0,6.0,S,14737124.0,20230321142309.0,1778.03
2023-03-21 14:23:15,100,177800.0,600519.0,9257849.0,9257678.0,5052130.0,6.0,B,14739710.0,20230321142312.0,1778.0
2023-03-21 14:23:16,100,177799.0,600519.0,9253944.0,9258675.0,5052579.0,6.0,S,14741005.0,20230321142315.0,1777.99
2023-03-21 14:23:17,100,177818.0,600519.0,9259185.0,9258994.0,5052981.0,6.0,B,14741955.0,20230321142315.0,1778.18
2023-03-21 14:23:21,200,355599.0,600519.0,9258921.0,9261670.0,5054345.0,6.0,S,14745952.0,20230321142321.0,1777.995
2023-03-21 14:23:27,300,533400.0,600519.0,9264717.0,9259894.0,5055971.0,6.0,B,14750983.0,20230321142324.0,1778.0
2023-03-21 14:23:29,200,355618.0,600519.0,9265572.0,9261396.0,5056397.0,6.0,B,14752386.0,20230321142327.0,1778.09
2023-03-21 14:23:35,100,177818.0,600519.0,9268443.0,9266312.0,5057889.0,6.0,B,14757042.0,20230321142333.0,1778.18
2023-03-21 14:23:37,100,177819.0,600519.0,9269100.0,9258564.0,5058233.0,6.0,B,14758136.0,20230321142336.0,1778.19
2023-03-21 14:23:39,200,355638.0,600519.0,9270291.0,9266965.0,5058824.0,6.0,B,14760145.0,20230321142339.0,1778.19
2023-03-21 14:23:42,100,177802.0,600519.0,9270466.0,9271740.0,5059784.0,6.0,S,14762452.0,20230321142342.0,1778.02
2023-03-21 14:23:44,400,711280.0,600519.0,9272760.0,9205136.0,5060601.0,6.0,B,14764205.0,20230321142342.0,1778.2
2023-03-21 14:23:47,100,177820.0,600519.0,9273750.0,9205136.0,5061101.0,6.0,B,14765839.0,20230321142345.0,1778.2
2023-03-21 14:23:48,200,355640.0,600519.0,9274401.0,9205136.0,5061453.0,6.0,B,14766900.0,20230321142345.0,1778.2
2023-03-21 14:23:53,100,177819.0,600519.0,9276681.0,9275219.0,5062692.0,6.0,B,14770658.0,20230321142351.0,1778.19
2023-03-21 14:23:57,100,177818.0,600519.0,9278873.0,9278489.0,5063830.0,6.0,B,14774146.0,20230321142354.0,1778.18
2023-03-21 14:23:59,100,177802.0,600519.0,9279037.0,9279717.0,5064584.0,6.0,S,14775789.0,20230321142357.0,1778.02
2023-03-21 14:24:02,100,177819.0,600519.0,9281746.0,9275219.0,5065756.0,6.0,B,14778930.0,20230321142400.0,1778.19
2023-03-21 14:24:03,1100,1955804.0,600519.0,9278170.0,9282105.0,5066046.0,6.0,S,14779570.0,20230321142400.0,1778.0036363636364
2023-03-21 14:24:05,200,355638.0,600519.0,9283493.0,9275219.0,5066769.0,6.0,B,14781792.0,20230321142403.0,1778.19
2023-03-21 14:24:08,500,889100.0,600519.0,9284970.0,9205136.0,5067716.0,6.0,B,14784288.0,20230321142406.0,1778.2
2023-03-21 14:24:09,700,1244719.0,600519.0,9285465.0,9270242.0,5068117.0,6.0,B,14785187.0,20230321142406.0,1778.17
2023-03-21 14:24:11,300,533459.0,600519.0,9285862.0,9286565.0,5068723.0,6.0,S,14787057.0,20230321142409.0,1778.1966666666667
2023-03-21 14:24:12,100,177819.0,600519.0,9286554.0,9286749.0,5068830.0,6.0,S,14787343.0,20230321142409.0,1778.19
2023-03-21 14:24:16,100,177819.0,600519.0,9286554.0,9288744.0,5070029.0,6.0,S,14790779.0,20230321142415.0,1778.19
2023-03-21 14:24:18,200,355640.0,600519.0,9289838.0,9286826.0,5070600.0,6.0,B,14792627.0,20230321142415.0,1778.2
2023-03-21 14:24:19,200,355638.0,600519.0,9288409.0,9290525.0,5070992.0,6.0,S,14793762.0,20230321142418.0,1778.19
2023-03-21 14:24:20,400,711258.0,600519.0,9291279.0,9290487.0,5071297.0,6.0,B,14794927.0,20230321142418.0,1778.145
2023-03-21 14:24:22,200,355640.0,600519.0,9291819.0,9292008.0,5071809.0,6.0,S,14796236.0,20230321142421.0,1778.2
2023-03-21 14:24:28,100,177819.0,600519.0,9294803.0,9294071.0,5073385.0,6.0,B,14800906.0,20230321142427.0,1778.19
2023-03-21 14:24:33,200,355640.0,600519.0,9297896.0,9295088.0,5075345.0,6.0,B,14806136.0,20230321142433.0,1778.2
2023-03-21 14:24:36,100,177820.0,600519.0,9299025.0,9295128.0,5075821.0,6.0,B,14807847.0,20230321142433.0,1778.2
2023-03-21 14:24:38,100,177821.0,600519.0,9300377.0,9296897.0,5076624.0,6.0,B,14810071.0,20230321142436.0,1778.21
2023-03-21 14:24:39,500,889099.0,600519.0,9301002.0,9296897.0,5077017.0,6.0,B,14811151.0,20230321142439.0,1778.198
2023-03-21 14:24:41,100,177821.0,600519.0,9301702.0,9296897.0,5077359.0,6.0,B,14812313.0,20230321142439.0,1778.21
2023-03-21 14:24:45,200,355642.0,600519.0,9304010.0,9300816.0,5078556.0,6.0,B,14816099.0,20230321142445.0,1778.21
2023-03-21 14:24:48,100,177821.0,600519.0,9305380.0,9301946.0,5079250.0,6.0,B,14818285.0,20230321142448.0,1778.21
2023-03-21 14:24:51,100,177821.0,600519.0,9306560.0,9301946.0,5080024.0,6.0,B,14820258.0,20230321142448.0,1778.21
2023-03-21 14:24:55,100,177822.0,600519.0,9308589.0,9308615.0,5081221.0,6.0,S,14823617.0,20230321142454.0,1778.22
2023-03-21 14:24:58,100,177828.0,600519.0,9310202.0,9282129.0,5082441.0,6.0,B,14826484.0,20230321142457.0,1778.28
2023-03-21 14:24:59,100,177848.0,600519.0,9311246.0,9310273.0,5083028.0,6.0,B,14828169.0,20230321142457.0,1778.48
2023-03-21 14:25:01,100,177849.0,600519.0,9312152.0,9180520.0,5083590.0,6.0,B,14829642.0,20230321142500.0,1778.49
2023-03-21 14:25:02,100,177828.0,600519.0,9312309.0,9312705.0,5083960.0,6.0,S,14830591.0,20230321142500.0,1778.28
2023-03-21 14:25:06,100,177849.0,600519.0,9315427.0,9204293.0,5085531.0,6.0,B,14835080.0,20230321142503.0,1778.49
2023-03-21 14:25:07,200,355699.0,600519.0,9315569.0,9315883.0,5085908.0,6.0,S,14835950.0,20230321142506.0,1778.495
2023-03-21 14:25:08,100,177850.0,600519.0,9316394.0,9176826.0,5086215.0,6.0,B,14836800.0,20230321142506.0,1778.5
2023-03-21 14:25:11,100,177850.0,600519.0,9318065.0,9224833.0,5087016.0,6.0,B,14839514.0,20230321142509.0,1778.5
2023-03-21 14:25:12,400,711398.0,600519.0,9315569.0,9318649.0,5087352.0,6.0,S,14840451.0,20230321142509.0,1778.495
2023-03-21 14:25:13,400,711448.0,600519.0,9319294.0,9305523.0,5087792.0,6.0,B,14841599.0,20230321142512.0,1778.62
2023-03-21 14:25:15,300,533649.0,600519.0,9320220.0,9120697.0,5088324.0,6.0,B,14843085.0,20230321142512.0,1778.83
2023-03-21 14:25:17,100,177886.0,600519.0,9321331.0,9320289.0,5089119.0,6.0,B,14845053.0,20230321142515.0,1778.86
2023-03-21 14:25:18,200,355775.0,600519.0,9321707.0,9277586.0,5089339.0,6.0,B,14845607.0,20230321142515.0,1778.875
2023-03-21 14:25:20,200,355780.0,600519.0,9322994.0,9056105.0,5090168.0,6.0,B,14847724.0,20230321142518.0,1778.9
2023-03-21 14:25:22,100,177888.0,600519.0,9323241.0,9324102.0,5090719.0,6.0,S,14849535.0,20230321142521.0,1778.88
2023-03-21 14:25:23,100,177890.0,600519.0,9324410.0,9056105.0,5091006.0,6.0,B,14850194.0,20230321142521.0,1778.9
2023-03-21 14:25:24,100,177890.0,600519.0,9325077.0,9056105.0,5091423.0,6.0,B,14851321.0,20230321142524.0,1778.9
2023-03-21 14:25:25,100,177890.0,600519.0,9325541.0,9056105.0,5091678.0,6.0,B,14852044.0,20230321142524.0,1778.9
2023-03-21 14:25:26,100,177890.0,600519.0,9325943.0,9056105.0,5091873.0,6.0,B,14852657.0,20230321142524.0,1778.9
2023-03-21 14:25:27,300,533668.0,600519.0,9326442.0,9056105.0,5092230.0,6.0,B,14853595.0,20230321142527.0,1778.8933333333334
2023-03-21 14:25:28,100,177890.0,600519.0,9326494.0,9056105.0,5092258.0,6.0,B,14853662.0,20230321142527.0,1778.9
2023-03-21 14:25:29,200,355780.0,600519.0,9327675.0,9056105.0,5093019.0,6.0,B,14855700.0,20230321142527.0,1778.9
2023-03-21 14:25:30,900,1601010.0,600519.0,9328183.0,9056105.0,5093287.0,6.0,B,14856461.0,20230321142530.0,1778.9
2023-03-21 14:25:32,300,533699.0,600519.0,9329231.0,9003641.0,5093802.0,6.0,B,14858093.0,20230321142530.0,1778.9966666666667
2023-03-21 14:25:34,100,177900.0,600519.0,9330030.0,9022154.0,5094211.0,6.0,B,14859280.0,20230321142533.0,1779.0
2023-03-21 14:25:36,200,355800.0,600519.0,9331032.0,9090186.0,5094757.0,6.0,B,14860843.0,20230321142533.0,1779.0
2023-03-21 14:25:38,100,177900.0,600519.0,9332743.0,9090186.0,5095730.0,6.0,B,14863692.0,20230321142536.0,1779.0
2023-03-21 14:25:41,100,177900.0,600519.0,9334308.0,9162976.0,5096618.0,6.0,B,14866365.0,20230321142539.0,1779.0
2023-03-21 14:25:43,600,1067400.0,600519.0,9335678.0,9335074.0,5097412.0,6.0,B,14868626.0,20230321142542.0,1779.0
2023-03-21 14:25:44,200,355798.0,600519.0,9329977.0,9336020.0,5097660.0,6.0,S,14869171.0,20230321142542.0,1778.99
2023-03-21 14:25:47,100,177901.0,600519.0,9337761.0,9212939.0,5098717.0,6.0,B,14871999.0,20230321142545.0,1779.01
2023-03-21 14:25:50,100,177908.0,600519.0,9339672.0,9331433.0,5099857.0,6.0,B,14875154.0,20230321142548.0,1779.08
2023-03-21 14:25:51,100,177920.0,600519.0,9340033.0,9336228.0,5100019.0,6.0,B,14875712.0,20230321142548.0,1779.2
2023-03-21 14:25:52,100,177928.0,600519.0,9340324.0,8906199.0,5100246.0,6.0,B,14876198.0,20230321142551.0,1779.28
2023-03-21 14:25:55,200,355809.0,600519.0,9339680.0,9342326.0,5101522.0,6.0,S,14879718.0,20230321142554.0,1779.045
2023-03-21 14:25:59,100,177916.0,600519.0,9344733.0,9343784.0,5103026.0,6.0,B,14883839.0,20230321142557.0,1779.16
2023-03-21 14:26:03,100,177916.0,600519.0,9346915.0,9343784.0,5104161.0,6.0,B,14887417.0,20230321142600.0,1779.16
2023-03-21 14:26:04,200,355833.0,600519.0,9347433.0,9341083.0,5104424.0,6.0,B,14888289.0,20230321142603.0,1779.165
2023-03-21 14:26:05,100,177917.0,600519.0,9348272.0,9345779.0,5105046.0,6.0,B,14889733.0,20230321142603.0,1779.17
2023-03-21 14:26:08,100,177917.0,600519.0,9349919.0,9345779.0,5105977.0,6.0,B,14892432.0,20230321142606.0,1779.17
2023-03-21 14:26:09,100,177922.0,600519.0,9350038.0,9350374.0,5106185.0,6.0,S,14893168.0,20230321142606.0,1779.22
2023-03-21 14:26:10,300,533778.0,600519.0,9351238.0,8912854.0,5106730.0,6.0,B,14894705.0,20230321142609.0,1779.26
2023-03-21 14:26:14,100,177937.0,600519.0,9353924.0,9353922.0,5108501.0,6.0,B,14899255.0,20230321142612.0,1779.37
2023-03-21 14:26:16,400,711716.0,600519.0,9353723.0,9354668.0,5109101.0,6.0,S,14900516.0,20230321142615.0,1779.29
2023-03-21 14:26:19,100,177938.0,600519.0,9356638.0,9350303.0,5110248.0,6.0,B,14903968.0,20230321142618.0,1779.38
2023-03-21 14:26:22,100,177949.0,600519.0,9358066.0,8933870.0,5111064.0,6.0,B,14906380.0,20230321142621.0,1779.49
2023-03-21 14:26:24,200,355900.0,600519.0,9359594.0,9014285.0,5111879.0,6.0,B,14908875.0,20230321142621.0,1779.5
2023-03-21 14:26:25,300,533847.0,600519.0,9359931.0,9360356.0,5112359.0,6.0,S,14910181.0,20230321142624.0,1779.49
2023-03-21 14:26:26,300,533843.0,600519.0,9360982.0,9345590.0,5112804.0,6.0,B,14911287.0,20230321142624.0,1779.4766666666667
2023-03-21 14:26:29,100,177950.0,600519.0,9362387.0,9358549.0,5113737.0,6.0,B,14913707.0,20230321142627.0,1779.5
2023-03-21 14:26:30,100,177950.0,600519.0,9363233.0,9358549.0,5114196.0,6.0,B,14915016.0,20230321142627.0,1779.5
2023-03-21 14:26:31,200,355898.0,600519.0,9362859.0,9363401.0,5114290.0,6.0,S,14915272.0,20230321142630.0,1779.49
2023-03-21 14:26:33,200,355900.0,600519.0,9365049.0,9361887.0,5115076.0,6.0,B,14917861.0,20230321142633.0,1779.5
2023-03-21 14:26:34,300,533902.0,600519.0,9365119.0,9216723.0,5115143.0,6.0,B,14918007.0,20230321142633.0,1779.6733333333334
2023-03-21 14:26:38,300,533880.0,600519.0,9367829.0,9366150.0,5116693.0,6.0,B,14922435.0,20230321142636.0,1779.6
2023-03-21 14:26:40,200,355968.0,600519.0,9368722.0,9367983.0,5117177.0,6.0,B,14923882.0,20230321142639.0,1779.84
2023-03-21 14:26:42,100,177990.0,600519.0,9369622.0,8758396.0,5117666.0,6.0,B,14925364.0,20230321142639.0,1779.9
2023-03-21 14:26:43,300,533958.0,600519.0,9370096.0,9369509.0,5118011.0,6.0,B,14926216.0,20230321142642.0,1779.86
2023-03-21 14:26:48,400,711992.0,600519.0,9372981.0,8937100.0,5119555.0,6.0,B,14930968.0,20230321142645.0,1779.98
2023-03-21 14:26:49,100,177998.0,600519.0,9373398.0,9149462.0,5119802.0,6.0,B,14931708.0,20230321142648.0,1779.98
2023-03-21 14:26:50,400,711993.0,600519.0,9374048.0,8629811.0,5120098.0,6.0,B,14932773.0,20230321142648.0,1779.9825
2023-03-21 14:26:53,1100,1957989.0,600519.0,9375528.0,9205107.0,5120911.0,6.0,B,14935237.0,20230321142651.0,1779.99
2023-03-21 14:26:54,100,177999.0,600519.0,9375949.0,9373815.0,5121123.0,6.0,B,14935949.0,20230321142654.0,1779.99
2023-03-21 14:26:55,200,355999.0,600519.0,9376367.0,8299231.0,5121468.0,6.0,B,14936752.0,20230321142654.0,1779.995
2023-03-21 14:26:56,200,356000.0,600519.0,9376961.0,8301050.0,5121756.0,6.0,B,14937735.0,20230321142654.0,1780.0
2023-03-21 14:26:58,600,1067999.0,600519.0,9377972.0,8315387.0,5122252.0,6.0,B,14939351.0,20230321142657.0,1779.9983333333332
2023-03-21 14:26:59,200,356000.0,600519.0,9378307.0,8334376.0,5122403.0,6.0,B,14939903.0,20230321142657.0,1780.0
2023-03-21 14:27:00,100,177999.0,600519.0,9376796.0,9379032.0,5122922.0,6.0,S,14941179.0,20230321142700.0,1779.99
2023-03-21 14:27:01,500,890000.0,600519.0,9379225.0,8344792.0,5123033.0,6.0,B,14941437.0,20230321142700.0,1780.0
2023-03-21 14:27:02,600,1067994.0,600519.0,9380043.0,8371137.0,5123618.0,6.0,B,14942921.0,20230321142700.0,1779.99
2023-03-21 14:27:03,200,356000.0,600519.0,9380272.0,8389034.0,5123774.0,6.0,B,14943312.0,20230321142700.0,1780.0
2023-03-21 14:27:04,300,534000.0,600519.0,9380865.0,8398558.0,5124260.0,6.0,B,14944424.0,20230321142703.0,1780.0
2023-03-21 14:27:05,400,712000.0,600519.0,9381781.0,8421993.0,5124968.0,6.0,B,14946013.0,20230321142703.0,1780.0
2023-03-21 14:27:06,200,356000.0,600519.0,9382302.0,8445405.0,5125314.0,6.0,B,14946824.0,20230321142703.0,1780.0
2023-03-21 14:27:08,400,711998.0,600519.0,9383646.0,8459446.0,5126090.0,6.0,B,14949009.0,20230321142706.0,1779.995
2023-03-21 14:27:10,100,177999.0,600519.0,9379962.0,9384562.0,5126655.0,6.0,S,14950739.0,20230321142709.0,1779.99
2023-03-21 14:27:12,200,355998.0,600519.0,9380736.0,9386198.0,5127512.0,6.0,S,14953375.0,20230321142709.0,1779.99
2023-03-21 14:27:13,600,1067990.0,600519.0,9381289.0,9386731.0,5127785.0,6.0,S,14954197.0,20230321142712.0,1779.9833333333333
2023-03-21 14:27:14,300,533995.0,600519.0,9387247.0,9386479.0,5128049.0,6.0,B,14954994.0,20230321142712.0,1779.9833333333333
2023-03-21 14:27:15,400,711998.0,600519.0,9387745.0,8466168.0,5128310.0,6.0,B,14955782.0,20230321142715.0,1779.995
2023-03-21 14:27:16,100,178000.0,600519.0,9387874.0,8470595.0,5128374.0,6.0,B,14955972.0,20230321142715.0,1780.0
2023-03-21 14:27:17,500,889991.0,600519.0,9389042.0,8474232.0,5129287.0,6.0,B,14958079.0,20230321142715.0,1779.982
2023-03-21 14:27:18,500,889983.0,600519.0,9374276.0,9389528.0,5129530.0,6.0,S,14958868.0,20230321142715.0,1779.966
2023-03-21 14:27:19,100,177995.0,600519.0,9374787.0,9389728.0,5129635.0,6.0,S,14959208.0,20230321142718.0,1779.95
2023-03-21 14:27:20,600,1068000.0,600519.0,9390669.0,8538402.0,5130157.0,6.0,B,14960781.0,20230321142718.0,1780.0
2023-03-21 14:27:21,100,178000.0,600519.0,9391065.0,8538402.0,5130442.0,6.0,B,14961499.0,20230321142718.0,1780.0
2023-03-21 14:27:26,100,177996.0,600519.0,9391374.0,9393877.0,5131913.0,6.0,S,14966000.0,20230321142724.0,1779.96
2023-03-21 14:27:27,300,533990.0,600519.0,9393167.0,9394239.0,5132440.0,6.0,S,14966942.0,20230321142727.0,1779.9666666666667
2023-03-21 14:27:29,100,177999.0,600519.0,9395175.0,9393946.0,5133048.0,6.0,B,14968722.0,20230321142727.0,1779.99
2023-03-21 14:27:30,200,356000.0,600519.0,9395676.0,8538402.0,5133251.0,6.0,B,14969568.0,20230321142730.0,1780.0
2023-03-21 14:27:31,100,177999.0,600519.0,9395201.0,9395809.0,5133320.0,6.0,S,14969795.0,20230321142730.0,1779.99
2023-03-21 14:27:33,200,355999.0,600519.0,9395201.0,9397070.0,5134013.0,6.0,S,14972063.0,20230321142733.0,1779.995
2023-03-21 14:27:34,100,177999.0,600519.0,9397109.0,9397110.0,5134034.0,6.0,S,14972123.0,20230321142733.0,1779.99
2023-03-21 14:27:35,100,178000.0,600519.0,9397570.0,8556831.0,5134257.0,6.0,B,14972893.0,20230321142733.0,1780.0
2023-03-21 14:27:38,100,178000.0,600519.0,9399359.0,8590329.0,5135090.0,6.0,B,14975736.0,20230321142736.0,1780.0
2023-03-21 14:27:39,100,177999.0,600519.0,9397655.0,9399752.0,5135327.0,6.0,S,14976404.0,20230321142736.0,1779.99
2023-03-21 14:27:40,100,177999.0,600519.0,9397957.0,9400200.0,5135550.0,6.0,S,14977172.0,20230321142739.0,1779.99
2023-03-21 14:27:43,100,177999.0,600519.0,9400843.0,9401513.0,5136266.0,6.0,S,14979349.0,20230321142742.0,1779.99
2023-03-21 14:27:44,400,712000.0,600519.0,9402046.0,8621380.0,5136576.0,6.0,B,14980266.0,20230321142742.0,1780.0
2023-03-21 14:27:45,100,178000.0,600519.0,9402546.0,8631506.0,5136847.0,6.0,B,14981108.0,20230321142742.0,1780.0
2023-03-21 14:27:47,100,177996.0,600519.0,9402709.0,9403098.0,5137156.0,6.0,S,14982043.0,20230321142745.0,1779.96
2023-03-21 14:27:48,100,177995.0,600519.0,9393167.0,9403714.0,5137587.0,6.0,S,14983146.0,20230321142745.0,1779.95
2023-03-21 14:27:52,200,355998.0,600519.0,9404133.0,9405807.0,5138805.0,6.0,S,14986562.0,20230321142751.0,1779.99
2023-03-21 14:27:53,900,1601988.0,600519.0,9406529.0,8671438.0,5139220.0,6.0,B,14987741.0,20230321142751.0,1779.9866666666667
2023-03-21 14:27:54,100,177995.0,600519.0,9398006.0,9407041.0,5139486.0,6.0,S,14988531.0,20230321142754.0,1779.95
2023-03-21 14:27:56,300,534000.0,600519.0,9408027.0,8680123.0,5140015.0,6.0,B,14990030.0,20230321142754.0,1780.0
2023-03-21 14:27:57,100,178000.0,600519.0,9408475.0,8684632.0,5140253.0,6.0,B,14990746.0,20230321142757.0,1780.0
2023-03-21 14:28:00,400,711999.0,600519.0,9409862.0,8727988.0,5141204.0,6.0,B,14993167.0,20230321142757.0,1779.9975
2023-03-21 14:28:01,100,177995.0,600519.0,9398007.0,9410075.0,5141417.0,6.0,S,14993623.0,20230321142800.0,1779.95
2023-03-21 14:28:03,300,533994.0,600519.0,9410956.0,9411452.0,5142114.0,6.0,S,14995920.0,20230321142800.0,1779.98
2023-03-21 14:28:04,600,1067975.0,600519.0,9409958.0,9411857.0,5142363.0,6.0,S,14996623.0,20230321142803.0,1779.9583333333333
2023-03-21 14:28:05,100,178000.0,600519.0,9412531.0,8791521.0,5142743.0,6.0,B,14997695.0,20230321142803.0,1780.0
2023-03-21 14:28:08,100,178000.0,600519.0,9413931.0,8791521.0,5143444.0,6.0,B,14999912.0,20230321142806.0,1780.0
2023-03-21 14:28:11,100,177995.0,600519.0,9415071.0,9415490.0,5144416.0,6.0,S,15002556.0,20230321142809.0,1779.95
2023-03-21 14:28:12,200,356000.0,600519.0,9416471.0,8795356.0,5144911.0,6.0,B,15004091.0,20230321142812.0,1780.0
2023-03-21 14:28:17,100,178000.0,600519.0,9419353.0,8821305.0,5147030.0,6.0,B,15009410.0,20230321142815.0,1780.0
2023-03-21 14:28:18,200,356000.0,600519.0,9419755.0,8827912.0,5147268.0,6.0,B,15010070.0,20230321142818.0,1780.0
2023-03-21 14:28:20,100,178000.0,600519.0,9420758.0,8827912.0,5147835.0,6.0,B,15011784.0,20230321142818.0,1780.0
2023-03-21 14:28:21,300,533984.0,600519.0,9370822.0,9421278.0,5148150.0,6.0,S,15012622.0,20230321142821.0,1779.9466666666667
2023-03-21 14:28:22,200,355984.0,600519.0,9373667.0,9421601.0,5148335.0,6.0,S,15013121.0,20230321142821.0,1779.92
2023-03-21 14:28:23,100,177984.0,600519.0,9376874.0,9422212.0,5148704.0,6.0,S,15014224.0,20230321142821.0,1779.84
2023-03-21 14:28:25,100,177999.0,600519.0,9422927.0,9422156.0,5149195.0,6.0,B,15015467.0,20230321142824.0,1779.99
2023-03-21 14:28:27,100,177999.0,600519.0,9423894.0,9423315.0,5149751.0,6.0,B,15017093.0,20230321142824.0,1779.99
2023-03-21 14:28:30,200,355998.0,600519.0,9423894.0,9425941.0,5150934.0,6.0,S,15020536.0,20230321142830.0,1779.99
2023-03-21 14:28:31,1300,2314000.0,600519.0,9426425.0,8997294.0,5151172.0,6.0,B,15021362.0,20230321142830.0,1780.0
2023-03-21 14:28:32,500,889999.0,600519.0,9427084.0,9078540.0,5151547.0,6.0,B,15022454.0,20230321142830.0,1779.998
2023-03-21 14:28:34,400,711948.0,600519.0,9427821.0,9427923.0,5152022.0,6.0,S,15023786.0,20230321142833.0,1779.87
2023-03-21 14:28:38,200,355998.0,600519.0,9429808.0,9429247.0,5153078.0,6.0,B,15026821.0,20230321142836.0,1779.99
2023-03-21 14:28:40,200,355998.0,600519.0,9430669.0,9430670.0,5153498.0,6.0,S,15028268.0,20230321142839.0,1779.99
2023-03-21 14:28:41,500,889984.0,600519.0,9416793.0,9431348.0,5153928.0,6.0,S,15029371.0,20230321142839.0,1779.968
2023-03-21 14:28:42,1300,2313808.0,600519.0,9432231.0,9432050.0,5154565.0,6.0,B,15030962.0,20230321142842.0,1779.8523076923077
2023-03-21 14:28:44,700,1245888.0,600519.0,9433056.0,9432050.0,5154953.0,6.0,B,15032214.0,20230321142842.0,1779.84
2023-03-21 14:28:45,100,177984.0,600519.0,9433469.0,9432050.0,5155184.0,6.0,B,15032900.0,20230321142842.0,1779.84
