timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-21 09:45:43.030000,0,0,0,0,0,0,1,800,0,0,0,0
2023-03-21 09:45:43.120000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:45:43.220000,0,0,0,0,0,0,2,300,0,0,0,0
2023-03-21 09:45:43.850000,0,0,5,1100,0,0,5,1100,0,0,0,0
2023-03-21 09:45:44.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:45:44.040000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:45:44.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:45:44.250000,1,1000,0,0,0,0,8,2600,0,0,0,0
2023-03-21 09:45:44.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:45:44.880000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:45:46.070000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:45:46.600000,5,800,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:45:48.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:45:50.640000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:45:50.930000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:45:52.100000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:45:52.110000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:45:52.120000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:45:53.330000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:45:55.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:45:55.560000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-21 09:45:55.780000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:45:57.250000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:45:57.700000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:45:58.520000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:45:58.530000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:45:58.660000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:45:59.690000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:01.540000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:02.660000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:02.980000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:04.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:04.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:07.020000,3,300,0,0,0,0,0,0,3,300,0,0
2023-03-21 09:46:07.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:09.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:09.670000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:09.690000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:09.800000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:10.870000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-21 09:46:11.100000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:11.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:12.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:12.680000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:13.380000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-21 09:46:15.640000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:17.920000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:18.640000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:19.830000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:19.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:20.180000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:20.720000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:22.320000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:22.810000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-21 09:46:23.630000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:23.900000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:24.480000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:25.270000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:26.160000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-21 09:46:26.620000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:26.680000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:27.240000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:28.180000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:28.450000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:28.500000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:28.520000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:29.220000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:29.840000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:30.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:31.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:31.440000,0,0,0,0,0,0,6,1000,0,0,0,0
2023-03-21 09:46:31.620000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:31.930000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:32.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:32.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:33.320000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:34.300000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-21 09:46:34.870000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:35.430000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:35.470000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:35.780000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:37.160000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:37.480000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:39.680000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:39.830000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:40.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:40.280000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:41.180000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:41.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:42.190000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:42.630000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:44.920000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:45.220000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:45.470000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:45.580000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:49.820000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:50.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:50.850000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:51.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:51.610000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:51.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:51.750000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:53.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:54.560000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:56.070000,0,0,0,0,0,0,2,300,0,0,0,0
2023-03-21 09:46:57.570000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:46:57.990000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 09:46:58.330000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:46:58.380000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:46:58.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:46:59.570000,0,0,0,0,0,0,2,400,0,0,0,0
2023-03-21 09:46:59.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:46:59.730000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:46:59.860000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:03.320000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:04.380000,0,0,0,0,3,500,0,0,0,0,0,0
2023-03-21 09:47:04.970000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-21 09:47:05.180000,2,200,0,0,0,0,0,0,2,200,0,0
2023-03-21 09:47:05.800000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:47:06.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:07.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:47:07.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:08.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:08.310000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:47:08.740000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:09.150000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:09.310000,0,0,0,0,0,0,1,300,0,0,0,0
2023-03-21 09:47:09.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:09.650000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:09.660000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:47:09.700000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:47:09.790000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:10.690000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:47:12.030000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:15.050000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:16.250000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:17.140000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:18.450000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:18.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:18.840000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:19.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:19.840000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 09:47:20.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:22.010000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:22.070000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:24.670000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:25.820000,0,0,0,0,0,0,0,0,0,0,1,1600
2023-03-21 09:47:26.530000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:27.870000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:27.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:30.280000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:33.090000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:34.130000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:47:34.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:34.800000,0,0,3,500,0,0,3,500,0,0,0,0
2023-03-21 09:47:35.630000,0,0,0,0,0,0,2,300,0,0,0,0
2023-03-21 09:47:37.820000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:37.840000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:38.460000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:47:38.770000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:47:40.370000,2,500,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:40.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:40.980000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:47:41.820000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:42.810000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:43.030000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:43.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:43.610000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:44.110000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:44.130000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:45.100000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:45.330000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:47.570000,0,0,0,0,0,0,3,400,0,0,0,0
2023-03-21 09:47:48.180000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:48.580000,0,0,0,0,2,300,1,200,0,0,0,0
2023-03-21 09:47:48.690000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-21 09:47:48.820000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:49.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:49.330000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:47:49.400000,0,0,0,0,1,600,0,0,0,0,0,0
2023-03-21 09:47:49.430000,0,0,7,5300,0,0,7,5300,0,0,0,0
2023-03-21 09:47:49.440000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:47:49.600000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:49.610000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-21 09:47:49.820000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:51.310000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:47:51.560000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:47:51.600000,10,1200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:52.570000,0,0,0,0,0,0,1,300,0,0,0,0
2023-03-21 09:47:53.590000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-21 09:47:54.000000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:56.140000,5,900,0,0,0,0,0,0,5,900,0,0
2023-03-21 09:47:56.310000,0,0,0,0,2,400,0,0,0,0,0,0
2023-03-21 09:47:58.130000,0,0,0,0,0,0,1,400,0,0,0,0
2023-03-21 09:47:58.620000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:47:59.390000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:00.370000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:00.620000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:00.690000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 09:48:01.000000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:02.840000,10,1300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:04.270000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:06.410000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:06.690000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:48:07.480000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:08.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:08.440000,0,0,0,0,0,0,2,400,0,0,0,0
2023-03-21 09:48:11.560000,4,900,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:13.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:13.740000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:14.030000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:48:14.200000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:14.600000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-21 09:48:15.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:16.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:16.100000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-21 09:48:16.310000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:18.640000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:48:18.650000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:18.840000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:19.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:19.100000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:19.290000,4,400,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:21.620000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:48:23.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:23.300000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:23.940000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:24.700000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:48:26.360000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:26.450000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:26.460000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:48:27.710000,4,1400,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:28.040000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:28.390000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:30.010000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:31.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:31.110000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:33.140000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:33.310000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:33.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:36.910000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:37.120000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:37.210000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:37.300000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:37.360000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:38.710000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:39.610000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:40.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:43.850000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:44.120000,5,600,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:44.300000,0,0,0,0,0,0,0,0,0,0,2,400
2023-03-21 09:48:47.410000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:47.450000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:47.860000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:48.370000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:48.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:49.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:49.870000,1,1000,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:50.190000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:50.830000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:52.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:52.080000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:48:54.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:54.670000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:48:55.070000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:48:56.090000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:48:58.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:48:58.430000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:01.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:02.020000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:02.590000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:03.460000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:03.550000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:03.600000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:03.720000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:49:03.830000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:04.140000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:04.690000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:06.100000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:07.960000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:49:08.320000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:08.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:10.110000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:11.850000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:49:12.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:13.870000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:14.130000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:14.460000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:18.300000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:20.660000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:20.910000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:22.900000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:49:23.560000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:23.950000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:26.460000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:26.670000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:26.690000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:28.030000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-21 09:49:28.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:31.010000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:31.140000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:31.720000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:32.410000,0,0,0,0,1,1100,0,0,0,0,0,0
2023-03-21 09:49:33.730000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:35.140000,0,0,2,500,0,0,2,500,0,0,0,0
2023-03-21 09:49:35.340000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:37.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:40.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:40.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:40.150000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:49:41.600000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:42.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:42.750000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:43.170000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:43.210000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:43.950000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:44.120000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:45.420000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:46.010000,2,700,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:46.440000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:49:47.990000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:49.050000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:49.090000,0,0,0,0,3,300,1,100,0,0,0,0
2023-03-21 09:49:49.450000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:49.680000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:50.070000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 09:49:50.330000,0,0,0,0,0,0,2,600,0,0,0,0
2023-03-21 09:49:50.930000,0,0,0,0,1,500,0,0,0,0,0,0
2023-03-21 09:49:51.210000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-21 09:49:52.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:52.070000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:52.180000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:49:52.740000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:53.270000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:49:53.520000,6,1100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:53.720000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:49:53.840000,5,600,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:53.860000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:53.920000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-21 09:49:54.210000,5,500,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:49:54.400000,5,500,0,0,0,0,0,0,3,300,0,0
2023-03-21 09:49:54.570000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:49:55.040000,0,0,0,0,0,0,2,600,0,0,0,0
2023-03-21 09:49:55.850000,1,500,0,0,0,0,0,0,1,500,0,0
2023-03-21 09:49:56.120000,0,0,1,400,0,0,1,400,0,0,0,0
2023-03-21 09:49:57.860000,0,0,0,0,1,2600,0,0,0,0,0,0
