TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-22 13:23:10,200,354546.0,600519.0,7146930.0,7147769.0,3931093.0,6.0,S,11269775.0,20230322132309.0,1772.73
2023-03-22 13:23:11,900,1595690.0,600519.0,7148036.0,6700847.0,3931211.0,6.0,B,11270177.0,20230322132309.0,1772.9888888888888
2023-03-22 13:23:13,100,177300.0,600519.0,7148036.0,7149310.0,3931941.0,6.0,S,11272306.0,20230322132312.0,1773.0
2023-03-22 13:23:21,200,354872.0,600519.0,7153285.0,7153206.0,3934223.0,6.0,B,11278817.0,20230322132318.0,1774.36
2023-03-22 13:23:23,100,177452.0,600519.0,7154630.0,7149198.0,3934948.0,6.0,B,11280911.0,20230322132321.0,1774.52
2023-03-22 13:23:24,100,177300.0,600519.0,7149947.0,7154899.0,3935115.0,6.0,S,11281322.0,20230322132321.0,1773.0
2023-03-22 13:23:25,100,177300.0,600519.0,7153760.0,7155432.0,3935419.0,6.0,S,11282234.0,20230322132324.0,1773.0
2023-03-22 13:23:27,100,177450.0,600519.0,7156691.0,7155336.0,3936154.0,6.0,B,11284353.0,20230322132324.0,1774.5
2023-03-22 13:23:28,600,1063087.0,600519.0,7153833.0,7157237.0,3936437.0,6.0,S,11285284.0,20230322132327.0,1771.8116666666667
2023-03-22 13:23:29,100,177140.0,600519.0,7157405.0,7157095.0,3936520.0,6.0,B,11285542.0,20230322132327.0,1771.4
2023-03-22 13:23:30,100,177140.0,600519.0,7158135.0,7157095.0,3936918.0,6.0,B,11286844.0,20230322132327.0,1771.4
2023-03-22 13:23:36,100,177140.0,600519.0,7161537.0,7157095.0,3938455.0,6.0,B,11292436.0,20230322132336.0,1771.4
2023-03-22 13:23:37,300,531412.0,600519.0,7161652.0,7157095.0,3938502.0,6.0,B,11292593.0,20230322132336.0,1771.3733333333332
2023-03-22 13:23:39,200,354280.0,600519.0,7162734.0,7158885.0,3939043.0,6.0,B,11294376.0,20230322132336.0,1771.4
2023-03-22 13:23:44,100,177300.0,600519.0,7164906.0,7159406.0,3940388.0,6.0,B,11298246.0,20230322132342.0,1773.0
2023-03-22 13:23:48,1000,1771400.0,600519.0,7164243.0,7167141.0,3941395.0,6.0,S,11301834.0,20230322132348.0,1771.4
2023-03-22 13:23:52,200,354600.0,600519.0,7168078.0,7168851.0,3942392.0,6.0,S,11304638.0,20230322132351.0,1773.0
2023-03-22 13:23:54,100,177140.0,600519.0,7164312.0,7170038.0,3942951.0,6.0,S,11306431.0,20230322132354.0,1771.4
2023-03-22 13:23:59,100,177140.0,600519.0,7165321.0,7172464.0,3944017.0,6.0,S,11310270.0,20230322132357.0,1771.4
2023-03-22 13:24:00,100,177307.0,600519.0,7173166.0,7165351.0,3944484.0,6.0,B,11311308.0,20230322132400.0,1773.07
2023-03-22 13:24:02,100,177140.0,600519.0,7171906.0,7173863.0,3944903.0,6.0,S,11312425.0,20230322132400.0,1771.4
2023-03-22 13:24:04,100,177140.0,600519.0,7173170.0,7175058.0,3945573.0,6.0,S,11314236.0,20230322132403.0,1771.4
2023-03-22 13:24:21,100,177141.0,600519.0,7177000.0,7183745.0,3949976.0,6.0,S,11328235.0,20230322132418.0,1771.41
2023-03-22 13:24:22,100,177141.0,600519.0,7177480.0,7184267.0,3950282.0,6.0,S,11329077.0,20230322132421.0,1771.41
2023-03-22 13:24:27,600,1062997.0,600519.0,7176076.0,7186854.0,3951504.0,6.0,S,11333069.0,20230322132427.0,1771.6616666666666
2023-03-22 13:24:31,200,354291.0,600519.0,7186966.0,7188633.0,3952494.0,6.0,S,11335905.0,20230322132430.0,1771.455
2023-03-22 13:24:35,100,177150.0,600519.0,7188859.0,7190275.0,3953365.0,6.0,S,11338615.0,20230322132433.0,1771.5
2023-03-22 13:24:39,100,177295.0,600519.0,7191988.0,7184158.0,3954612.0,6.0,B,11341784.0,20230322132436.0,1772.95
2023-03-22 13:24:42,200,354300.0,600519.0,7190180.0,7193418.0,3955431.0,6.0,S,11344144.0,20230322132439.0,1771.5
2023-03-22 13:24:54,200,354590.0,600519.0,7199317.0,7186530.0,3958810.0,6.0,B,11353791.0,20230322132454.0,1772.95
2023-03-22 13:25:00,100,177150.0,600519.0,7190571.0,7202485.0,3960695.0,6.0,S,11359123.0,20230322132500.0,1771.5
2023-03-22 13:25:02,200,354300.0,600519.0,7200496.0,7203620.0,3961324.0,6.0,S,11361004.0,20230322132500.0,1771.5
2023-03-22 13:25:08,500,886474.0,600519.0,7207221.0,7200933.0,3963168.0,6.0,B,11366875.0,20230322132506.0,1772.948
2023-03-22 13:25:11,100,177142.0,600519.0,7206982.0,7208768.0,3964046.0,6.0,S,11369321.0,20230322132509.0,1771.42
2023-03-22 13:25:12,100,177142.0,600519.0,7207944.0,7209587.0,3964501.0,6.0,S,11370637.0,20230322132509.0,1771.42
2023-03-22 13:25:15,300,531421.0,600519.0,7177872.0,7211968.0,3965801.0,6.0,S,11374446.0,20230322132515.0,1771.4033333333334
2023-03-22 13:25:18,100,177275.0,600519.0,7213699.0,7211838.0,3966738.0,6.0,B,11377344.0,20230322132518.0,1772.75
2023-03-22 13:25:21,100,177139.0,600519.0,7194946.0,7214885.0,3967386.0,6.0,S,11379250.0,20230322132518.0,1771.39
2023-03-22 13:25:24,100,177139.0,600519.0,7195265.0,7217420.0,3968839.0,6.0,S,11383276.0,20230322132521.0,1771.39
2023-03-22 13:25:27,100,177139.0,600519.0,7214721.0,7219703.0,3970005.0,6.0,S,11386678.0,20230322132527.0,1771.39
2023-03-22 13:25:30,100,177139.0,600519.0,7219695.0,7221089.0,3970817.0,6.0,S,11388934.0,20230322132527.0,1771.39
2023-03-22 13:25:31,600,1062786.0,600519.0,7116886.0,7221458.0,3971064.0,6.0,S,11389517.0,20230322132530.0,1771.31
2023-03-22 13:25:32,100,177131.0,600519.0,7221564.0,7222118.0,3971483.0,6.0,S,11390584.0,20230322132530.0,1771.31
2023-03-22 13:25:33,500,885949.0,600519.0,7222684.0,7219630.0,3971911.0,6.0,B,11391590.0,20230322132530.0,1771.898
2023-03-22 13:25:37,100,177135.0,600519.0,7223811.0,7224757.0,3973139.0,6.0,S,11395112.0,20230322132536.0,1771.35
2023-03-22 13:25:44,100,177129.0,600519.0,7216901.0,7228472.0,3975208.0,6.0,S,11401124.0,20230322132542.0,1771.29
2023-03-22 13:25:45,100,177227.0,600519.0,7229219.0,7221602.0,3975586.0,6.0,B,11402347.0,20230322132545.0,1772.27
2023-03-22 13:25:49,200,354454.0,600519.0,7230616.0,7227886.0,3976519.0,6.0,B,11404937.0,20230322132548.0,1772.27
2023-03-22 13:26:00,100,177227.0,600519.0,7230616.0,7236818.0,3979924.0,6.0,S,11415069.0,20230322132600.0,1772.27
2023-03-22 13:26:06,300,531681.0,600519.0,7239685.0,7239970.0,3981618.0,6.0,S,11420471.0,20230322132606.0,1772.27
2023-03-22 13:26:08,100,177227.0,600519.0,7240731.0,7239970.0,3981957.0,6.0,B,11421728.0,20230322132606.0,1772.27
2023-03-22 13:26:09,100,177227.0,600519.0,7241637.0,7239970.0,3982401.0,6.0,B,11423178.0,20230322132609.0,1772.27
2023-03-22 13:26:10,100,177111.0,600519.0,7237757.0,7242298.0,3982767.0,6.0,S,11424168.0,20230322132609.0,1771.11
2023-03-22 13:26:12,200,354222.0,600519.0,7240603.0,7243182.0,3983203.0,6.0,S,11425607.0,20230322132612.0,1771.11
2023-03-22 13:26:17,100,177111.0,600519.0,7240684.0,7245756.0,3984678.0,6.0,S,11429764.0,20230322132615.0,1771.11
2023-03-22 13:26:18,300,531331.0,600519.0,7239550.0,7246054.0,3984932.0,6.0,S,11430284.0,20230322132615.0,1771.1033333333332
2023-03-22 13:26:22,3600,6380172.0,600519.0,7248106.0,7243821.0,3986107.0,6.0,B,11433626.0,20230322132621.0,1772.27
2023-03-22 13:26:30,200,354404.0,600519.0,7251927.0,7250232.0,3987893.0,6.0,B,11439776.0,20230322132630.0,1772.02
2023-03-22 13:26:31,300,531306.0,600519.0,7190211.0,7252240.0,3988027.0,6.0,S,11440259.0,20230322132630.0,1771.02
2023-03-22 13:26:35,100,177177.0,600519.0,7252254.0,7254177.0,3988977.0,6.0,S,11443437.0,20230322132633.0,1771.77
2023-03-22 13:26:36,100,177280.0,600519.0,7254962.0,7218859.0,3989388.0,6.0,B,11444808.0,20230322132636.0,1772.8
2023-03-22 13:26:42,100,177112.0,600519.0,7256122.0,7257859.0,3991031.0,6.0,S,11449852.0,20230322132642.0,1771.12
2023-03-22 13:26:44,100,177280.0,600519.0,7258638.0,7236112.0,3991422.0,6.0,B,11451119.0,20230322132642.0,1772.8
2023-03-22 13:26:53,100,177112.0,600519.0,7256460.0,7262660.0,3993371.0,6.0,S,11457781.0,20230322132651.0,1771.12
2023-03-22 13:26:58,300,531309.0,600519.0,7254454.0,7264831.0,3994402.0,6.0,S,11461412.0,20230322132657.0,1771.03
2023-03-22 13:27:00,100,177281.0,600519.0,7265720.0,7262026.0,3994851.0,6.0,B,11462826.0,20230322132700.0,1772.81
2023-03-22 13:27:01,200,354206.0,600519.0,7264427.0,7266245.0,3995262.0,6.0,S,11463687.0,20230322132700.0,1771.03
2023-03-22 13:27:06,100,177103.0,600519.0,7269017.0,7267278.0,3996883.0,6.0,B,11468398.0,20230322132703.0,1771.03
2023-03-22 13:27:12,200,354206.0,600519.0,7271850.0,7269712.0,3998731.0,6.0,B,11473168.0,20230322132709.0,1771.03
2023-03-22 13:27:13,300,531305.0,600519.0,7272404.0,7270161.0,3999037.0,6.0,B,11474049.0,20230322132712.0,1771.0166666666667
2023-03-22 13:27:22,200,354208.0,600519.0,7274786.0,7276120.0,4000930.0,6.0,S,11479894.0,20230322132721.0,1771.04
2023-03-22 13:27:24,100,177103.0,600519.0,7276911.0,7277013.0,4001447.0,6.0,S,11481385.0,20230322132721.0,1771.03
2023-03-22 13:27:27,200,354403.0,600519.0,7278640.0,7198866.0,4002350.0,6.0,B,11484035.0,20230322132727.0,1772.015
2023-03-22 13:27:36,700,1241507.0,600519.0,7282618.0,7156899.0,4004735.0,6.0,B,11490846.0,20230322132733.0,1773.5814285714287
2023-03-22 13:27:51,400,708636.0,600519.0,7289159.0,7290419.0,4010005.0,6.0,S,11504825.0,20230322132751.0,1771.59
2023-03-22 13:27:53,100,177300.0,600519.0,7291362.0,7285212.0,4010762.0,6.0,B,11506442.0,20230322132751.0,1773.0
2023-03-22 13:27:57,100,177300.0,600519.0,7291362.0,7294183.0,4012456.0,6.0,S,11511264.0,20230322132757.0,1773.0
2023-03-22 13:28:00,100,177300.0,600519.0,7292486.0,7296097.0,4013756.0,6.0,S,11514411.0,20230322132800.0,1773.0
2023-03-22 13:28:01,100,177308.0,600519.0,7296622.0,7285369.0,4014170.0,6.0,B,11515231.0,20230322132800.0,1773.08
2023-03-22 13:28:03,200,354607.0,600519.0,7294270.0,7297954.0,4014902.0,6.0,S,11517345.0,20230322132803.0,1773.035
2023-03-22 13:28:09,100,177308.0,600519.0,7299830.0,7301634.0,4017097.0,6.0,S,11523415.0,20230322132809.0,1773.08
2023-03-22 13:28:15,100,177308.0,600519.0,7299976.0,7304758.0,4018736.0,6.0,S,11528401.0,20230322132812.0,1773.08
2023-03-22 13:28:16,100,177308.0,600519.0,7305354.0,7304758.0,4019009.0,6.0,B,11529325.0,20230322132815.0,1773.08
2023-03-22 13:28:18,100,177308.0,600519.0,7306359.0,7304943.0,4019381.0,6.0,B,11530908.0,20230322132818.0,1773.08
2023-03-22 13:28:19,200,354600.0,600519.0,7305709.0,7306701.0,4019612.0,6.0,S,11531498.0,20230322132818.0,1773.0
2023-03-22 13:28:27,100,177308.0,600519.0,7308170.0,7310741.0,4021521.0,6.0,S,11537959.0,20230322132827.0,1773.08
2023-03-22 13:28:30,100,177308.0,600519.0,7309309.0,7312389.0,4022298.0,6.0,S,11540603.0,20230322132830.0,1773.08
2023-03-22 13:28:32,100,177122.0,600519.0,7313175.0,7313278.0,4022906.0,6.0,S,11542248.0,20230322132830.0,1771.22
2023-03-22 13:28:40,400,708675.0,600519.0,7316943.0,7317324.0,4025138.0,6.0,S,11548956.0,20230322132839.0,1771.6875
2023-03-22 13:28:45,100,177292.0,600519.0,7320328.0,7320126.0,4026749.0,6.0,B,11554030.0,20230322132845.0,1772.92
2023-03-22 13:28:47,100,177150.0,600519.0,7319276.0,7321061.0,4027091.0,6.0,S,11555255.0,20230322132845.0,1771.5
2023-03-22 13:29:01,200,354300.0,600519.0,7319276.0,7327443.0,4029888.0,6.0,S,11565431.0,20230322132900.0,1771.5
2023-03-22 13:29:04,100,177151.0,600519.0,7328204.0,7328775.0,4030507.0,6.0,S,11567498.0,20230322132903.0,1771.51
2023-03-22 13:29:09,100,177304.0,600519.0,7332322.0,7330463.0,4032573.0,6.0,B,11573401.0,20230322132909.0,1773.04
2023-03-22 13:29:11,100,177167.0,600519.0,7330951.0,7333163.0,4033106.0,6.0,S,11574760.0,20230322132909.0,1771.67
2023-03-22 13:29:20,100,177304.0,600519.0,7337583.0,7330463.0,4035183.0,6.0,B,11581768.0,20230322132918.0,1773.04
2023-03-22 13:29:24,200,354334.0,600519.0,7339768.0,7338839.0,4036091.0,6.0,B,11585370.0,20230322132924.0,1771.67
2023-03-22 13:29:27,100,177151.0,600519.0,7328204.0,7340828.0,4036632.0,6.0,S,11587109.0,20230322132924.0,1771.51
2023-03-22 13:29:29,100,177167.0,600519.0,7341829.0,7341927.0,4037127.0,6.0,S,11588888.0,20230322132927.0,1771.67
2023-03-22 13:29:31,100,177151.0,600519.0,7335749.0,7342653.0,4037435.0,6.0,S,11590031.0,20230322132930.0,1771.51
2023-03-22 13:29:35,100,177292.0,600519.0,7344774.0,7342672.0,4038497.0,6.0,B,11593390.0,20230322132933.0,1772.92
2023-03-22 13:29:36,400,708753.0,600519.0,7345477.0,7343980.0,4038772.0,6.0,B,11594605.0,20230322132936.0,1771.8825
2023-03-22 13:29:42,100,177157.0,600519.0,7345878.0,7348128.0,4040316.0,6.0,S,11598962.0,20230322132942.0,1771.57
2023-03-22 13:29:43,200,354314.0,600519.0,7348131.0,7348803.0,4040615.0,6.0,S,11599921.0,20230322132942.0,1771.57
2023-03-22 13:29:44,100,177157.0,600519.0,7348452.0,7349062.0,4040764.0,6.0,S,11600308.0,20230322132942.0,1771.57
2023-03-22 13:29:48,100,177308.0,600519.0,7351265.0,7316530.0,4041813.0,6.0,B,11603864.0,20230322132948.0,1773.08
2023-03-22 13:29:54,100,177160.0,600519.0,7351352.0,7353779.0,4043059.0,6.0,S,11607785.0,20230322132951.0,1771.6
2023-03-22 13:29:55,200,354616.0,600519.0,7354004.0,7323871.0,4043176.0,6.0,B,11608169.0,20230322132954.0,1773.08
2023-03-22 13:29:59,100,177160.0,600519.0,7352378.0,7356218.0,4044352.0,6.0,S,11611696.0,20230322132957.0,1771.6
2023-03-22 13:30:00,200,354320.0,600519.0,7352554.0,7357188.0,4045106.0,6.0,S,11613196.0,20230322133000.0,1771.6
2023-03-22 13:30:01,100,177200.0,600519.0,7357744.0,7358263.0,4045854.0,6.0,S,11614889.0,20230322133000.0,1772.0
2023-03-22 13:30:02,200,354360.0,600519.0,7353920.0,7358886.0,4046287.0,6.0,S,11615924.0,20230322133000.0,1771.8
2023-03-22 13:30:05,200,354331.0,600519.0,7359636.0,7361153.0,4047392.0,6.0,S,11619569.0,20230322133003.0,1771.655
2023-03-22 13:30:09,100,177172.0,600519.0,7362296.0,7364167.0,4049173.0,6.0,S,11624386.0,20230322133009.0,1771.72
2023-03-22 13:30:10,100,177171.0,600519.0,7361374.0,7364255.0,4049216.0,6.0,S,11624512.0,20230322133009.0,1771.71
2023-03-22 13:30:11,100,177160.0,600519.0,7356360.0,7365140.0,4049670.0,6.0,S,11625902.0,20230322133009.0,1771.6
2023-03-22 13:30:14,100,177160.0,600519.0,7356605.0,7367777.0,4050986.0,6.0,S,11630138.0,20230322133012.0,1771.6
2023-03-22 13:30:16,100,177161.0,600519.0,7368463.0,7368551.0,4051503.0,6.0,S,11631411.0,20230322133015.0,1771.61
2023-03-22 13:30:18,100,177306.0,600519.0,7370913.0,7364163.0,4052951.0,6.0,B,11635104.0,20230322133018.0,1773.06
2023-03-22 13:30:20,100,177306.0,600519.0,7371768.0,7369160.0,4053448.0,6.0,B,11636500.0,20230322133018.0,1773.06
2023-03-22 13:30:22,100,177160.0,600519.0,7356765.0,7373346.0,4054233.0,6.0,S,11639004.0,20230322133021.0,1771.6
2023-03-22 13:30:26,300,531480.0,600519.0,7366374.0,7376474.0,4055823.0,6.0,S,11643880.0,20230322133024.0,1771.6
2023-03-22 13:30:27,300,531480.0,600519.0,7376395.0,7377395.0,4056300.0,6.0,S,11645307.0,20230322133027.0,1771.6
2023-03-22 13:30:28,100,177307.0,600519.0,7377844.0,7363869.0,4056538.0,6.0,B,11645928.0,20230322133027.0,1773.07
2023-03-22 13:30:29,100,177308.0,600519.0,7378550.0,7351396.0,4056829.0,6.0,B,11646912.0,20230322133027.0,1773.08
2023-03-22 13:30:31,200,354320.0,600519.0,7378573.0,7379895.0,4057516.0,6.0,S,11649067.0,20230322133030.0,1771.6
2023-03-22 13:30:41,100,177160.0,600519.0,7380434.0,7385357.0,4060005.0,6.0,S,11658012.0,20230322133039.0,1771.6
2023-03-22 13:30:42,100,177160.0,600519.0,7385959.0,7385358.0,4060315.0,6.0,B,11659014.0,20230322133039.0,1771.6
2023-03-22 13:30:46,100,177160.0,600519.0,7386974.0,7388393.0,4061462.0,6.0,S,11662928.0,20230322133045.0,1771.6
2023-03-22 13:30:50,100,177293.0,600519.0,7390728.0,7389993.0,4062613.0,6.0,B,11666822.0,20230322133048.0,1772.93
2023-03-22 13:31:00,100,177161.0,600519.0,7389789.0,7397042.0,4065965.0,6.0,S,11676940.0,20230322133100.0,1771.61
2023-03-22 13:31:01,100,177161.0,600519.0,7389789.0,7397294.0,4066121.0,6.0,S,11677322.0,20230322133100.0,1771.61
2023-03-22 13:31:03,100,177161.0,600519.0,7399178.0,7397344.0,4067008.0,6.0,B,11680255.0,20230322133103.0,1771.61
2023-03-22 13:31:06,100,177161.0,600519.0,7399197.0,7401778.0,4068541.0,6.0,S,11684378.0,20230322133106.0,1771.61
2023-03-22 13:31:08,100,177167.0,600519.0,7402414.0,7401113.0,4069070.0,6.0,B,11685589.0,20230322133106.0,1771.67
2023-03-22 13:31:09,100,177170.0,600519.0,7403339.0,7403362.0,4069500.0,6.0,S,11686996.0,20230322133106.0,1771.7
2023-03-22 13:31:10,100,177170.0,600519.0,7403457.0,7404256.0,4069982.0,6.0,S,11688360.0,20230322133109.0,1771.7
2023-03-22 13:31:11,100,177170.0,600519.0,7403851.0,7404598.0,4070148.0,6.0,S,11688845.0,20230322133109.0,1771.7
2023-03-22 13:31:16,100,177170.0,600519.0,7403883.0,7407919.0,4071871.0,6.0,S,11694068.0,20230322133115.0,1771.7
2023-03-22 13:31:18,100,177308.0,600519.0,7409158.0,7389017.0,4072482.0,6.0,B,11696074.0,20230322133115.0,1773.08
2023-03-22 13:31:19,100,177170.0,600519.0,7408173.0,7409870.0,4072766.0,6.0,S,11697242.0,20230322133118.0,1771.7
2023-03-22 13:31:20,300,531508.0,600519.0,7402451.0,7410188.0,4072873.0,6.0,S,11697694.0,20230322133118.0,1771.6933333333334
2023-03-22 13:31:25,100,177300.0,600519.0,7413201.0,7412344.0,4074232.0,6.0,B,11702473.0,20230322133124.0,1773.0
2023-03-22 13:31:26,100,177180.0,600519.0,7411196.0,7413469.0,4074410.0,6.0,S,11702856.0,20230322133124.0,1771.8
2023-03-22 13:31:27,100,177180.0,600519.0,7411271.0,7413909.0,4074614.0,6.0,S,11703562.0,20230322133124.0,1771.8
2023-03-22 13:31:30,100,177180.0,600519.0,7413005.0,7415649.0,4075704.0,6.0,S,11706419.0,20230322133127.0,1771.8
2023-03-22 13:31:31,100,177182.0,600519.0,7415660.0,7416066.0,4075909.0,6.0,S,11707046.0,20230322133130.0,1771.82
2023-03-22 13:31:36,100,177184.0,600519.0,7417778.0,7418577.0,4077221.0,6.0,S,11711355.0,20230322133133.0,1771.84
2023-03-22 13:31:40,100,177299.0,600519.0,7420297.0,7417177.0,4078028.0,6.0,B,11714102.0,20230322133139.0,1772.99
2023-03-22 13:31:41,100,177182.0,600519.0,7416756.0,7420867.0,4078208.0,6.0,S,11714892.0,20230322133139.0,1771.82
2023-03-22 13:31:44,100,177182.0,600519.0,7417478.0,7422251.0,4078939.0,6.0,S,11717091.0,20230322133142.0,1771.82
2023-03-22 13:31:48,300,531897.0,600519.0,7424303.0,7419661.0,4079966.0,6.0,B,11720498.0,20230322133145.0,1772.99
2023-03-22 13:31:54,100,177200.0,600519.0,7424492.0,7427146.0,4081402.0,6.0,S,11725049.0,20230322133151.0,1772.0
2023-03-22 13:31:56,200,354400.0,600519.0,7424492.0,7428174.0,4081977.0,6.0,S,11726706.0,20230322133154.0,1772.0
2023-03-22 13:32:01,100,177200.0,600519.0,7424492.0,7430668.0,4083382.0,6.0,S,11730811.0,20230322133200.0,1772.0
2023-03-22 13:32:10,200,354600.0,600519.0,7436749.0,7412440.0,4086618.0,6.0,B,11740703.0,20230322133209.0,1773.0
2023-03-22 13:32:11,100,177210.0,600519.0,7431699.0,7437041.0,4086779.0,6.0,S,11741183.0,20230322133209.0,1772.1
2023-03-22 13:32:13,100,177210.0,600519.0,7432396.0,7438338.0,4087516.0,6.0,S,11743392.0,20230322133212.0,1772.1
2023-03-22 13:32:15,100,177300.0,600519.0,7439234.0,7428965.0,4088053.0,6.0,B,11744814.0,20230322133212.0,1773.0
2023-03-22 13:32:19,100,177200.0,600519.0,7424492.0,7441348.0,4089138.0,6.0,S,11748197.0,20230322133218.0,1772.0
2023-03-22 13:32:21,500,886000.0,600519.0,7439613.0,7442913.0,4089879.0,6.0,S,11750649.0,20230322133221.0,1772.0
2023-03-22 13:32:22,100,177200.0,600519.0,7440791.0,7443265.0,4090032.0,6.0,S,11751209.0,20230322133221.0,1772.0
2023-03-22 13:32:24,100,177180.0,600519.0,7417601.0,7444369.0,4090587.0,6.0,S,11752895.0,20230322133224.0,1771.8
2023-03-22 13:32:27,200,354410.0,600519.0,7445388.0,7441023.0,4091191.0,6.0,B,11754531.0,20230322133224.0,1772.05
2023-03-22 13:32:31,300,531550.0,600519.0,7420153.0,7447446.0,4092285.0,6.0,S,11757975.0,20230322133230.0,1771.8333333333333
2023-03-22 13:32:33,100,177210.0,600519.0,7447698.0,7448004.0,4092594.0,6.0,S,11758929.0,20230322133230.0,1772.1
2023-03-22 13:32:39,100,177200.0,600519.0,7451099.0,7451673.0,4094379.0,6.0,S,11764754.0,20230322133239.0,1772.0
2023-03-22 13:32:41,200,354398.0,600519.0,7448574.0,7452587.0,4094848.0,6.0,S,11766099.0,20230322133239.0,1771.99
2023-03-22 13:32:43,100,177180.0,600519.0,7452174.0,7453434.0,4095319.0,6.0,S,11767512.0,20230322133242.0,1771.8
2023-03-22 13:32:48,300,531597.0,600519.0,7456221.0,7453899.0,4096904.0,6.0,B,11772018.0,20230322133245.0,1771.99
2023-03-22 13:32:51,300,531750.0,600519.0,7457911.0,7457912.0,4097915.0,6.0,S,11774783.0,20230322133251.0,1772.5
2023-03-22 13:32:58,100,177208.0,600519.0,7457137.0,7461064.0,4099736.0,6.0,S,11780038.0,20230322133257.0,1772.08
2023-03-22 13:32:59,300,531540.0,600519.0,7425519.0,7461489.0,4099969.0,6.0,S,11780789.0,20230322133257.0,1771.8
2023-03-22 13:33:01,100,177167.0,600519.0,7429374.0,7462521.0,4100694.0,6.0,S,11782355.0,20230322133300.0,1771.67
2023-03-22 13:33:03,100,177167.0,600519.0,7429374.0,7463744.0,4101332.0,6.0,S,11784138.0,20230322133300.0,1771.67
2023-03-22 13:33:09,100,177162.0,600519.0,7417732.0,7467423.0,4103189.0,6.0,S,11789848.0,20230322133309.0,1771.62
2023-03-22 13:33:10,200,354334.0,600519.0,7467767.0,7467140.0,4103444.0,6.0,B,11790384.0,20230322133309.0,1771.67
2023-03-22 13:33:11,200,354324.0,600519.0,7465885.0,7468542.0,4103885.0,6.0,S,11791590.0,20230322133309.0,1771.62
2023-03-22 13:33:14,100,177167.0,600519.0,7469482.0,7467298.0,4104437.0,6.0,B,11793068.0,20230322133312.0,1771.67
2023-03-22 13:33:16,600,1063041.0,600519.0,7413618.0,7470480.0,4104927.0,6.0,S,11794623.0,20230322133315.0,1771.735
2023-03-22 13:33:18,100,177151.0,600519.0,7343612.0,7471485.0,4105388.0,6.0,S,11796153.0,20230322133318.0,1771.51
2023-03-22 13:33:19,200,354301.0,600519.0,7319276.0,7472085.0,4105608.0,6.0,S,11797010.0,20230322133318.0,1771.505
2023-03-22 13:33:21,300,531481.0,600519.0,7473242.0,7470481.0,4106292.0,6.0,B,11798923.0,20230322133321.0,1771.6033333333332
2023-03-22 13:33:22,100,177150.0,600519.0,7319276.0,7473503.0,4106416.0,6.0,S,11799488.0,20230322133321.0,1771.5
2023-03-22 13:33:24,100,177200.0,600519.0,7475001.0,7465748.0,4106964.0,6.0,B,11801607.0,20230322133324.0,1772.0
2023-03-22 13:33:25,200,354334.0,600519.0,7474632.0,7475541.0,4107193.0,6.0,S,11802360.0,20230322133324.0,1771.67
2023-03-22 13:33:26,200,354334.0,600519.0,7475007.0,7475963.0,4107404.0,6.0,S,11803086.0,20230322133324.0,1771.67
2023-03-22 13:33:29,100,177200.0,600519.0,7477641.0,7465748.0,4108179.0,6.0,B,11805611.0,20230322133327.0,1772.0
2023-03-22 13:33:30,200,354400.0,600519.0,7478556.0,7465748.0,4108654.0,6.0,B,11807068.0,20230322133330.0,1772.0
2023-03-22 13:33:36,200,354320.0,600519.0,7479895.0,7481684.0,4110189.0,6.0,S,11812254.0,20230322133336.0,1771.6
