SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,2023-03-22 09:15:06.260,84544,1880.0,300,S,A,79895,6,91815
600519,2023-03-22 09:15:06.260,84546,1920.0,200,S,A,79896,6,91816
600519,2023-03-22 09:15:06.410,85399,1688.0,100,B,A,79897,6,91817
600519,2023-03-22 09:15:06.410,85573,1826.0,100,S,A,79898,6,91818
600519,2023-03-22 09:15:06.480,85810,1800.0,100,S,A,79899,6,91819
600519,2023-03-22 09:15:06.480,85841,1740.33,100,B,A,79900,6,91820
600519,2023-03-22 09:15:06.480,86231,1897.77,1,S,A,79901,6,91821
600519,2023-03-22 09:15:06.480,86260,1753.0,100,B,A,79902,6,91822
600519,2023-03-22 09:15:06.480,86500,1740.0,100,B,A,79903,6,91823
600519,2023-03-22 09:15:06.480,86529,1866.0,100,S,A,79904,6,91824
600519,2023-03-22 09:15:06.480,86771,1720.0,100,B,A,79905,6,91825
600519,2023-03-22 09:15:06.480,87435,1725.0,100,B,A,79906,6,91826
600519,2023-03-22 09:15:06.480,87476,1869.0,100,S,A,79907,6,91827
600519,2023-03-22 09:15:06.630,87760,1845.0,100,S,A,79908,6,91828
600519,2023-03-22 09:15:06.670,87809,1730.0,100,B,A,79909,6,91829
600519,2023-03-22 09:15:06.670,87832,1789.99,100,S,A,79910,6,91830
600519,2023-03-22 09:15:06.670,88297,1828.0,200,S,A,79911,6,91831
600519,2023-03-22 09:15:06.670,88513,1825.0,100,S,A,79912,6,91832
600519,2023-03-22 09:15:06.670,88933,1838.0,100,S,A,79913,6,91833
600519,2023-03-22 09:15:06.670,88940,1600.0,100,B,A,79914,6,91834
600519,2023-03-22 09:15:06.670,89298,1750.0,100,B,A,79915,6,91835
600519,2023-03-22 09:15:06.670,89450,1796.78,100,S,A,79916,6,91836
600519,2023-03-22 09:15:06.670,89650,1748.0,100,B,A,79917,6,91837
600519,2023-03-22 09:15:06.670,89730,1831.0,100,S,A,79918,6,91838
600519,2023-03-22 09:15:06.820,90352,1818.0,100,S,A,79919,6,91839
600519,2023-03-22 09:15:06.820,90509,1919.99,300,S,A,79920,6,91840
600519,2023-03-22 09:15:06.820,90568,1597.5,100,S,A,79921,6,91841
600519,2023-03-22 09:15:06.820,90770,1785.0,100,S,A,79922,6,91842
600519,2023-03-22 09:15:06.920,91106,1835.91,100,S,A,79923,6,91843
600519,2023-03-22 09:15:06.920,91214,1838.0,200,S,A,79924,6,91844
600519,2023-03-22 09:15:06.920,91778,1750.0,100,B,A,79925,6,91845
600519,2023-03-22 09:15:06.920,91779,1740.0,100,B,A,79926,6,91846
600519,2023-03-22 09:15:06.920,92263,1818.0,200,S,A,79927,6,91847
600519,2023-03-22 09:15:06.920,92292,1800.0,100,S,A,79928,6,91848
600519,2023-03-22 09:15:06.920,92548,1858.88,100,S,A,79929,6,91849
600519,2023-03-22 09:15:06.920,92842,1827.89,200,S,A,79930,6,91850
600519,2023-03-22 09:15:07.080,92865,1933.79,100,S,A,79931,6,91851
600519,2023-03-22 09:15:07.080,93089,1805.0,100,S,A,79932,6,91852
600519,2023-03-22 09:15:07.080,93601,1698.0,100,B,A,79933,6,91853
600519,2023-03-22 09:15:07.080,93814,1920.0,100,S,A,79934,6,91854
600519,2023-03-22 09:15:07.080,94143,1850.0,300,S,A,79935,6,91855
600519,2023-03-22 09:15:07.080,94335,1805.26,100,S,A,79936,6,91856
600519,2023-03-22 09:15:07.080,94410,1700.0,100,B,A,79937,6,91857
600519,2023-03-22 09:15:07.210,94619,1700.0,100,B,A,79938,6,91858
600519,2023-03-22 09:15:07.210,94908,1749.0,500,B,A,79939,6,91859
600519,2023-03-22 09:15:07.210,94965,1902.56,200,S,A,79940,6,91860
600519,2023-03-22 09:15:07.210,94967,1839.0,100,S,A,79941,6,91861
600519,2023-03-22 09:15:07.210,95142,1745.0,100,B,A,79942,6,91862
600519,2023-03-22 09:15:07.210,95190,1710.11,100,B,A,79943,6,91863
600519,2023-03-22 09:15:07.210,95626,1701.11,100,B,A,79944,6,91864
600519,2023-03-22 09:15:07.210,95743,1850.0,1300,S,A,79945,6,91865
600519,2023-03-22 09:15:07.370,97090,1760.0,200,B,A,79946,6,91866
600519,2023-03-22 09:15:07.370,97290,1860.0,100,S,A,79947,6,91867
600519,2023-03-22 09:15:07.370,97425,1793.91,100,S,A,79948,6,91868
600519,2023-03-22 09:15:07.370,97568,1752.53,100,B,A,79949,6,91869
600519,2023-03-22 09:15:07.370,97605,1740.0,500,B,A,79950,6,91870
600519,2023-03-22 09:15:07.370,97647,1828.0,200,S,A,79951,6,91871
600519,2023-03-22 09:15:07.370,97650,1878.0,200,S,A,79952,6,91872
600519,2023-03-22 09:15:07.370,97653,1928.0,200,S,A,79953,6,91873
600519,2023-03-22 09:15:07.370,97928,1818.0,300,S,A,79954,6,91874
600519,2023-03-22 09:15:07.530,98444,1828.0,100,S,A,79955,6,91875
600519,2023-03-22 09:15:07.530,98446,1908.0,100,S,A,79956,6,91876
600519,2023-03-22 09:15:07.530,98447,1868.0,100,S,A,79957,6,91877
600519,2023-03-22 09:15:07.530,98448,1838.0,100,S,A,79958,6,91878
600519,2023-03-22 09:15:07.530,98617,1807.85,100,S,A,79959,6,91879
600519,2023-03-22 09:15:07.530,98630,1819.99,100,S,A,79960,6,91880
600519,2023-03-22 09:15:07.530,98631,1845.96,100,S,A,79961,6,91881
600519,2023-03-22 09:15:07.530,98664,1857.99,100,S,A,79962,6,91882
600519,2023-03-22 09:15:07.530,98666,1889.99,100,S,A,79963,6,91883
600519,2023-03-22 09:15:07.530,98909,1795.0,100,S,A,79964,6,91884
600519,2023-03-22 09:15:07.530,99078,1730.02,200,B,A,79965,6,91885
600519,2023-03-22 09:15:07.530,99151,1888.0,100,S,A,79966,6,91886
600519,2023-03-22 09:15:07.530,99171,1740.02,200,B,A,79967,6,91887
600519,2023-03-22 09:15:07.530,99196,1728.0,300,B,A,79968,6,91888
600519,2023-03-22 09:15:07.530,99281,1678.0,300,B,A,79969,6,91889
600519,2023-03-22 09:15:07.530,99283,1628.0,300,B,A,79970,6,91890
600519,2023-03-22 09:15:07.530,99537,1850.02,200,S,A,79971,6,91891
600519,2023-03-22 09:15:07.530,99625,1837.0,100,S,A,79972,6,91892
600519,2023-03-22 09:15:07.530,99724,1735.0,100,B,A,79973,6,91893
600519,2023-03-22 09:15:07.530,99786,1613.13,100,B,A,79974,6,91894
600519,2023-03-22 09:15:07.650,100093,1771.27,100,B,A,79975,6,91895
600519,2023-03-22 09:15:07.650,100715,1740.0,100,B,A,79976,6,91896
600519,2023-03-22 09:15:07.650,101254,1952.0,1000,S,A,79977,6,91897
600519,2023-03-22 09:15:07.650,101258,1597.5,1000,B,A,79978,6,91898
600519,2023-03-22 09:15:07.650,101432,1749.0,100,B,A,79979,6,91899
600519,2023-03-22 09:15:07.650,101442,1750.0,100,B,A,79980,6,91900
600519,2023-03-22 09:15:07.650,101790,1781.0,400,S,A,79981,6,91901
600519,2023-03-22 09:15:07.820,101880,1690.0,100,B,A,79982,6,91902
600519,2023-03-22 09:15:07.820,101932,1765.0,100,B,A,79983,6,91903
600519,2023-03-22 09:15:07.820,102024,1700.0,100,B,A,79984,6,91904
600519,2023-03-22 09:15:07.820,102025,1710.0,100,B,A,79985,6,91905
600519,2023-03-22 09:15:07.820,102027,1720.0,100,B,A,79986,6,91906
600519,2023-03-22 09:15:07.820,102028,1730.0,100,B,A,79987,6,91907
600519,2023-03-22 09:15:07.820,102038,1740.0,100,B,A,79988,6,91908
600519,2023-03-22 09:15:07.820,102220,1850.0,100,S,A,79989,6,91909
600519,2023-03-22 09:15:07.820,102350,1830.0,100,S,A,79990,6,91910
600519,2023-03-22 09:15:07.820,102751,1788.0,100,S,A,79991,6,91911
600519,2023-03-22 09:15:07.820,102753,1751.0,100,B,A,79992,6,91912
600519,2023-03-22 09:15:07.820,103124,1740.0,100,B,A,79993,6,91913
600519,2023-03-22 09:15:07.820,103534,1761.0,100,B,A,79994,6,91914
600519,2023-03-22 09:15:07.820,103535,1755.0,100,B,A,79995,6,91915
600519,2023-03-22 09:15:07.820,103539,1800.0,100,S,A,79996,6,91916
600519,2023-03-22 09:15:07.820,103540,1810.0,100,S,A,79997,6,91917
600519,2023-03-22 09:15:07.820,103541,1820.0,100,S,A,79998,6,91918
600519,2023-03-22 09:15:07.820,103542,1830.0,300,S,A,79999,6,91919
600519,2023-03-22 09:15:07.980,103750,1818.88,100,S,A,80000,6,91920
600519,2023-03-22 09:15:07.980,103757,1880.0,100,S,A,80001,6,91921
600519,2023-03-22 09:15:07.980,103867,1767.0,100,B,A,80002,6,91922
600519,2023-03-22 09:15:07.980,104085,1788.0,100,S,A,80003,6,91923
600519,2023-03-22 09:15:07.980,104091,1764.11,100,B,A,80004,6,91924
600519,2023-03-22 09:15:07.980,104182,1685.0,100,B,A,80005,6,91925
600519,2023-03-22 09:15:07.980,104489,1755.01,100,B,A,80006,6,91926
600519,2023-03-22 09:15:07.980,104566,1900.0,100,S,A,80007,6,91927
600519,2023-03-22 09:15:07.980,104805,1831.0,100,S,A,80008,6,91928
600519,2023-03-22 09:15:07.980,76358,1597.5,100,B,D,80009,6,91929
600519,2023-03-22 09:15:07.980,104983,1838.0,100,S,A,80010,6,91930
600519,2023-03-22 09:15:07.980,104994,1798.88,200,S,A,80011,6,91931
600519,2023-03-22 09:15:07.980,105037,1895.0,200,S,A,80012,6,91932
600519,2023-03-22 09:15:07.980,105520,1700.0,200,B,A,80013,6,91933
600519,2023-03-22 09:15:07.980,105646,1860.0,1100,S,A,80014,6,91934
600519,2023-03-22 09:15:08.130,105865,1820.0,200,S,A,80015,6,91935
600519,2023-03-22 09:15:08.130,105878,1809.97,100,S,A,80016,6,91936
600519,2023-03-22 09:15:08.180,105975,1952.0,100,S,A,80017,6,91937
600519,2023-03-22 09:15:08.180,105977,1597.5,1000,B,A,80018,6,91938
600519,2023-03-22 09:15:08.180,106048,1656.07,100,B,A,80019,6,91939
600519,2023-03-22 09:15:08.180,106099,1650.0,100,B,A,80020,6,91940
600519,2023-03-22 09:15:08.180,106277,1810.0,100,S,A,80021,6,91941
600519,2023-03-22 09:15:08.180,106312,1750.0,100,B,A,80022,6,91942
600519,2023-03-22 09:15:08.230,106562,1660.0,100,B,A,80023,6,91943
600519,2023-03-22 09:15:08.230,106566,1680.0,100,B,A,80024,6,91944
600519,2023-03-22 09:15:08.230,106567,1690.0,100,B,A,80025,6,91945
600519,2023-03-22 09:15:08.230,106568,1700.0,100,B,A,80026,6,91946
600519,2023-03-22 09:15:08.230,106569,1710.0,100,B,A,80027,6,91947
600519,2023-03-22 09:15:08.230,106570,1730.0,100,B,A,80028,6,91948
600519,2023-03-22 09:15:08.230,106678,1799.0,100,S,A,80029,6,91949
600519,2023-03-22 09:15:08.230,106700,1798.76,100,S,A,80030,6,91950
600519,2023-03-22 09:15:08.230,106929,1720.0,100,B,A,80031,6,91951
600519,2023-03-22 09:15:08.230,107229,1860.0,100,S,A,80032,6,91952
600519,2023-03-22 09:15:08.230,107230,1921.34,100,S,A,80033,6,91953
600519,2023-03-22 09:15:08.230,107331,1798.0,100,S,A,80034,6,91954
600519,2023-03-22 09:15:08.230,107385,1750.13,100,B,A,80035,6,91955
600519,2023-03-22 09:15:08.230,107387,1740.13,100,B,A,80036,6,91956
600519,2023-03-22 09:15:08.230,107610,1808.88,100,S,A,80037,6,91957
600519,2023-03-22 09:15:08.230,107701,1810.2,100,S,A,80038,6,91958
600519,2023-03-22 09:15:08.230,107935,1888.0,100,S,A,80039,6,91959
600519,2023-03-22 09:15:08.230,108030,1730.01,100,B,A,80040,6,91960
600519,2023-03-22 09:15:08.230,108043,1597.5,100,B,A,80041,6,91961
600519,2023-03-22 09:15:08.230,108089,1745.0,100,B,A,80042,6,91962
600519,2023-03-22 09:15:08.230,108187,1838.0,100,S,A,80043,6,91963
600519,2023-03-22 09:15:08.230,108188,1880.0,100,S,A,80044,6,91964
600519,2023-03-22 09:15:08.230,108189,1717.0,100,B,A,80045,6,91965
600519,2023-03-22 09:15:08.230,108190,1677.0,100,B,A,80046,6,91966
600519,2023-03-22 09:15:08.390,108262,1850.0,100,S,A,80047,6,91967
600519,2023-03-22 09:15:08.430,108355,1757.9,100,B,A,80048,6,91968
600519,2023-03-22 09:15:08.430,108491,1808.0,100,S,A,80049,6,91969
600519,2023-03-22 09:15:08.430,108520,1795.5,100,S,A,80050,6,91970
600519,2023-03-22 09:15:08.430,109365,1745.0,5000,B,A,80051,6,91971
600519,2023-03-22 09:15:08.430,109501,1809.0,100,S,A,80052,6,91972
600519,2023-03-22 09:15:08.430,109572,1750.0,100,B,A,80053,6,91973
600519,2023-03-22 09:15:08.540,109704,1740.0,5000,B,A,80054,6,91974
600519,2023-03-22 09:15:08.540,110009,1800.0,100,S,A,80055,6,91975
600519,2023-03-22 09:15:08.540,110027,1757.0,100,B,A,80056,6,91976
600519,2023-03-22 09:15:08.540,110466,1852.0,200,S,A,80057,6,91977
600519,2023-03-22 09:15:08.540,110482,1820.0,200,S,A,80058,6,91978
600519,2023-03-22 09:15:08.540,110488,1829.0,100,S,A,80059,6,91979
600519,2023-03-22 09:15:08.540,110503,1794.0,100,S,A,80060,6,91980
600519,2023-03-22 09:15:08.540,110590,1826.0,100,S,A,80061,6,91981
600519,2023-03-22 09:15:08.540,110682,1820.0,100,S,A,80062,6,91982
600519,2023-03-22 09:15:08.540,110727,1725.0,100,B,A,80063,6,91983
600519,2023-03-22 09:15:08.540,110734,1803.5,100,S,A,80064,6,91984
600519,2023-03-22 09:15:08.700,111846,1800.0,100,S,A,80065,6,91985
600519,2023-03-22 09:15:08.700,111958,1752.0,100,B,A,80066,6,91986
600519,2023-03-22 09:15:08.700,112497,1860.0,100,S,A,80067,6,91987
600519,2023-03-22 09:15:08.700,112507,1700.0,100,B,A,80068,6,91988
600519,2023-03-22 09:15:08.700,112880,1952.5,100,S,A,80069,6,91989
600519,2023-03-22 09:15:08.830,113551,1785.85,300,S,A,80070,6,91990
600519,2023-03-22 09:15:08.830,113565,1822.0,100,S,A,80071,6,91991
600519,2023-03-22 09:15:08.830,113654,1797.97,500,S,A,80072,6,91992
600519,2023-03-22 09:15:08.830,113768,1800.0,100,S,A,80073,6,91993
600519,2023-03-22 09:15:08.830,114026,1758.88,100,B,A,80074,6,91994
600519,2023-03-22 09:15:08.830,114107,1755.01,100,B,A,80075,6,91995
600519,2023-03-22 09:15:08.830,114138,1789.0,100,S,A,80076,6,91996
600519,2023-03-22 09:15:08.830,114160,1818.18,500,S,A,80077,6,91997
600519,2023-03-22 09:15:08.830,114196,1825.0,100,S,A,80078,6,91998
600519,2023-03-22 09:15:08.830,114345,1833.33,500,S,A,80079,6,91999
600519,2023-03-22 09:15:08.830,114382,1855.55,600,S,A,80080,6,92000
600519,2023-03-22 09:15:08.830,114481,1902.56,100,B,A,80081,6,92001
600519,2023-03-22 09:15:08.830,114543,1877.77,700,S,A,80082,6,92002
600519,2023-03-22 09:15:08.830,114546,1806.0,100,S,A,80083,6,92003
600519,2023-03-22 09:15:08.830,114564,1765.0,200,B,A,80084,6,92004
600519,2023-03-22 09:15:08.830,114597,1899.18,700,S,A,80085,6,92005
600519,2023-03-22 09:15:09.010,115160,1721.0,100,B,A,80086,6,92006
600519,2023-03-22 09:15:09.010,115161,1731.0,100,B,A,80087,6,92007
600519,2023-03-22 09:15:09.010,115675,1735.0,100,B,A,80088,6,92008
600519,2023-03-22 09:15:09.010,115807,1740.0,100,B,A,80089,6,92009
600519,2023-03-22 09:15:09.010,116096,1828.0,100,S,A,80090,6,92010
600519,2023-03-22 09:15:09.010,116097,1878.0,100,S,A,80091,6,92011
600519,2023-03-22 09:15:09.010,116098,1928.0,100,S,A,80092,6,92012
600519,2023-03-22 09:15:09.010,116309,1728.0,200,B,A,80093,6,92013
600519,2023-03-22 09:15:09.010,116310,1678.0,200,B,A,80094,6,92014
600519,2023-03-22 09:15:09.010,116311,1628.0,200,B,A,80095,6,92015
600519,2023-03-22 09:15:09.010,116336,1850.0,100,S,A,80096,6,92016
600519,2023-03-22 09:15:09.120,116686,1811.11,100,S,A,80097,6,92017
600519,2023-03-22 09:15:09.120,116689,1855.55,100,S,A,80098,6,92018
600519,2023-03-22 09:15:09.120,116819,1798.16,100,S,A,80099,6,92019
600519,2023-03-22 09:15:09.120,116942,1760.12,100,B,A,80100,6,92020
600519,2023-03-22 09:15:09.120,116943,1750.12,100,B,A,80101,6,92021
600519,2023-03-22 09:15:09.120,117268,1765.0,200,B,A,80102,6,92022
600519,2023-03-22 09:15:09.120,117333,1730.12,100,B,A,80103,6,92023
600519,2023-03-22 09:15:09.120,117552,1860.0,200,S,A,80104,6,92024
600519,2023-03-22 09:15:09.120,117583,1798.88,200,S,A,80105,6,92025
600519,2023-03-22 09:15:09.120,117677,1815.0,100,S,A,80106,6,92026
600519,2023-03-22 09:15:09.120,117808,1775.0,100,B,A,80107,6,92027
600519,2023-03-22 09:15:09.120,118372,1900.0,100,S,A,80108,6,92028
600519,2023-03-22 09:15:09.280,118721,1730.0,100,B,A,80109,6,92029
600519,2023-03-22 09:15:09.280,118733,1728.0,100,B,A,80110,6,92030
600519,2023-03-22 09:15:09.280,119134,1739.2,100,B,A,80111,6,92031
600519,2023-03-22 09:15:09.280,119582,1880.0,100,S,A,80112,6,92032
600519,2023-03-22 09:15:09.280,119675,1750.0,100,B,A,80113,6,92033
600519,2023-03-22 09:15:09.400,119857,1745.0,400,B,A,80114,6,92034
600519,2023-03-22 09:15:09.400,120200,1869.99,200,S,A,80115,6,92035
600519,2023-03-22 09:15:09.400,120232,1820.0,100,S,A,80116,6,92036
600519,2023-03-22 09:15:09.400,120496,1949.0,100,S,A,80117,6,92037
600519,2023-03-22 09:15:09.400,120643,1849.99,100,S,A,80118,6,92038
600519,2023-03-22 09:15:09.400,120644,1859.99,100,S,A,80119,6,92039
600519,2023-03-22 09:15:09.400,120699,1807.68,100,S,A,80120,6,92040
600519,2023-03-22 09:15:09.400,120836,1799.79,300,S,A,80121,6,92041
600519,2023-03-22 09:15:09.400,121289,1720.0,100,B,A,80122,6,92042
600519,2023-03-22 09:15:09.400,121366,1830.0,100,S,A,80123,6,92043
600519,2023-03-22 09:15:09.400,121511,1791.91,100,S,A,80124,6,92044
600519,2023-03-22 09:15:09.600,121759,1851.99,300,S,A,80125,6,92045
600519,2023-03-22 09:15:09.600,121986,1725.0,200,B,A,80126,6,92046
600519,2023-03-22 09:15:09.600,122133,1597.52,100,B,A,80127,6,92047
600519,2023-03-22 09:15:09.600,122778,1736.0,100,B,A,80128,6,92048
600519,2023-03-22 09:15:09.600,122918,1952.5,100,S,A,80129,6,92049
600519,2023-03-22 09:15:09.710,123222,1798.0,100,S,A,80130,6,92050
600519,2023-03-22 09:15:09.710,123290,1819.0,100,S,A,80131,6,92051
600519,2023-03-22 09:15:09.710,123374,1748.0,100,B,A,80132,6,92052
600519,2023-03-22 09:15:09.710,123540,1792.0,100,S,A,80133,6,92053
600519,2023-03-22 09:15:09.710,123625,1875.0,100,S,A,80134,6,92054
600519,2023-03-22 09:15:09.710,123748,1794.0,100,S,A,80135,6,92055
600519,2023-03-22 09:15:09.710,123755,1844.0,100,S,A,80136,6,92056
600519,2023-03-22 09:15:09.710,123868,1806.0,100,S,A,80137,6,92057
600519,2023-03-22 09:15:09.710,123928,1694.0,100,B,A,80138,6,92058
600519,2023-03-22 09:15:09.710,124167,1748.0,100,B,A,80139,6,92059
600519,2023-03-22 09:15:09.710,124182,1838.0,100,S,A,80140,6,92060
600519,2023-03-22 09:15:09.710,124208,1770.11,100,B,A,80141,6,92061
600519,2023-03-22 09:15:09.710,124215,1850.0,100,S,A,80142,6,92062
600519,2023-03-22 09:15:09.710,124229,1802.9,100,S,A,80143,6,92063
600519,2023-03-22 09:15:09.710,124321,1740.0,100,B,A,80144,6,92064
600519,2023-03-22 09:15:09.710,124397,1875.0,200,S,A,80145,6,92065
600519,2023-03-22 09:15:09.710,124463,1900.0,100,S,A,80146,6,92066
600519,2023-03-22 09:15:09.710,124559,1770.1,400,B,A,80147,6,92067
600519,2023-03-22 09:15:09.710,124678,1786.0,100,S,A,80148,6,92068
600519,2023-03-22 09:15:09.710,124892,1818.98,100,S,A,80149,6,92069
600519,2023-03-22 09:15:09.880,125143,1815.0,300,S,A,80150,6,92070
600519,2023-03-22 09:15:09.880,125185,1818.0,100,S,A,80151,6,92071
600519,2023-03-22 09:15:09.880,125188,1670.0,100,B,A,80152,6,92072
600519,2023-03-22 09:15:09.880,125237,1744.0,100,B,A,80153,6,92073
600519,2023-03-22 09:15:09.880,125422,1771.11,100,B,A,80154,6,92074
600519,2023-03-22 09:15:09.880,125594,1789.0,100,S,A,80155,6,92075
600519,2023-03-22 09:15:09.880,125599,1799.0,100,S,A,80156,6,92076
600519,2023-03-22 09:15:09.880,125600,1809.0,100,S,A,80157,6,92077
600519,2023-03-22 09:15:09.880,125601,1819.0,100,S,A,80158,6,92078
600519,2023-03-22 09:15:09.880,125609,1829.0,100,S,A,80159,6,92079
600519,2023-03-22 09:15:09.880,125610,1839.0,100,S,A,80160,6,92080
600519,2023-03-22 09:15:09.880,125611,1849.0,100,S,A,80161,6,92081
600519,2023-03-22 09:15:09.880,125901,1859.0,100,S,A,80162,6,92082
600519,2023-03-22 09:15:09.880,125902,1869.0,100,S,A,80163,6,92083
600519,2023-03-22 09:15:09.880,125903,1879.0,100,S,A,80164,6,92084
600519,2023-03-22 09:15:09.880,125904,1889.0,100,S,A,80165,6,92085
600519,2023-03-22 09:15:09.880,125905,1899.0,100,S,A,80166,6,92086
600519,2023-03-22 09:15:09.880,125964,1750.0,100,B,A,80167,6,92087
600519,2023-03-22 09:15:09.980,126106,1798.88,200,S,A,80168,6,92088
600519,2023-03-22 09:15:09.980,126144,1713.01,100,B,A,80169,6,92089
600519,2023-03-22 09:15:09.980,126495,1730.0,100,B,A,80170,6,92090
600519,2023-03-22 09:15:09.980,126566,1866.1,100,S,A,80171,6,92091
600519,2023-03-22 09:15:09.980,126568,1884.1,100,S,A,80172,6,92092
600519,2023-03-22 09:15:09.980,126611,1848.1,100,S,A,80173,6,92093
600519,2023-03-22 09:15:09.980,126615,1902.1,100,S,A,80174,6,92094
600519,2023-03-22 09:15:09.980,126638,1760.55,100,B,A,80175,6,92095
600519,2023-03-22 09:15:09.980,126639,1750.55,100,B,A,80176,6,92096
600519,2023-03-22 09:15:09.980,126770,1799.0,100,S,A,80177,6,92097
600519,2023-03-22 09:15:09.980,126817,1692.8,100,B,A,80178,6,92098
600519,2023-03-22 09:15:09.980,126864,1742.08,100,B,A,80179,6,92099
600519,2023-03-22 09:15:09.980,127644,1666.16,100,B,A,80180,6,92100
600519,2023-03-22 09:15:09.980,127645,1733.0,200,B,A,80181,6,92101
600519,2023-03-22 09:15:09.980,127663,1748.33,100,B,A,80182,6,92102
600519,2023-03-22 09:15:09.980,127702,1825.99,100,S,A,80183,6,92103
600519,2023-03-22 09:15:09.980,127776,1745.0,300,B,A,80184,6,92104
600519,2023-03-22 09:15:10.170,128032,1597.5,6400,B,A,80185,6,92105
600519,2023-03-22 09:15:10.170,128272,1805.0,100,S,A,80186,6,92106
600519,2023-03-22 09:15:10.170,128361,1720.0,100,B,A,80187,6,92107
600519,2023-03-22 09:15:10.170,128685,1800.0,100,S,A,80188,6,92108
600519,2023-03-22 09:15:10.170,129175,1743.33,100,B,A,80189,6,92109
600519,2023-03-22 09:15:10.170,129318,1792.0,100,S,A,80190,6,92110
600519,2023-03-22 09:15:10.300,129545,1720.01,100,B,A,80191,6,92111
600519,2023-03-22 09:15:10.300,129546,1737.01,100,B,A,80192,6,92112
600519,2023-03-22 09:15:10.300,129547,1686.01,100,B,A,80193,6,92113
600519,2023-03-22 09:15:10.300,129548,1703.01,100,B,A,80194,6,92114
600519,2023-03-22 09:15:10.300,129553,1669.01,100,B,A,80195,6,92115
600519,2023-03-22 09:15:10.340,130326,1759.0,100,B,A,80196,6,92116
600519,2023-03-22 09:15:10.340,130517,1738.98,100,B,A,80197,6,92117
600519,2023-03-22 09:15:10.340,130536,1742.15,100,B,A,80198,6,92118
600519,2023-03-22 09:15:10.420,131007,1801.0,100,S,A,80199,6,92119
600519,2023-03-22 09:15:10.420,131095,1859.0,100,S,A,80200,6,92120
600519,2023-03-22 09:15:10.470,131321,1760.0,100,B,A,80201,6,92121
600519,2023-03-22 09:15:10.470,131367,1700.0,100,B,A,80202,6,92122
600519,2023-03-22 09:15:10.470,131500,1751.0,100,B,A,80203,6,92123
600519,2023-03-22 09:15:10.470,131509,1803.88,100,S,A,80204,6,92124
600519,2023-03-22 09:15:10.520,131672,1723.97,100,B,A,80205,6,92125
600519,2023-03-22 09:15:10.590,132071,1820.0,100,S,A,80206,6,92126
600519,2023-03-22 09:15:10.590,132175,1758.0,100,B,A,80207,6,92127
600519,2023-03-22 09:15:10.630,132387,1716.0,100,B,A,80208,6,92128
600519,2023-03-22 09:15:10.670,132414,1699.0,100,B,A,80209,6,92129
600519,2023-03-22 09:15:10.670,132414,1699.0,100,B,D,80210,6,92130
600519,2023-03-22 09:15:10.670,132445,1799.0,100,S,A,80211,6,92131
600519,2023-03-22 09:15:10.670,132509,1735.0,100,B,A,80212,6,92132
600519,2023-03-22 09:15:10.700,132682,1799.0,100,S,A,80213,6,92133
600519,2023-03-22 09:15:10.700,132684,1823.0,100,S,A,80214,6,92134
600519,2023-03-22 09:15:10.700,132685,1856.0,100,S,A,80215,6,92135
600519,2023-03-22 09:15:10.700,132813,1760.01,100,B,A,80216,6,92136
600519,2023-03-22 09:15:10.800,133306,1950.0,100,S,A,80217,6,92137
600519,2023-03-22 09:15:10.840,133524,1893.0,100,S,A,80218,6,92138
600519,2023-03-22 09:15:10.840,133557,1771.11,900,B,A,80219,6,92139
600519,2023-03-22 09:15:10.840,133561,1707.0,100,B,A,80220,6,92140
600519,2023-03-22 09:15:10.920,133862,1740.0,100,B,A,80221,6,92141
600519,2023-03-22 09:15:10.940,134027,1783.43,100,S,A,80222,6,92142
600519,2023-03-22 09:15:10.960,134061,1750.0,100,B,A,80223,6,92143
