SecurityID,TradingTime,TradePrice,TradeVolume,TradeValue,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime
600519,2023-03-22 10:17:23.970,1784.0,200,356800.0,3902274,3804460,2132993,6,B,5973317,20230322101721
600519,2023-03-22 10:17:23.970,1784.0,200,356800.0,3902274,3872764,2132994,6,B,5973318,20230322101721
600519,2023-03-22 10:17:25.420,1784.0,200,356800.0,3903334,3872764,2133613,6,B,5974986,20230322101724
600519,2023-03-22 10:17:25.860,1784.0,500,892000.0,3903676,3872764,2133777,6,B,5975516,20230322101724
600519,2023-03-22 10:17:26.160,1783.97,100,178397.0,3900878,3903867,2133875,6,S,5975805,20230322101724
600519,2023-03-22 10:17:26.160,1783.97,100,178397.0,3902928,3903868,2133876,6,S,5975806,20230322101724
600519,2023-03-22 10:17:26.160,1783.95,200,356790.0,3892823,3903868,2133877,6,S,5975807,20230322101724
600519,2023-03-22 10:17:26.610,1784.0,100,178400.0,3904184,3872764,2134013,6,B,5976261,20230322101724
600519,2023-03-22 10:17:30.920,1784.0,100,178400.0,3907273,3872764,2135719,6,B,5981186,20230322101730
600519,2023-03-22 10:17:33.200,1784.0,100,178400.0,3908904,3872764,2136761,6,B,5983836,20230322101730
600519,2023-03-22 10:17:35.420,1783.97,100,178397.0,3904357,3910389,2137460,6,S,5986061,20230322101733
600519,2023-03-22 10:17:35.850,1783.97,200,356794.0,3904357,3910659,2137596,6,S,5986485,20230322101733
600519,2023-03-22 10:17:41.290,1783.97,200,356794.0,3904357,3914266,2139541,6,S,5992281,20230322101739
600519,2023-03-22 10:17:41.290,1783.97,100,178397.0,3905159,3914267,2139542,6,S,5992282,20230322101739
600519,2023-03-22 10:17:41.290,1783.97,100,178397.0,3911875,3914267,2139543,6,S,5992283,20230322101739
600519,2023-03-22 10:17:42.610,1783.97,100,178397.0,3913054,3915070,2139946,6,S,5993560,20230322101742
600519,2023-03-22 10:17:43.910,1784.0,100,178400.0,3915920,3872764,2140366,6,B,5994964,20230322101742
600519,2023-03-22 10:17:49.130,1783.99,100,178399.0,3919392,3919042,2142339,6,B,6000600,20230322101748
600519,2023-03-22 10:17:49.990,1783.97,100,178397.0,3913073,3919921,2142602,6,S,6001433,20230322101748
600519,2023-03-22 10:17:51.950,1783.97,100,178397.0,3913167,3921245,2143220,6,S,6003459,20230322101751
600519,2023-03-22 10:17:53.110,1783.99,100,178399.0,3921971,3920723,2143600,6,B,6004597,20230322101751
600519,2023-03-22 10:17:57.160,1783.97,100,178397.0,3913780,3924471,2145101,6,S,6008761,20230322101754
600519,2023-03-22 10:17:57.160,1783.97,100,178397.0,3915265,3924471,2145102,6,S,6008762,20230322101754
600519,2023-03-22 10:17:57.160,1783.97,200,356794.0,3918672,3924471,2145103,6,S,6008763,20230322101754
600519,2023-03-22 10:17:57.260,1783.97,100,178397.0,3918672,3924539,2145128,6,S,6008857,20230322101754
600519,2023-03-22 10:17:58.880,1783.97,100,178397.0,3919493,3925501,2145628,6,S,6010431,20230322101757
600519,2023-03-22 10:18:00.220,1783.97,200,356794.0,3919763,3926418,2146143,6,S,6011871,20230322101757
600519,2023-03-22 10:18:00.220,1783.97,100,178397.0,3921253,3926418,2146144,6,S,6011872,20230322101757
600519,2023-03-22 10:18:00.220,1783.97,200,356794.0,3922340,3926418,2146145,6,S,6011873,20230322101757
600519,2023-03-22 10:18:00.220,1783.97,100,178397.0,3924926,3926418,2146146,6,S,6011874,20230322101757
600519,2023-03-22 10:18:01.180,1783.95,100,178395.0,3894477,3927256,2146626,6,S,6013016,20230322101800
600519,2023-03-22 10:18:01.940,1783.97,200,356794.0,3927750,3926418,2146962,6,B,6013913,20230322101800
600519,2023-03-22 10:18:05.840,1783.97,300,535191.0,3930681,3929087,2148907,6,B,6018768,20230322101803
600519,2023-03-22 10:18:05.840,1784.0,200,356800.0,3930681,3872764,2148908,6,B,6018769,20230322101803
600519,2023-03-22 10:18:06.280,1783.96,100,178396.0,3928129,3931060,2149232,6,S,6019458,20230322101803
600519,2023-03-22 10:18:06.590,1783.96,100,178396.0,3928611,3931336,2149372,6,S,6019896,20230322101803
600519,2023-03-22 10:18:06.590,1783.96,100,178396.0,3929097,3931336,2149373,6,S,6019897,20230322101803
600519,2023-03-22 10:18:08.190,1783.96,100,178396.0,3932068,3932607,2150161,6,S,6021881,20230322101806
600519,2023-03-22 10:18:08.190,1783.96,100,178396.0,3932068,3932608,2150162,6,S,6021882,20230322101806
600519,2023-03-22 10:18:08.940,1783.95,100,178395.0,3915364,3933197,2150686,6,S,6022994,20230322101806
600519,2023-03-22 10:18:10.860,1783.96,100,178396.0,3934698,3933198,2151501,6,B,6025309,20230322101809
600519,2023-03-22 10:18:11.620,1783.95,100,178395.0,3930818,3935374,2151867,6,S,6026388,20230322101809
600519,2023-03-22 10:18:11.620,1783.95,200,356790.0,3931415,3935374,2151868,6,S,6026389,20230322101809
600519,2023-03-22 10:18:11.620,1783.95,100,178395.0,3931592,3935374,2151869,6,S,6026390,20230322101809
600519,2023-03-22 10:18:11.620,1783.95,100,178395.0,3931623,3935374,2151870,6,S,6026391,20230322101809
600519,2023-03-22 10:18:12.090,1784.0,100,178400.0,3935781,3872764,2152105,6,B,6027034,20230322101809
600519,2023-03-22 10:18:12.860,1783.95,100,178395.0,3931669,3936359,2152385,6,S,6027981,20230322101812
600519,2023-03-22 10:18:13.170,1784.0,100,178400.0,3936542,3872764,2152494,6,B,6028311,20230322101812
600519,2023-03-22 10:18:14.290,1783.9,100,178390.0,3915333,3937569,2153040,6,S,6029953,20230322101812
600519,2023-03-22 10:18:18.830,1783.93,100,178393.0,3941592,3937250,2155738,6,B,6036830,20230322101818
600519,2023-03-22 10:18:23.950,1783.0,100,178300.0,3872860,3946028,2158234,6,S,6043852,20230322101821
600519,2023-03-22 10:18:24.090,1783.0,100,178300.0,3874086,3946158,2158295,6,S,6044043,20230322101821
600519,2023-03-22 10:18:24.090,1783.0,100,178300.0,3939100,3946159,2158296,6,S,6044044,20230322101821
600519,2023-03-22 10:18:25.060,1783.0,100,178300.0,3939981,3947157,2158888,6,S,6045540,20230322101824
600519,2023-03-22 10:18:28.930,1783.0,400,713200.0,3945816,3950184,2160451,6,S,6050191,20230322101827
600519,2023-03-22 10:18:28.930,1783.0,100,178300.0,3945869,3950185,2160452,6,S,6050192,20230322101827
600519,2023-03-22 10:18:33.980,1782.38,100,178238.0,3884495,3954097,2162816,6,S,6056567,20230322101833
600519,2023-03-22 10:18:33.980,1782.38,100,178238.0,3953860,3954098,2162817,6,S,6056568,20230322101833
600519,2023-03-22 10:18:39.030,1782.0,100,178200.0,3853002,3957474,2164884,6,S,6062151,20230322101836
600519,2023-03-22 10:18:43.980,1781.3,100,178130.0,3867178,3961043,2166934,6,S,6067944,20230322101842
600519,2023-03-22 10:18:47.910,1781.3,200,356260.0,3963783,3961043,2168290,6,B,6072288,20230322101845
600519,2023-03-22 10:18:50.310,1781.2,100,178120.0,3794968,3965422,2169292,6,S,6075004,20230322101848
600519,2023-03-22 10:18:50.930,1781.2,100,178120.0,3814051,3965863,2169649,6,S,6075840,20230322101848
600519,2023-03-22 10:18:52.080,1781.2,100,178120.0,3814051,3966574,2170002,6,S,6076953,20230322101851
600519,2023-03-22 10:18:52.080,1781.2,100,178120.0,3964544,3966575,2170003,6,S,6076954,20230322101851
600519,2023-03-22 10:18:52.080,1781.2,100,178120.0,3966536,3966575,2170004,6,S,6076955,20230322101851
600519,2023-03-22 10:18:52.080,1781.0,100,178100.0,3761959,3966575,2170005,6,S,6076956,20230322101851
600519,2023-03-22 10:18:56.180,1781.2,200,356240.0,3969048,3969121,2171508,6,S,6081134,20230322101854
600519,2023-03-22 10:18:56.180,1781.0,100,178100.0,3801517,3969121,2171509,6,S,6081135,20230322101854
600519,2023-03-22 10:18:57.980,1781.3,100,178130.0,3970311,3961043,2172431,6,B,6083350,20230322101857
600519,2023-03-22 10:18:59.100,1781.0,100,178100.0,3802100,3970938,2172746,6,S,6084346,20230322101857
600519,2023-03-22 10:18:59.100,1781.0,100,178100.0,3810666,3970939,2172747,6,S,6084347,20230322101857
600519,2023-03-22 10:18:59.100,1781.0,100,178100.0,3823365,3970939,2172748,6,S,6084348,20230322101857
600519,2023-03-22 10:18:59.570,1781.3,100,178130.0,3971238,3961043,2173042,6,B,6084947,20230322101857
600519,2023-03-22 10:19:00.350,1781.2,100,178120.0,3971752,3971335,2173301,6,B,6085769,20230322101857
600519,2023-03-22 10:19:00.380,1781.3,100,178130.0,3971786,3961043,2173323,6,B,6085814,20230322101857
600519,2023-03-22 10:19:02.260,1781.3,200,356260.0,3973123,3961043,2175020,6,B,6089030,20230322101900
600519,2023-03-22 10:19:02.260,1781.3,100,178130.0,3973123,3962150,2175021,6,B,6089031,20230322101900
600519,2023-03-22 10:19:04.150,1781.3,200,356260.0,3973123,3974581,2176334,6,S,6091794,20230322101903
600519,2023-03-22 10:19:04.150,1781.3,100,178130.0,3973123,3974582,2176335,6,S,6091795,20230322101903
600519,2023-03-22 10:19:07.920,1781.35,100,178135.0,3977104,3977757,2177909,6,S,6096711,20230322101906
600519,2023-03-22 10:19:09.100,1781.3,100,178130.0,3973123,3978776,2178456,6,S,6098210,20230322101906
600519,2023-03-22 10:19:09.100,1781.3,100,178130.0,3974390,3978776,2178457,6,S,6098211,20230322101906
600519,2023-03-22 10:19:09.100,1781.3,100,178130.0,3974414,3978777,2178458,6,S,6098212,20230322101906
600519,2023-03-22 10:19:12.710,1781.63,100,178163.0,3981209,3981526,2179997,6,S,6102455,20230322101912
600519,2023-03-22 10:19:13.800,1781.3,100,178130.0,3974425,3982486,2180471,6,S,6103990,20230322101912
600519,2023-03-22 10:19:13.800,1781.3,100,178130.0,3979809,3982486,2180472,6,S,6103991,20230322101912
600519,2023-03-22 10:19:14.670,1781.3,100,178130.0,3981027,3983125,2180792,6,S,6105019,20230322101912
600519,2023-03-22 10:19:16.080,1782.38,100,178238.0,3984110,3957351,2181367,6,B,6106610,20230322101915
600519,2023-03-22 10:19:19.030,1781.3,200,356260.0,3984440,3986150,2182479,6,S,6109754,20230322101918
600519,2023-03-22 10:19:21.830,1783.0,100,178300.0,3988231,3955327,2183619,6,B,6113018,20230322101921
600519,2023-03-22 10:19:24.090,1781.3,100,178130.0,3984440,3989829,2184542,6,S,6115609,20230322101921
600519,2023-03-22 10:19:24.180,1781.3,100,178130.0,3984750,3989898,2184573,6,S,6115705,20230322101921
600519,2023-03-22 10:19:29.090,1781.3,100,178130.0,3987959,3993528,2186469,6,S,6121397,20230322101927
600519,2023-03-22 10:19:29.160,1781.3,100,178130.0,3992500,3993602,2186490,6,S,6121490,20230322101927
600519,2023-03-22 10:19:35.070,1781.31,100,178131.0,3994423,3997667,2188977,6,S,6128194,20230322101933
600519,2023-03-22 10:19:39.250,1781.31,100,178131.0,3995856,4000495,2190524,6,S,6132870,20230322101936
600519,2023-03-22 10:19:46.970,1781.32,100,178132.0,4005788,4001955,2193515,6,B,6141444,20230322101945
600519,2023-03-22 10:19:50.500,1782.96,100,178296.0,4008013,4001641,2194738,6,B,6145019,20230322101948
600519,2023-03-22 10:19:52.030,1781.32,100,178132.0,4005788,4008943,2195267,6,S,6146532,20230322101951
600519,2023-03-22 10:19:54.190,1781.32,100,178132.0,4007072,4010319,2195947,6,S,6148695,20230322101951
600519,2023-03-22 10:20:01.530,1783.0,100,178300.0,4015341,3957934,2198651,6,B,6156806,20230322102000
600519,2023-03-22 10:20:01.820,1783.0,100,178300.0,4015590,3957934,2198797,6,B,6157172,20230322102000
600519,2023-03-22 10:20:01.930,1783.0,100,178300.0,4015651,3957934,2198850,6,B,6157281,20230322102000
600519,2023-03-22 10:20:06.340,1781.41,100,178141.0,4016890,4019149,2201135,6,S,6162984,20230322102003
600519,2023-03-22 10:20:10.190,1781.41,100,178141.0,4016890,4022456,2202932,6,S,6168148,20230322102009
600519,2023-03-22 10:20:10.420,1781.51,100,178151.0,4022547,4022669,2203045,6,S,6168476,20230322102009
600519,2023-03-22 10:20:10.420,1781.4,100,178140.0,4013015,4022669,2203046,6,S,6168477,20230322102009
600519,2023-03-22 10:20:20.430,1782.21,100,178221.0,4024705,4030462,2206990,6,S,6180939,20230322102018
600519,2023-03-22 10:20:32.840,1781.51,100,178151.0,4039353,4039611,2211998,6,S,6195496,20230322102030
600519,2023-03-22 10:20:32.880,1783.0,100,178300.0,4039639,3971497,2212008,6,B,6195538,20230322102030
600519,2023-03-22 10:20:36.540,1782.4,100,178240.0,4042173,4041248,2213678,6,B,6199732,20230322102033
600519,2023-03-22 10:20:38.450,1783.0,100,178300.0,4043434,3971497,2214431,6,B,6201924,20230322102036
600519,2023-03-22 10:20:38.450,1783.0,100,178300.0,4043434,3985217,2214432,6,B,6201925,20230322102036
600519,2023-03-22 10:20:40.800,1781.6,100,178160.0,4042026,4045310,2215626,6,S,6204857,20230322102039
600519,2023-03-22 10:20:40.800,1781.6,400,712640.0,4042028,4045310,2215627,6,S,6204858,20230322102039
600519,2023-03-22 10:20:41.840,1781.6,100,178160.0,4042080,4046021,2216026,6,S,6206041,20230322102039
600519,2023-03-22 10:20:42.100,1783.0,100,178300.0,4046225,4003268,2216127,6,B,6206338,20230322102039
600519,2023-03-22 10:20:45.590,1781.61,200,356322.0,4048098,4048834,2217492,6,S,6210711,20230322102042
600519,2023-03-22 10:20:50.530,1781.6,300,534480.0,4042080,4052136,2219299,6,S,6216018,20230322102048
600519,2023-03-22 10:20:50.890,1781.6,100,178160.0,4042080,4052321,2219397,6,S,6216333,20230322102048
600519,2023-03-22 10:20:56.670,1782.99,100,178299.0,4056299,4049364,2221796,6,B,6222807,20230322102054
600519,2023-03-22 10:20:57.120,1781.6,100,178160.0,4042080,4056581,2221931,6,S,6223258,20230322102054
600519,2023-03-22 10:21:05.590,1782.0,100,178200.0,4057856,4063063,2225409,6,S,6233453,20230322102103
600519,2023-03-22 10:21:06.020,1782.99,100,178299.0,4063397,4056848,2225567,6,B,6233936,20230322102103
600519,2023-03-22 10:21:09.720,1782.99,100,178299.0,4066739,4058230,2227477,6,B,6239226,20230322102109
600519,2023-03-22 10:21:11.690,1782.0,100,178200.0,4057856,4068133,2228178,6,S,6241376,20230322102109
600519,2023-03-22 10:21:13.490,1783.0,100,178300.0,4069728,4021449,2229291,6,B,6243874,20230322102112
600519,2023-03-22 10:21:13.490,1783.0,100,178300.0,4069728,4026450,2229292,6,B,6243875,20230322102112
600519,2023-03-22 10:21:14.850,1783.0,100,178300.0,4071006,4047458,2230040,6,B,6246106,20230322102112
600519,2023-03-22 10:21:15.600,1782.0,100,178200.0,4057856,4071535,2230359,6,S,6246995,20230322102112
600519,2023-03-22 10:21:20.080,1782.0,100,178200.0,4057856,4074843,2232146,6,S,6252268,20230322102118
600519,2023-03-22 10:21:20.730,1782.0,200,356400.0,4057856,4075296,2232391,6,S,6252983,20230322102118
600519,2023-03-22 10:21:21.890,1782.5,100,178250.0,4075591,4076203,2232853,6,S,6254400,20230322102121
600519,2023-03-22 10:21:23.850,1782.5,100,178250.0,4076220,4077706,2233781,6,S,6256892,20230322102121
600519,2023-03-22 10:21:24.910,1783.0,200,356600.0,4078630,4047458,2234308,6,B,6258329,20230322102124
600519,2023-03-22 10:21:27.850,1783.0,100,178300.0,4081043,4048564,2235730,6,B,6262307,20230322102127
600519,2023-03-22 10:21:30.910,1782.51,100,178251.0,4081074,4083330,2237050,6,S,6266109,20230322102130
600519,2023-03-22 10:21:33.750,1782.51,100,178251.0,4081079,4085742,2238325,6,S,6269921,20230322102133
600519,2023-03-22 10:21:34.760,1782.51,100,178251.0,4081180,4086558,2238711,6,S,6271166,20230322102133
600519,2023-03-22 10:21:39.960,1783.0,200,356600.0,4090479,4048564,2240878,6,B,6277382,20230322102139
600519,2023-03-22 10:21:39.960,1783.0,100,178300.0,4090479,4073355,2240879,6,B,6277383,20230322102139
600519,2023-03-22 10:21:40.790,1783.0,100,178300.0,4090479,4090978,2241075,6,S,6278162,20230322102139
600519,2023-03-22 10:21:40.790,1783.0,100,178300.0,4090479,4090979,2241076,6,S,6278163,20230322102139
600519,2023-03-22 10:21:42.230,1782.51,100,178251.0,4083336,4091935,2241629,6,S,6279636,20230322102139
600519,2023-03-22 10:21:43.350,1783.05,100,178305.0,4092665,4057104,2242086,6,B,6280934,20230322102142
600519,2023-03-22 10:21:44.810,1782.6,100,178260.0,4093063,4093660,2242659,6,S,6282658,20230322102142
600519,2023-03-22 10:21:47.220,1782.51,100,178251.0,4083695,4095576,2243684,6,S,6285806,20230322102145
600519,2023-03-22 10:21:50.720,1782.51,100,178251.0,4094633,4098011,2245308,6,S,6290017,20230322102148
600519,2023-03-22 10:21:50.720,1782.0,100,178200.0,4057856,4098011,2245309,6,S,6290018,20230322102148
600519,2023-03-22 10:21:54.460,1782.0,100,178200.0,4057856,4100678,2247009,6,S,6294452,20230322102151
600519,2023-03-22 10:21:54.970,1782.51,100,178251.0,4101015,4098012,2247275,6,B,6295082,20230322102154
600519,2023-03-22 10:21:54.970,1782.51,100,178251.0,4101015,4098148,2247276,6,B,6295083,20230322102154
600519,2023-03-22 10:21:58.660,1782.51,100,178251.0,4103432,4098148,2248536,6,B,6298981,20230322102157
600519,2023-03-22 10:21:59.690,1782.51,100,178251.0,4104068,4098148,2249059,6,B,6300160,20230322102157
600519,2023-03-22 10:22:01.500,1783.0,100,178300.0,4105314,4092729,2249748,6,B,6302185,20230322102200
600519,2023-03-22 10:22:03.610,1783.0,100,178300.0,4107259,4092729,2250681,6,B,6305181,20230322102200
600519,2023-03-22 10:22:03.690,1783.0,100,178300.0,4107332,4092729,2250715,6,B,6305286,20230322102203
600519,2023-03-22 10:22:04.970,1783.0,100,178300.0,4108587,4092729,2251385,6,B,6307194,20230322102203
600519,2023-03-22 10:22:05.110,1783.0,100,178300.0,4108697,4092730,2251445,6,B,6307354,20230322102203
600519,2023-03-22 10:22:05.730,1782.51,200,356502.0,4104068,4109204,2251809,6,S,6308252,20230322102203
600519,2023-03-22 10:22:09.740,1783.0,100,178300.0,4112631,4093782,2253509,6,B,6313696,20230322102209
600519,2023-03-22 10:22:10.430,1783.0,100,178300.0,4113129,4095538,2253788,6,B,6314477,20230322102209
600519,2023-03-22 10:22:10.780,1782.51,100,178251.0,4104463,4113373,2253909,6,S,6314862,20230322102209
600519,2023-03-22 10:22:10.780,1782.51,100,178251.0,4108545,4113374,2253910,6,S,6314863,20230322102209
600519,2023-03-22 10:22:12.090,1783.0,100,178300.0,4114349,4111760,2254485,6,B,6316464,20230322102209
600519,2023-03-22 10:22:13.040,1783.0,100,178300.0,4114925,4111760,2254703,6,B,6317366,20230322102212
600519,2023-03-22 10:22:16.980,1783.0,100,178300.0,4117502,4112365,2256007,6,B,6321574,20230322102215
600519,2023-03-22 10:22:20.960,1782.51,100,178251.0,4111740,4120042,2257288,6,S,6325662,20230322102218
600519,2023-03-22 10:22:24.060,1782.51,100,178251.0,4114383,4122014,2258313,6,S,6328775,20230322102221
600519,2023-03-22 10:22:25.780,1782.51,100,178251.0,4114383,4123110,2258982,6,S,6330597,20230322102224
600519,2023-03-22 10:22:35.800,1783.0,100,178300.0,4129195,4114606,2261770,6,B,6339864,20230322102233
600519,2023-03-22 10:22:40.110,1782.52,100,178252.0,4127216,4131868,2263121,6,S,6344054,20230322102236
600519,2023-03-22 10:22:41.130,1783.0,100,178300.0,4132521,4122845,2263487,6,B,6345135,20230322102236
600519,2023-03-22 10:22:44.840,1783.0,100,178300.0,4134881,4127274,2264932,6,B,6349159,20230322102242
600519,2023-03-22 10:22:45.230,1782.52,100,178252.0,4128083,4135169,2265057,6,S,6349577,20230322102242
600519,2023-03-22 10:22:48.830,1782.52,100,178252.0,4137453,4135600,2266280,6,B,6353200,20230322102248
600519,2023-03-22 10:22:50.780,1782.51,100,178251.0,4114383,4138602,2266768,6,S,6355008,20230322102248
600519,2023-03-22 10:22:50.940,1782.51,100,178251.0,4114383,4138691,2266821,6,S,6355148,20230322102248
600519,2023-03-22 10:22:50.970,1782.51,100,178251.0,4114383,4138705,2266831,6,S,6355171,20230322102248
600519,2023-03-22 10:22:51.220,1783.0,100,178300.0,4138927,4127274,2266952,6,B,6355488,20230322102248
600519,2023-03-22 10:22:55.840,1782.51,100,178251.0,4114864,4141649,2268413,6,S,6359860,20230322102254
600519,2023-03-22 10:23:05.840,1782.52,100,178252.0,4144728,4147861,2271730,6,S,6370025,20230322102303
600519,2023-03-22 10:23:05.930,1783.0,100,178300.0,4147930,4127274,2271776,6,B,6370146,20230322102303
600519,2023-03-22 10:23:07.100,1783.0,100,178300.0,4148883,4128059,2272177,6,B,6371616,20230322102306
600519,2023-03-22 10:23:07.960,1782.52,100,178252.0,4144728,4149374,2272417,6,S,6372399,20230322102306
600519,2023-03-22 10:23:08.350,1783.0,100,178300.0,4149607,4133446,2272558,6,B,6372816,20230322102306
600519,2023-03-22 10:23:10.140,1782.51,100,178251.0,4146075,4150838,2273317,6,S,6374847,20230322102309
600519,2023-03-22 10:23:15.900,1782.01,100,178201.0,4144791,4154684,2275314,6,S,6381073,20230322102315
600519,2023-03-22 10:23:15.900,1782.01,100,178201.0,4144791,4154685,2275315,6,S,6381074,20230322102315
600519,2023-03-22 10:23:23.100,1782.07,100,178207.0,4155197,4159107,2277697,6,S,6388160,20230322102321
