SecurityID,timestamp,bid1_price,ask1_price,midprice,spread
600519,2023-03-22 14:32:08.190000,1771.2,1771.99,1771.595,0.7899999999999636
600519,2023-03-22 14:32:08.410000,1771.2,1771.99,1771.595,0.7899999999999636
600519,2023-03-22 14:32:08.570000,1771.0,1771.99,1771.495,0.9900000000000091
600519,2023-03-22 14:32:08.980000,1771.0,1771.98,1771.49,0.9800000000000182
600519,2023-03-22 14:32:09.140000,1771.0,1771.98,1771.49,0.9800000000000182
600519,2023-03-22 14:32:09.230000,1771.0,1771.98,1771.49,0.9800000000000182
600519,2023-03-22 14:32:10.180000,1771.0,1771.98,1771.49,0.9800000000000182
600519,2023-03-22 14:32:10.610000,1771.0,1771.98,1771.49,0.9800000000000182
600519,2023-03-22 14:32:12.220000,1771.0,1771.98,1771.49,0.9800000000000182
600519,2023-03-22 14:32:12.880000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.300000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.340000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.340000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.910000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.910000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.910000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.910000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:14.910000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:17.580000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:17.640000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:17.790000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:17.790000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:18.070000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:18.280000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:18.280000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:18.280000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:18.280000,1771.0,1771.79,1771.395,0.7899999999999636
600519,2023-03-22 14:32:18.280000,1770.33,1771.79,1771.06,1.4600000000000364
600519,2023-03-22 14:32:18.480000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:18.480000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:18.490000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:18.580000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:18.630000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:18.850000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:18.950000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:20.610000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:21.610000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:21.660000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:22.200000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:22.320000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:32:24.040000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:24.680000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:24.890000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:25.040000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:25.710000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:27.410000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:27.730000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:27.830000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:27.860000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:31.790000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:31.840000,1770.33,1771.3,1770.815,0.9700000000000273
600519,2023-03-22 14:32:31.900000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:32:34.360000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:32:34.980000,1770.4,1771.18,1770.79,0.7799999999999727
600519,2023-03-22 14:32:38.060000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:32:38.720000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:32:39.340000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:39.890000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:39.950000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:40.710000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:40.710000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:40.760000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:40.760000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:42.870000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:42.890000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:42.920000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:43.010000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:43.440000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:44,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:44.140000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:44.330000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:46.380000,1771.28,1771.3,1771.29,0.01999999999998181
600519,2023-03-22 14:32:47.590000,1771.28,1771.3,1771.29,0.01999999999998181
600519,2023-03-22 14:32:48.390000,1771.28,1771.3,1771.29,0.01999999999998181
600519,2023-03-22 14:32:50.970000,1771.28,1771.3,1771.29,0.01999999999998181
600519,2023-03-22 14:32:51.070000,1771.28,1771.3,1771.29,0.01999999999998181
600519,2023-03-22 14:32:51.080000,1771.28,1771.3,1771.29,0.01999999999998181
600519,2023-03-22 14:32:51.240000,1771.28,1771.3,1771.29,0.01999999999998181
600519,2023-03-22 14:32:51.600000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:51.630000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:51.650000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:51.660000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:52.850000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:53.780000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:55.180000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:57.130000,1770.6,1771.3,1770.9499999999998,0.7000000000000455
600519,2023-03-22 14:32:57.600000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:32:57.600000,1770.3,1771.3,1770.8,1.0
600519,2023-03-22 14:32:57.700000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:32:58.420000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:32:58.460000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:32:59.370000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:32:59.380000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:32:59.790000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:33:00.960000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:33:01.060000,1770.66,1771.3,1770.98,0.6399999999998727
600519,2023-03-22 14:33:01.330000,1771.0,1771.3,1771.15,0.2999999999999545
600519,2023-03-22 14:33:03.820000,1771.0,1771.3,1771.15,0.2999999999999545
600519,2023-03-22 14:33:03.930000,1771.0,1771.3,1771.15,0.2999999999999545
600519,2023-03-22 14:33:03.950000,1771.0,1771.3,1771.15,0.2999999999999545
600519,2023-03-22 14:33:04.070000,1771.0,1771.3,1771.15,0.2999999999999545
600519,2023-03-22 14:33:04.820000,1771.0,1771.3,1771.15,0.2999999999999545
600519,2023-03-22 14:33:06.200000,1770.7,1771.3,1771.0,0.599999999999909
600519,2023-03-22 14:33:06.200000,1770.7,1771.3,1771.0,0.599999999999909
600519,2023-03-22 14:33:06.280000,1770.7,1771.3,1771.0,0.599999999999909
600519,2023-03-22 14:33:06.510000,1770.7,1771.3,1771.0,0.599999999999909
600519,2023-03-22 14:33:07.150000,1770.7,1771.3,1771.0,0.599999999999909
600519,2023-03-22 14:33:10.010000,1770.7,1771.3,1771.0,0.599999999999909
600519,2023-03-22 14:33:10.460000,1770.7,1771.3,1771.0,0.599999999999909
600519,2023-03-22 14:33:11.350000,1770.7,1771.2,1770.95,0.5
600519,2023-03-22 14:33:11.450000,1770.7,1771.2,1770.95,0.5
600519,2023-03-22 14:33:11.680000,1770.7,1771.2,1770.95,0.5
600519,2023-03-22 14:33:11.680000,1770.66,1771.2,1770.93,0.5399999999999636
600519,2023-03-22 14:33:11.840000,1770.66,1771.2,1770.93,0.5399999999999636
600519,2023-03-22 14:33:12.190000,1770.66,1771.2,1770.93,0.5399999999999636
600519,2023-03-22 14:33:12.190000,1770.66,1771.2,1770.93,0.5399999999999636
600519,2023-03-22 14:33:12.190000,1770.4,1771.2,1770.8000000000002,0.7999999999999545
600519,2023-03-22 14:33:12.880000,1770.4,1771.05,1770.725,0.6499999999998636
600519,2023-03-22 14:33:12.910000,1770.4,1771.05,1770.725,0.6499999999998636
600519,2023-03-22 14:33:13,1770.4,1771.05,1770.725,0.6499999999998636
600519,2023-03-22 14:33:13,1770.4,1771.05,1770.725,0.6499999999998636
600519,2023-03-22 14:33:13.330000,1770.3,1771.05,1770.675,0.75
600519,2023-03-22 14:33:13.530000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:13.830000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:13.870000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:15.130000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:15.950000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:15.950000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:16.070000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:16.850000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:17.180000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:17.910000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:18.140000,1770.7,1771.05,1770.875,0.34999999999990905
600519,2023-03-22 14:33:18.470000,1770.66,1771.05,1770.855,0.38999999999987267
600519,2023-03-22 14:33:18.740000,1770.3,1771.05,1770.675,0.75
600519,2023-03-22 14:33:18.890000,1770.3,1771.05,1770.675,0.75
600519,2023-03-22 14:33:18.900000,1770.3,1771.05,1770.675,0.75
600519,2023-03-22 14:33:19,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:20.120000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:20.120000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:21.610000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:21.780000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:21.900000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:22.330000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:22.330000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:22.340000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:24.910000,1770.3,1770.97,1770.635,0.6700000000000728
600519,2023-03-22 14:33:25.010000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:25.010000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:27.940000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:27.970000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:28.820000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:29.520000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:29.570000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:30.220000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:30.640000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:30.990000,1770.3,1770.9,1770.6,0.6000000000001364
600519,2023-03-22 14:33:31.090000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:31.090000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:33.550000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:33.890000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:33.890000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:35.030000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:35.100000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:35.100000,1770.3,1770.87,1770.585,0.5699999999999363
600519,2023-03-22 14:33:35.140000,1770.3,1770.87,1770.585,0.5699999999999363
600519,2023-03-22 14:33:36,1770.3,1770.87,1770.585,0.5699999999999363
600519,2023-03-22 14:33:36.630000,1770.3,1770.87,1770.585,0.5699999999999363
600519,2023-03-22 14:33:36.850000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:36.900000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:37.510000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:37.780000,1770.3,1770.84,1770.57,0.5399999999999636
600519,2023-03-22 14:33:38.640000,1770.9,1770.84,1770.87,-0.060000000000172804
600519,2023-03-22 14:33:38.640000,1770.9,1770.87,1770.885,-0.03000000000020009
600519,2023-03-22 14:33:38.640000,1770.9,1770.96,1770.93,0.05999999999994543
600519,2023-03-22 14:33:38.720000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:39.670000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:39.670000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:39.700000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:40.500000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:40.640000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:41.030000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:41.540000,1770.84,1770.96,1770.9,0.12000000000011823
600519,2023-03-22 14:33:42.870000,1770.84,1770.96,1770.9,0.12000000000011823
600519,2023-03-22 14:33:43.210000,1770.3,1770.96,1770.63,0.6600000000000819
600519,2023-03-22 14:33:44.150000,1770.3,1770.94,1770.62,0.6400000000001
600519,2023-03-22 14:33:45.120000,1770.3,1770.94,1770.62,0.6400000000001
600519,2023-03-22 14:33:45.120000,1770.3,1770.94,1770.62,0.6400000000001
600519,2023-03-22 14:33:46.550000,1770.3,1770.94,1770.62,0.6400000000001
600519,2023-03-22 14:33:47.200000,1770.3,1770.94,1770.62,0.6400000000001
600519,2023-03-22 14:33:48.270000,1770.3,1770.94,1770.62,0.6400000000001
600519,2023-03-22 14:33:48.870000,1770.3,1770.82,1770.56,0.5199999999999818
600519,2023-03-22 14:33:49.320000,1770.3,1770.82,1770.56,0.5199999999999818
600519,2023-03-22 14:33:49.420000,1770.3,1770.82,1770.56,0.5199999999999818
600519,2023-03-22 14:33:49.460000,1770.3,1770.82,1770.56,0.5199999999999818
600519,2023-03-22 14:33:50.420000,1770.33,1770.82,1770.5749999999998,0.4900000000000091
600519,2023-03-22 14:33:50.720000,1770.33,1770.82,1770.5749999999998,0.4900000000000091
600519,2023-03-22 14:33:50.910000,1770.33,1770.82,1770.5749999999998,0.4900000000000091
600519,2023-03-22 14:33:51.540000,1770.33,1770.82,1770.5749999999998,0.4900000000000091
600519,2023-03-22 14:33:51.950000,1770.33,1770.82,1770.5749999999998,0.4900000000000091
600519,2023-03-22 14:33:52.390000,1770.33,1770.82,1770.5749999999998,0.4900000000000091
600519,2023-03-22 14:33:54.570000,1770.33,1770.82,1770.5749999999998,0.4900000000000091
600519,2023-03-22 14:33:54.870000,1770.33,1770.84,1770.585,0.5099999999999909
600519,2023-03-22 14:33:56.020000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:33:56.190000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:33:56.640000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:33:59.180000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:00.820000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:03.520000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:03.890000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:05.950000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:06.070000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:06.590000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:06.660000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:07.290000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:09.950000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:10.670000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:12.270000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:13.210000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:16.870000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:17.220000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:19.660000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:20.060000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:20.070000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:20.220000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:20.410000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:20.430000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:21.610000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:23.260000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:24.190000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:27.090000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:27.900000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:28.560000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:28.660000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:29.060000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:29.810000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:30.070000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:30.080000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:30.280000,1770.33,1770.96,1770.645,0.6300000000001091
600519,2023-03-22 14:34:30.300000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:30.800000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:30.900000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:30.910000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:30.970000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:31.300000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:33.950000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:33.960000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:35.410000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:37.310000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:37.340000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:40.490000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:42.340000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:44.380000,1770.94,1770.96,1770.95,0.01999999999998181
600519,2023-03-22 14:34:44.860000,1770.94,1771.0,1770.97,0.05999999999994543
600519,2023-03-22 14:34:45.040000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:34:45.240000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:34:45.960000,1770.33,1771.0,1770.665,0.6700000000000728
600519,2023-03-22 14:34:46.360000,1770.33,1770.94,1770.635,0.6100000000001273
600519,2023-03-22 14:34:47.530000,1770.4,1770.94,1770.67,0.5399999999999636
600519,2023-03-22 14:34:48.190000,1770.4,1770.94,1770.67,0.5399999999999636
600519,2023-03-22 14:34:48.700000,1770.4,1770.94,1770.67,0.5399999999999636
600519,2023-03-22 14:34:50.270000,1770.4,1771.0,1770.7,0.599999999999909
600519,2023-03-22 14:34:50.640000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:50.960000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:51.080000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:51.540000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:51.910000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:51.980000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:52.050000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:52.060000,1770.4,1771.02,1770.71,0.6199999999998909
600519,2023-03-22 14:34:54.570000,1770.5,1771.02,1770.76,0.5199999999999818
600519,2023-03-22 14:34:54.940000,1770.5,1771.02,1770.76,0.5199999999999818
600519,2023-03-22 14:34:55.630000,1770.5,1771.02,1770.76,0.5199999999999818
600519,2023-03-22 14:34:56.630000,1770.5,1771.02,1770.76,0.5199999999999818
600519,2023-03-22 14:34:56.670000,1770.5,1771.02,1770.76,0.5199999999999818
600519,2023-03-22 14:34:57.950000,1770.5,1771.02,1770.76,0.5199999999999818
600519,2023-03-22 14:34:59.790000,1770.5,1771.05,1770.775,0.5499999999999545
600519,2023-03-22 14:35:00.090000,1770.5,1771.05,1770.775,0.5499999999999545
600519,2023-03-22 14:35:00.180000,1770.5,1771.2,1770.85,0.7000000000000455
600519,2023-03-22 14:35:00.250000,1770.5,1771.2,1770.85,0.7000000000000455
600519,2023-03-22 14:35:00.920000,1770.5,1771.2,1770.85,0.7000000000000455
600519,2023-03-22 14:35:01.100000,1770.4,1771.2,1770.8000000000002,0.7999999999999545
600519,2023-03-22 14:35:01.110000,1770.4,1770.45,1770.4250000000002,0.049999999999954525
600519,2023-03-22 14:35:01.240000,1770.4,1770.45,1770.4250000000002,0.049999999999954525
600519,2023-03-22 14:35:01.450000,1770.4,1770.45,1770.4250000000002,0.049999999999954525
600519,2023-03-22 14:35:01.600000,1770.4,1770.45,1770.4250000000002,0.049999999999954525
600519,2023-03-22 14:35:01.620000,1770.4,1771.2,1770.8000000000002,0.7999999999999545
600519,2023-03-22 14:35:01.650000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:35:01.930000,1770.4,1770.45,1770.4250000000002,0.049999999999954525
600519,2023-03-22 14:35:02.190000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:35:02.200000,1770.4,1770.45,1770.4250000000002,0.049999999999954525
600519,2023-03-22 14:35:02.820000,1770.4,1770.45,1770.4250000000002,0.049999999999954525
600519,2023-03-22 14:35:03.440000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:35:03.740000,1770.4,1771.3,1770.85,0.8999999999998636
600519,2023-03-22 14:35:03.740000,1770.34,1771.3,1770.82,0.9600000000000364
600519,2023-03-22 14:35:03.880000,1770.34,1771.11,1770.725,0.7699999999999818
600519,2023-03-22 14:35:03.900000,1770.34,1771.11,1770.725,0.7699999999999818
600519,2023-03-22 14:35:05.360000,1770.34,1770.5,1770.42,0.16000000000008185
600519,2023-03-22 14:35:06.880000,1770.34,1771.11,1770.725,0.7699999999999818
600519,2023-03-22 14:35:09.200000,1770.34,1771.11,1770.725,0.7699999999999818
600519,2023-03-22 14:35:11.030000,1770.5,1771.11,1770.8049999999998,0.6099999999999
600519,2023-03-22 14:35:12.880000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:13.750000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:14.280000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:14.660000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:14.680000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:14.760000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:14.760000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:14.800000,1770.5,1771.3,1770.9,0.7999999999999545
600519,2023-03-22 14:35:16.010000,1770.51,1771.3,1770.905,0.7899999999999636
600519,2023-03-22 14:35:16.120000,1770.51,1771.3,1770.905,0.7899999999999636
600519,2023-03-22 14:35:16.130000,1770.51,1771.3,1770.905,0.7899999999999636
600519,2023-03-22 14:35:16.190000,1770.51,1771.88,1771.1950000000002,1.3700000000001182
600519,2023-03-22 14:35:16.480000,1770.51,1771.88,1771.1950000000002,1.3700000000001182
600519,2023-03-22 14:35:16.680000,1770.51,1771.88,1771.1950000000002,1.3700000000001182
600519,2023-03-22 14:35:17.280000,1770.52,1771.88,1771.2,1.3600000000001273
600519,2023-03-22 14:35:17.720000,1770.52,1771.88,1771.2,1.3600000000001273
600519,2023-03-22 14:35:18.210000,1770.51,1771.88,1771.1950000000002,1.3700000000001182
600519,2023-03-22 14:35:18.970000,1770.51,1771.88,1771.1950000000002,1.3700000000001182
600519,2023-03-22 14:35:19,1770.51,1771.88,1771.1950000000002,1.3700000000001182
600519,2023-03-22 14:35:19,1770.51,1771.88,1771.1950000000002,1.3700000000001182
600519,2023-03-22 14:35:19.060000,1770.51,1771.88,1771.1950000000002,1.3700000000001182
