TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-20 10:16:59,600519.0,4346118.0,1916.2,100.0,S,A,4261079.0,6.0,6718615.0
2023-03-20 10:17:00,600519.0,4346902.0,1729.5,100.0,B,A,4261980.0,6.0,6719874.0
2023-03-20 10:17:02,600519.0,3653.0,1765.0,100.0,S,D,4264066.0,6.0,6723089.0
2023-03-20 10:17:04,600519.0,4350925.0,1735.99,100.0,S,A,4266232.0,6.0,6726515.0
2023-03-20 10:17:05,600519.0,4351371.0,1733.0,100.0,B,A,4266555.0,6.0,6727150.0
2023-03-20 10:17:06,600519.0,3638653.0,1745.0,100.0,S,D,4267703.0,6.0,6728890.0
2023-03-20 10:17:08,600519.0,4354628.0,1735.97,100.0,S,A,4270049.0,6.0,6732348.0
2023-03-20 10:17:09,600519.0,4355321.0,1916.2,100.0,S,A,4270812.0,6.0,6733415.0
2023-03-20 10:17:10,600519.0,4356101.0,1733.0,100.0,B,A,4271650.0,6.0,6734726.0
2023-03-20 10:17:11,600519.0,4357324.0,1733.14,100.0,B,A,4272901.0,6.0,6736688.0
2023-03-20 10:17:12,600519.0,4357916.0,1733.15,100.0,B,A,4273531.0,6.0,6737588.0
2023-03-20 10:17:13,600519.0,4358844.0,1735.97,100.0,S,A,4274590.0,6.0,6739096.0
2023-03-20 10:17:14,600519.0,4359753.0,1733.15,100.0,B,A,4275588.0,6.0,6740602.0
2023-03-20 10:17:15,600519.0,4360929.0,1733.0,100.0,B,A,4276913.0,6.0,6742451.0
2023-03-20 10:17:16,600519.0,4361308.0,1730.0,100.0,B,A,4277259.0,6.0,6743015.0
2023-03-20 10:17:17,600519.0,4362715.0,1730.0,200.0,B,A,4278523.0,6.0,6745171.0
2023-03-20 10:17:18,600519.0,4363769.0,1730.86,100.0,B,A,4279762.0,6.0,6746862.0
2023-03-20 10:17:20,600519.0,4365330.0,1733.06,100.0,B,A,4281377.0,6.0,6749413.0
2023-03-20 10:17:21,600519.0,4365612.0,1735.96,100.0,S,A,4281673.0,6.0,6749877.0
2023-03-20 10:17:22,600519.0,4367043.0,1733.17,400.0,B,A,4283225.0,6.0,6752103.0
2023-03-20 10:17:23,600519.0,4319173.0,1733.05,100.0,B,D,4284178.0,6.0,6753501.0
2023-03-20 10:17:24,600519.0,4368450.0,1730.0,100.0,B,A,4284776.0,6.0,6754364.0
2023-03-20 10:17:25,600519.0,4369382.0,1735.96,200.0,S,A,4285807.0,6.0,6755939.0
2023-03-20 10:17:26,600519.0,4369998.0,1735.96,200.0,S,A,4286440.0,6.0,6756987.0
2023-03-20 10:17:27,600519.0,4370531.0,1728.0,100.0,B,A,4286933.0,6.0,6757789.0
2023-03-20 10:17:29,600519.0,4372402.0,1733.2,100.0,B,A,4288591.0,6.0,6760579.0
2023-03-20 10:17:30,600519.0,4373613.0,1726.39,1200.0,B,A,4289794.0,6.0,6762489.0
2023-03-20 10:17:31,600519.0,4374761.0,1734.0,100.0,B,A,4290893.0,6.0,6764270.0
2023-03-20 10:17:32,600519.0,2286405.0,1742.22,100.0,S,D,4291389.0,6.0,6764984.0
2023-03-20 10:17:33,600519.0,4369998.0,1735.96,200.0,S,D,4292096.0,6.0,6766162.0
2023-03-20 10:17:34,600519.0,4080434.0,1736.49,100.0,S,D,4293025.0,6.0,6767609.0
2023-03-20 10:17:35,600519.0,4377949.0,1730.0,100.0,B,A,4293819.0,6.0,6769031.0
2023-03-20 10:17:36,600519.0,4378426.0,1734.0,100.0,S,A,4294233.0,6.0,6769790.0
2023-03-20 10:17:37,600519.0,4364871.0,1733.16,100.0,B,D,4295127.0,6.0,6771028.0
2023-03-20 10:17:38,600519.0,4221647.0,1736.0,100.0,S,D,4296652.0,6.0,6773322.0
2023-03-20 10:17:39,600519.0,4381237.0,1735.96,100.0,S,A,4297274.0,6.0,6774242.0
2023-03-20 10:17:40,600519.0,3973174.0,1729.58,100.0,B,D,4297798.0,6.0,6774966.0
2023-03-20 10:17:41,600519.0,4382347.0,1733.21,100.0,B,A,4298430.0,6.0,6775914.0
2023-03-20 10:17:42,600519.0,4383758.0,1735.96,100.0,S,A,4299991.0,6.0,6778069.0
2023-03-20 10:17:43,600519.0,4358844.0,1735.97,100.0,S,D,4300664.0,6.0,6779030.0
2023-03-20 10:17:44,600519.0,3967145.0,1725.0,100.0,B,D,4301079.0,6.0,6779664.0
2023-03-20 10:17:45,600519.0,3923267.0,1730.0,100.0,B,D,4302106.0,6.0,6781141.0
2023-03-20 10:17:46,600519.0,4386900.0,1732.68,100.0,B,A,4303319.0,6.0,6782908.0
2023-03-20 10:17:48,600519.0,4388391.0,1735.96,100.0,S,A,4304928.0,6.0,6785196.0
2023-03-20 10:17:49,600519.0,4388879.0,1735.96,100.0,S,A,4305320.0,6.0,6785870.0
2023-03-20 10:17:50,600519.0,4389710.0,1733.01,100.0,B,A,4306131.0,6.0,6787177.0
2023-03-20 10:17:52,600519.0,4363468.0,1732.0,100.0,B,D,4307669.0,6.0,6789382.0
2023-03-20 10:17:54,600519.0,4392393.0,1730.0,100.0,B,A,4308979.0,6.0,6791339.0
2023-03-20 10:17:55,600519.0,4393338.0,1730.0,100.0,B,A,4309982.0,6.0,6793428.0
2023-03-20 10:17:56,600519.0,4393874.0,1733.15,100.0,B,A,4310534.0,6.0,6794213.0
2023-03-20 10:17:58,600519.0,4395357.0,1759.0,200.0,S,A,4311980.0,6.0,6796474.0
2023-03-20 10:17:59,600519.0,1479076.0,1723.0,400.0,B,D,4312844.0,6.0,6797984.0
2023-03-20 10:18:00,600519.0,4397579.0,1732.8,100.0,B,A,4314005.0,6.0,6799715.0
2023-03-20 10:18:02,600519.0,4398924.0,1733.0,100.0,B,A,4315332.0,6.0,6801971.0
2023-03-20 10:18:06,600519.0,4402608.0,1733.9,100.0,B,A,4318962.0,6.0,6807889.0
2023-03-20 10:18:07,600519.0,4403881.0,1735.96,200.0,S,A,4320182.0,6.0,6809884.0
2023-03-20 10:18:08,600519.0,4404824.0,1720.01,100.0,B,A,4321117.0,6.0,6811289.0
2023-03-20 10:18:10,600519.0,4405990.0,1735.96,100.0,S,A,4322404.0,6.0,6813157.0
2023-03-20 10:18:11,600519.0,3899417.0,1730.0,300.0,B,D,4323150.0,6.0,6814317.0
2023-03-20 10:18:12,600519.0,4407715.0,1735.9,100.0,S,A,4324216.0,6.0,6815924.0
2023-03-20 10:18:13,600519.0,4408785.0,1730.3,100.0,B,A,4325430.0,6.0,6817678.0
2023-03-20 10:18:15,600519.0,4411007.0,1730.01,100.0,B,A,4327724.0,6.0,6821446.0
2023-03-20 10:18:17,600519.0,4412082.0,1755.0,100.0,S,A,4328899.0,6.0,6823254.0
2023-03-20 10:18:18,600519.0,4413363.0,1716.0,100.0,B,A,4330285.0,6.0,6825214.0
2023-03-20 10:18:19,600519.0,4414628.0,1748.0,100.0,S,A,4331707.0,6.0,6827326.0
2023-03-20 10:18:20,600519.0,4415298.0,1733.0,100.0,B,A,4332343.0,6.0,6828347.0
2023-03-20 10:18:24,600519.0,3335291.0,1760.0,100.0,S,D,4335799.0,6.0,6834289.0
2023-03-20 10:18:25,600519.0,4420008.0,1726.15,100.0,B,A,4336852.0,6.0,6836485.0
2023-03-20 10:18:28,600519.0,3783306.0,1729.0,100.0,B,D,4338687.0,6.0,6839874.0
2023-03-20 10:18:29,600519.0,4423333.0,1717.17,100.0,B,A,4339929.0,6.0,6841878.0
2023-03-20 10:18:30,600519.0,4424429.0,1737.0,100.0,S,A,4341030.0,6.0,6843631.0
2023-03-20 10:18:34,600519.0,4427615.0,1733.03,100.0,B,A,4344243.0,6.0,6849153.0
2023-03-20 10:18:35,600519.0,4428018.0,1733.37,400.0,B,A,4344681.0,6.0,6849775.0
2023-03-20 10:18:36,600519.0,4428890.0,1733.5,100.0,B,A,4345641.0,6.0,6851205.0
2023-03-20 10:18:37,600519.0,4427796.0,1733.36,100.0,B,D,4346028.0,6.0,6851787.0
2023-03-20 10:18:38,600519.0,4430669.0,1735.0,300.0,S,A,4347595.0,6.0,6854151.0
2023-03-20 10:18:39,600519.0,4430893.0,1735.96,100.0,B,D,4347939.0,6.0,6854639.0
2023-03-20 10:18:40,600519.0,4432188.0,1730.0,100.0,B,A,4349369.0,6.0,6856853.0
2023-03-20 10:18:42,600519.0,4433396.0,1760.0,100.0,S,A,4350570.0,6.0,6858673.0
2023-03-20 10:18:43,600519.0,4434478.0,1735.96,100.0,S,A,4351717.0,6.0,6860370.0
2023-03-20 10:18:44,600519.0,4435519.0,1733.51,100.0,B,A,4352815.0,6.0,6862024.0
2023-03-20 10:18:45,600519.0,4435839.0,1735.95,100.0,S,A,4353186.0,6.0,6862672.0
2023-03-20 10:18:46,600519.0,4437018.0,1733.37,200.0,B,A,4354453.0,6.0,6864599.0
2023-03-20 10:18:47,600519.0,4437993.0,1735.96,100.0,S,A,4355405.0,6.0,6866092.0
2023-03-20 10:18:48,600519.0,4438864.0,1735.95,100.0,B,A,4356284.0,6.0,6867499.0
2023-03-20 10:18:49,600519.0,4439700.0,1736.01,100.0,B,A,4357082.0,6.0,6868775.0
2023-03-20 10:18:50,600519.0,3988274.0,1729.6,100.0,B,D,4357673.0,6.0,6869630.0
2023-03-20 10:18:51,600519.0,4441021.0,1736.0,900.0,B,A,4358575.0,6.0,6870934.0
2023-03-20 10:18:52,600519.0,4441902.0,1733.0,100.0,B,A,4359505.0,6.0,6872290.0
2023-03-20 10:18:53,600519.0,4442712.0,1735.96,100.0,B,A,4360374.0,6.0,6873546.0
2023-03-20 10:18:54,600519.0,4443578.0,1737.99,170.0,S,A,4361362.0,6.0,6875033.0
2023-03-20 10:18:55,600519.0,4444218.0,1726.0,900.0,B,A,4362019.0,6.0,6876067.0
2023-03-20 10:18:56,600519.0,4444668.0,1736.21,100.0,B,A,4362485.0,6.0,6876850.0
2023-03-20 10:18:57,600519.0,4397579.0,1732.8,100.0,B,D,4363564.0,6.0,6878387.0
2023-03-20 10:18:59,600519.0,4447398.0,1737.99,100.0,B,A,4365348.0,6.0,6881192.0
2023-03-20 10:19:00,600519.0,4448129.0,1738.02,100.0,B,A,4365977.0,6.0,6882296.0
2023-03-20 10:19:01,600519.0,4441021.0,1736.0,900.0,B,D,4367262.0,6.0,6884759.0
2023-03-20 10:19:02,600519.0,4450231.0,1739.79,100.0,S,A,4367794.0,6.0,6885601.0
2023-03-20 10:19:03,600519.0,4451619.0,1736.55,100.0,B,A,4369226.0,6.0,6887823.0
2023-03-20 10:19:04,600519.0,4452287.0,1828.0,100.0,S,A,4369863.0,6.0,6888954.0
2023-03-20 10:19:05,600519.0,4453590.0,1725.11,100.0,B,A,4371208.0,6.0,6891131.0
2023-03-20 10:19:06,600519.0,4454009.0,1736.55,100.0,B,A,4371664.0,6.0,6891873.0
2023-03-20 10:19:07,600519.0,4455337.0,1715.0,100.0,B,A,4372994.0,6.0,6893976.0
2023-03-20 10:19:08,600519.0,4456618.0,1737.99,100.0,S,A,4374384.0,6.0,6895979.0
2023-03-20 10:19:09,600519.0,4456915.0,1733.0,100.0,B,A,4374688.0,6.0,6896462.0
2023-03-20 10:19:10,600519.0,4458683.0,1737.99,100.0,B,A,4376455.0,6.0,6899306.0
2023-03-20 10:19:11,600519.0,4187676.0,1725.57,200.0,B,D,4377303.0,6.0,6900643.0
2023-03-20 10:19:12,600519.0,4459210.0,1739.97,100.0,S,D,4377673.0,6.0,6901342.0
2023-03-20 10:19:13,600519.0,4452724.0,1735.0,100.0,B,D,4378717.0,6.0,6902899.0
2023-03-20 10:19:14,600519.0,4459509.0,1738.04,100.0,B,D,4379605.0,6.0,6904386.0
2023-03-20 10:19:15,600519.0,4462849.0,1739.95,100.0,S,A,4380686.0,6.0,6906261.0
2023-03-20 10:19:16,600519.0,4463779.0,1739.9,100.0,S,A,4381681.0,6.0,6907775.0
2023-03-20 10:19:17,600519.0,4464509.0,1739.88,100.0,S,A,4382464.0,6.0,6908979.0
2023-03-20 10:19:18,600519.0,4465420.0,1739.84,100.0,S,A,4383506.0,6.0,6910510.0
2023-03-20 10:19:19,600519.0,4466332.0,1736.21,70.0,S,A,4384436.0,6.0,6911930.0
2023-03-20 10:19:20,600519.0,4467010.0,1739.24,100.0,S,A,4385194.0,6.0,6912988.0
2023-03-20 10:19:21,600519.0,4467936.0,1739.2,100.0,S,A,4386101.0,6.0,6914479.0
2023-03-20 10:19:22,600519.0,4466675.0,1740.01,200.0,S,D,4386781.0,6.0,6915449.0
2023-03-20 10:19:23,600519.0,4469298.0,1739.79,100.0,S,A,4387609.0,6.0,6916669.0
2023-03-20 10:19:24,600519.0,4469808.0,1755.0,100.0,S,A,4388137.0,6.0,6917471.0
2023-03-20 10:19:25,600519.0,4471204.0,1736.55,100.0,B,A,4389490.0,6.0,6919882.0
2023-03-20 10:19:26,600519.0,4472161.0,1739.7,100.0,S,A,4390456.0,6.0,6921430.0
2023-03-20 10:19:27,600519.0,4473320.0,1733.9,100.0,B,A,4391615.0,6.0,6923452.0
2023-03-20 10:19:28,600519.0,4469033.0,1736.21,30.0,B,D,4392294.0,6.0,6924461.0
2023-03-20 10:19:29,600519.0,4469298.0,1739.79,100.0,S,D,4393469.0,6.0,6926250.0
2023-03-20 10:19:30,600519.0,4463476.0,1739.96,100.0,S,D,4394763.0,6.0,6928283.0
2023-03-20 10:19:31,600519.0,4477074.0,1748.99,100.0,S,A,4395613.0,6.0,6929582.0
2023-03-20 10:19:32,600519.0,4466253.0,1739.97,100.0,S,D,4396427.0,6.0,6930796.0
2023-03-20 10:19:34,600519.0,4479908.0,1739.15,100.0,S,A,4398535.0,6.0,6934069.0
2023-03-20 10:19:35,600519.0,4480677.0,1739.16,100.0,S,A,4399309.0,6.0,6935312.0
2023-03-20 10:19:36,600519.0,4481549.0,1736.21,100.0,S,A,4400290.0,6.0,6936878.0
2023-03-20 10:19:37,600519.0,4439135.0,1735.97,100.0,B,D,4401129.0,6.0,6938118.0
2023-03-20 10:19:38,600519.0,4483400.0,1729.0,100.0,B,A,4402169.0,6.0,6939826.0
2023-03-20 10:19:40,600519.0,4389556.0,1730.0,100.0,B,D,4403622.0,6.0,6941976.0
2023-03-20 10:19:42,600519.0,4487066.0,1739.13,100.0,S,A,4405897.0,6.0,6945944.0
2023-03-20 10:19:43,600519.0,4472161.0,1739.7,100.0,S,D,4406554.0,6.0,6946970.0
2023-03-20 10:19:44,600519.0,4488677.0,1735.96,100.0,B,A,4407553.0,6.0,6948727.0
2023-03-20 10:19:45,600519.0,4489529.0,1737.99,200.0,S,A,4408462.0,6.0,6950122.0
2023-03-20 10:19:46,600519.0,4479908.0,1739.15,100.0,S,D,4408840.0,6.0,6950776.0
2023-03-20 10:19:47,600519.0,4490960.0,1729.0,100.0,B,A,4409871.0,6.0,6952374.0
2023-03-20 10:19:48,600519.0,4489529.0,1737.99,200.0,S,D,4410784.0,6.0,6953876.0
2023-03-20 10:19:49,600519.0,4492538.0,1737.97,200.0,S,A,4411642.0,6.0,6955122.0
2023-03-20 10:19:50,600519.0,4493078.0,1735.96,100.0,B,A,4412111.0,6.0,6956013.0
2023-03-20 10:19:51,600519.0,4488530.0,1737.97,100.0,S,D,4413322.0,6.0,6958079.0
2023-03-20 10:19:52,600519.0,4494512.0,1739.08,100.0,S,A,4413710.0,6.0,6958661.0
2023-03-20 10:19:54,600519.0,4496813.0,1739.11,100.0,S,A,4416098.0,6.0,6962490.0
2023-03-20 10:19:55,600519.0,4497809.0,1733.5,100.0,B,A,4417171.0,6.0,6964061.0
2023-03-20 10:19:56,600519.0,4498534.0,1736.0,200.0,B,A,4417896.0,6.0,6965289.0
2023-03-20 10:19:57,600519.0,4477496.0,1739.16,100.0,S,D,4419015.0,6.0,6967014.0
2023-03-20 10:20:00,600519.0,4502488.0,1735.0,100.0,B,A,4421950.0,6.0,6971718.0
2023-03-20 10:20:02,600519.0,4504813.0,1740.9,100.0,S,A,4424313.0,6.0,6975468.0
2023-03-20 10:20:03,600519.0,4505887.0,1737.94,100.0,S,A,4425478.0,6.0,6977320.0
2023-03-20 10:20:04,600519.0,4507297.0,1735.0,100.0,B,A,4426782.0,6.0,6979615.0
2023-03-20 10:20:05,600519.0,4508387.0,1736.0,200.0,B,A,4427838.0,6.0,6981382.0
2023-03-20 10:20:06,600519.0,4508871.0,1737.93,100.0,S,A,4428281.0,6.0,6982105.0
2023-03-20 10:20:07,600519.0,4510228.0,1733.5,100.0,B,A,4429696.0,6.0,6984533.0
2023-03-20 10:20:08,600519.0,4512062.0,1737.9,100.0,S,A,4431570.0,6.0,6987422.0
2023-03-20 10:20:09,600519.0,4513813.0,1735.96,200.0,S,A,4433295.0,6.0,6990164.0
2023-03-20 10:20:10,600519.0,4515030.0,1737.93,100.0,S,A,4434520.0,6.0,6991992.0
2023-03-20 10:20:11,600519.0,4516252.0,1730.0,100.0,B,A,4435898.0,6.0,6993962.0
2023-03-20 10:20:12,600519.0,4360929.0,1733.0,100.0,B,D,4437208.0,6.0,6995893.0
2023-03-20 10:20:13,600519.0,4518016.0,1736.9,100.0,S,A,4437733.0,6.0,6996774.0
2023-03-20 10:20:14,600519.0,4518963.0,1735.1,100.0,B,A,4438690.0,6.0,6998415.0
2023-03-20 10:20:15,600519.0,4521006.0,1736.0,100.0,B,A,4440874.0,6.0,7001768.0
2023-03-20 10:20:16,600519.0,4522871.0,1735.0,200.0,B,A,4442481.0,6.0,7004539.0
2023-03-20 10:20:17,600519.0,4523678.0,1737.93,100.0,S,A,4443431.0,6.0,7005909.0
2023-03-20 10:20:19,600519.0,4504093.0,1737.95,100.0,S,D,4446697.0,6.0,7011621.0
2023-03-20 10:20:20,600519.0,4527208.0,1735.19,100.0,B,A,4446765.0,6.0,7011741.0
2023-03-20 10:20:22,600519.0,4529794.0,1747.0,100.0,S,A,4449617.0,6.0,7016045.0
2023-03-20 10:20:23,600519.0,4506352.0,1737.94,100.0,S,D,4450911.0,6.0,7018241.0
2023-03-20 10:20:24,600519.0,3303166.0,1742.8,100.0,S,D,4452808.0,6.0,7021465.0
2023-03-20 10:20:25,600519.0,4534330.0,1735.01,100.0,B,A,4453771.0,6.0,7023132.0
2023-03-20 10:20:26,600519.0,4535494.0,1735.01,100.0,B,A,4454886.0,6.0,7024962.0
2023-03-20 10:20:27,600519.0,4537818.0,1730.0,200.0,B,A,4456965.0,6.0,7028629.0
2023-03-20 10:20:28,600519.0,4530927.0,1736.0,100.0,S,D,4458262.0,6.0,7030530.0
2023-03-20 10:20:29,600519.0,4539696.0,1765.0,100.0,S,A,4458878.0,6.0,7031552.0
2023-03-20 10:20:30,600519.0,4540840.0,1736.0,200.0,B,A,4460155.0,6.0,7033382.0
2023-03-20 10:20:31,600519.0,4507288.0,1737.93,100.0,S,D,4461531.0,6.0,7035657.0
2023-03-20 10:20:32,600519.0,4543477.0,1760.0,100.0,S,A,4462598.0,6.0,7037573.0
2023-03-20 10:20:33,600519.0,4492505.0,1737.97,100.0,S,D,4463508.0,6.0,7038914.0
2023-03-20 10:20:34,600519.0,4545042.0,1735.0,100.0,B,A,4464203.0,6.0,7039961.0
2023-03-20 10:20:35,600519.0,4546207.0,1731.0,100.0,B,A,4465470.0,6.0,7042020.0
2023-03-20 10:20:36,600519.0,4547305.0,1739.6,100.0,S,A,4466643.0,6.0,7043980.0
2023-03-20 10:20:37,600519.0,4547814.0,1730.0,100.0,B,A,4467206.0,6.0,7044790.0
2023-03-20 10:20:38,600519.0,4548971.0,1733.0,100.0,B,A,4468516.0,6.0,7046665.0
2023-03-20 10:20:39,600519.0,4549702.0,1734.01,100.0,B,A,4469304.0,6.0,7047867.0
2023-03-20 10:20:40,600519.0,4550577.0,1736.9,200.0,S,A,4470231.0,6.0,7049308.0
2023-03-20 10:20:42,600519.0,4552195.0,1739.0,100.0,S,A,4471910.0,6.0,7051965.0
2023-03-20 10:20:43,600519.0,4553471.0,1734.01,100.0,B,A,4473086.0,6.0,7053875.0
2023-03-20 10:20:45,600519.0,4554855.0,1734.01,100.0,S,A,4474523.0,6.0,7055994.0
2023-03-20 10:20:46,600519.0,4492519.0,1737.97,100.0,S,D,4475974.0,6.0,7058251.0
2023-03-20 10:20:47,600519.0,4556590.0,1734.01,100.0,S,A,4476369.0,6.0,7058927.0
2023-03-20 10:20:48,600519.0,4558143.0,1771.0,200.0,S,A,4478007.0,6.0,7061501.0
2023-03-20 10:20:50,600519.0,4559284.0,1756.0,100.0,S,A,4479128.0,6.0,7063184.0
2023-03-20 10:20:51,600519.0,4468524.0,1729.0,100.0,B,D,4480497.0,6.0,7065209.0
2023-03-20 10:20:52,600519.0,4473825.0,1733.38,100.0,B,D,4481827.0,6.0,7067261.0
2023-03-20 10:20:53,600519.0,4562733.0,1731.52,100.0,B,A,4482620.0,6.0,7068511.0
2023-03-20 10:20:54,600519.0,4563055.0,1734.0,100.0,B,A,4482950.0,6.0,7068977.0
2023-03-20 10:20:55,600519.0,3518657.0,1745.0,50.0,S,D,4484542.0,6.0,7071474.0
2023-03-20 10:20:56,600519.0,3150949.0,1726.99,200.0,B,D,4484877.0,6.0,7072028.0
2023-03-20 10:20:57,600519.0,4566057.0,1739.5,100.0,S,A,4485944.0,6.0,7073726.0
2023-03-20 10:20:58,600519.0,4548971.0,1733.0,100.0,B,D,4487099.0,6.0,7075566.0
2023-03-20 10:20:59,600519.0,4567777.0,1720.0,100.0,B,A,4487681.0,6.0,7076506.0
2023-03-20 10:21:00,600519.0,4568662.0,1733.94,100.0,B,A,4488466.0,6.0,7077943.0
2023-03-20 10:21:01,600519.0,4570357.0,1734.01,100.0,B,A,4490132.0,6.0,7080524.0
2023-03-20 10:21:02,600519.0,23185.0,1800.0,100.0,S,D,4491071.0,6.0,7082104.0
2023-03-20 10:21:03,600519.0,4572361.0,1737.76,100.0,S,A,4492011.0,6.0,7083604.0
2023-03-20 10:21:04,600519.0,4464704.0,1739.87,100.0,S,D,4493160.0,6.0,7085465.0
2023-03-20 10:21:05,600519.0,4574723.0,1737.7,100.0,S,A,4494200.0,6.0,7087272.0
2023-03-20 10:21:06,600519.0,4575941.0,1737.66,100.0,S,A,4495419.0,6.0,7089230.0
2023-03-20 10:21:07,600519.0,4577030.0,1737.61,100.0,S,A,4496449.0,6.0,7090827.0
2023-03-20 10:21:08,600519.0,4577876.0,1737.73,100.0,S,A,4497331.0,6.0,7092282.0
2023-03-20 10:21:09,600519.0,4578944.0,1737.57,100.0,S,A,4498382.0,6.0,7093924.0
2023-03-20 10:21:10,600519.0,4575605.0,1737.68,100.0,S,D,4499330.0,6.0,7095413.0
2023-03-20 10:21:11,600519.0,4580693.0,1737.56,100.0,S,A,4500142.0,6.0,7096719.0
2023-03-20 10:21:12,600519.0,4572798.0,1737.74,100.0,S,D,4501245.0,6.0,7098312.0
2023-03-20 10:21:13,600519.0,4581662.0,1737.48,100.0,S,D,4502372.0,6.0,7100006.0
2023-03-20 10:21:14,600519.0,4576164.0,1737.65,100.0,S,D,4503333.0,6.0,7101419.0
2023-03-20 10:21:15,600519.0,4573364.0,1737.73,100.0,S,D,4503806.0,6.0,7102221.0
2023-03-20 10:21:16,600519.0,4581392.0,1737.53,100.0,S,D,4505648.0,6.0,7104850.0
2023-03-20 10:21:17,600519.0,4586298.0,1729.0,100.0,B,A,4506502.0,6.0,7106047.0
2023-03-20 10:21:18,600519.0,4587808.0,1735.78,1800.0,B,A,4508025.0,6.0,7108628.0
2023-03-20 10:21:19,600519.0,4588906.0,1737.44,200.0,B,A,4509155.0,6.0,7110331.0
2023-03-20 10:21:20,600519.0,3904448.0,1730.06,100.0,B,D,4509702.0,6.0,7111074.0
2023-03-20 10:21:22,600519.0,4591850.0,1725.0,100.0,B,A,4512207.0,6.0,7115038.0
2023-03-20 10:21:24,600519.0,4592885.0,1750.0,100.0,S,A,4513298.0,6.0,7116744.0
2023-03-20 10:21:25,600519.0,4594406.0,1734.03,100.0,B,A,4515027.0,6.0,7119236.0
2023-03-20 10:21:29,600519.0,4515030.0,1737.93,100.0,S,D,4518386.0,6.0,7124786.0
2023-03-20 10:21:30,600519.0,4598678.0,1730.0,100.0,B,A,4519326.0,6.0,7126386.0
2023-03-20 10:21:32,600519.0,4600595.0,1728.0,100.0,B,A,4521303.0,6.0,7129427.0
2023-03-20 10:21:33,600519.0,4601775.0,1737.44,200.0,S,A,4522567.0,6.0,7131231.0
2023-03-20 10:21:35,600519.0,1954286.0,1744.0,100.0,S,D,4524409.0,6.0,7134117.0
2023-03-20 10:21:36,600519.0,4604144.0,1734.0,100.0,B,A,4525018.0,6.0,7135013.0
2023-03-20 10:21:37,600519.0,4582674.0,1737.5,100.0,S,D,4526222.0,6.0,7137126.0
2023-03-20 10:21:38,600519.0,4606045.0,1737.44,100.0,S,A,4526882.0,6.0,7138110.0
2023-03-20 10:21:39,600519.0,4607014.0,1730.0,100.0,B,A,4528020.0,6.0,7139786.0
2023-03-20 10:21:40,600519.0,4607197.0,1737.72,100.0,S,A,4528219.0,6.0,7140088.0
2023-03-20 10:21:41,600519.0,4608374.0,1734.05,100.0,B,A,4529447.0,6.0,7141923.0
2023-03-20 10:21:42,600519.0,4609306.0,1760.0,100.0,S,A,4530437.0,6.0,7143427.0
2023-03-20 10:21:43,600519.0,4504525.0,1737.97,100.0,S,D,4530465.0,6.0,7143471.0
2023-03-20 10:21:44,600519.0,4586298.0,1729.0,100.0,B,D,4531561.0,6.0,7145208.0
2023-03-20 10:21:45,600519.0,4611145.0,1739.99,100.0,S,A,4532382.0,6.0,7146406.0
2023-03-20 10:21:46,600519.0,4612228.0,1735.5,100.0,B,A,4533478.0,6.0,7148310.0
2023-03-20 10:21:47,600519.0,4434315.0,1720.0,400.0,B,D,4533745.0,6.0,7148696.0
2023-03-20 10:21:48,600519.0,4613317.0,1700.0,100.0,B,A,4534585.0,6.0,7150077.0
2023-03-20 10:21:49,600519.0,4614395.0,1737.38,100.0,S,A,4535711.0,6.0,7151990.0
2023-03-20 10:21:50,600519.0,4615326.0,1731.0,100.0,B,A,4536709.0,6.0,7153593.0
2023-03-20 10:21:51,600519.0,4615583.0,1737.5,100.0,S,A,4536940.0,6.0,7153981.0
2023-03-20 10:21:52,600519.0,4616520.0,1737.38,100.0,S,A,4537956.0,6.0,7155537.0
2023-03-20 10:21:53,600519.0,4583936.0,1733.6,100.0,B,D,4539165.0,6.0,7157299.0
2023-03-20 10:21:54,600519.0,4594406.0,1734.03,100.0,B,D,4539758.0,6.0,7158123.0
2023-03-20 10:21:55,600519.0,4618771.0,1730.0,100.0,B,A,4540393.0,6.0,7159204.0
2023-03-20 10:21:56,600519.0,4612228.0,1735.5,100.0,B,D,4541634.0,6.0,7161145.0
2023-03-20 10:21:57,600519.0,4566057.0,1739.5,100.0,S,D,4542554.0,6.0,7162551.0
2023-03-20 10:22:00,600519.0,4623327.0,1700.0,100.0,B,A,4545077.0,6.0,7166615.0
2023-03-20 10:22:01,600519.0,4614296.0,1737.39,100.0,S,D,4545457.0,6.0,7167149.0
2023-03-20 10:22:03,600519.0,4601731.0,1737.44,200.0,S,D,4547563.0,6.0,7170567.0
2023-03-20 10:22:04,600519.0,4018753.0,1717.0,100.0,B,D,4548728.0,6.0,7172666.0
2023-03-20 10:22:05,600519.0,4512062.0,1737.9,100.0,S,D,4549440.0,6.0,7173942.0
2023-03-20 10:22:07,600519.0,4614068.0,1737.39,100.0,S,D,4551570.0,6.0,7177582.0
2023-03-20 10:22:08,600519.0,4631623.0,1737.29,100.0,S,A,4552833.0,6.0,7179590.0
2023-03-20 10:22:09,600519.0,4632996.0,1737.27,100.0,S,A,4554326.0,6.0,7181795.0
